"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
163,1102,1102,1285.90666666667,1075.8939604521,1285.90666666667
164,1137,1137,1418.07333333333,1141.22543660774,1418.07333333333
165,1191.5,1191.5,1547.88637681159,1242.40847909524,1547.88637681159
166,1309,1308.5,1753.08637681159,1393.20096520464,1753.08637681159
167,1454.33333333333,1454,1959.01971014493,1602.85276923489,1959.01971014493
168,2686,2687.5,2167.28637681159,1862.58175352049,2167.28637681159
169,1668.66666666667,1669,2378.55304347826,2159.09777740484,2378.55304347826
170,2221.6,1831,2594.96971014493,2479.11070023134,2594.96971014493
171,2825.5,2818,2819.41415458937,2809.33038134339,2819.41415458937
172,2815.19565217391,2767,3051.99193236715,3137.21850371521,3051.99193236715
173,3973,3973,3292.53637681159,3453.24404484418,3292.53637681159
174,4011,4011,3542.53637681159,3748.62780585852,3542.53637681159
175,4072,4072,3819.96543664065,4014.59058788643,3819.96543664065
176,4159.5,4159.5,4033.44876997399,4245.35117905628,4033.44876997399
177,4298.25,4298,4317.53765886288,4447.120315497,4317.53765886288
178,4468.66666666667,4468,4565.29765886288,4629.10672033768,4565.29765886288
179,4625.66666666667,4625,4773.26432552954,4800.5191167074,4773.26432552954
180,4799.66666666667,4799,4982.65128205128,4970.56622773525,4982.65128205128
181,5059,5058,5116.41794871795,5145.82701472253,5116.41794871795
182,5615.76923076923,5639,5249.81794871795,5322.36139165937,5249.81794871795
183,5888.25,5892.5,5380.95128205128,5493.59951070811,5380.95128205128
187,5930,5930,5510.76239316239,5994.19245126887,5510.76239316239
188,5938,5938,5636.47905982906,6040.40156331222,5636.47905982906
189,5945,5945,5754.80128205128,6046.08992185271,5754.80128205128
190,5956,5956,5867.59017094017,6025.66063610861,5867.59017094017
191,5979.5,5979.5,6007.34572649573,5997.71140670939,6007.34572649573
192,6012,6012,6120.00498575499,5980.83993428452,6120.00498575499
193,6039,6039,6167.9537037037,5993.64391946346,6167.9537037037
194,6106.66666666667,6106,6228.9557037037,6049.68510523825,6228.9557037037
195,6184,6184,6269.50237037037,6142.38140405123,6269.50237037037
196,6243.5,6243.5,6376.0357037037,6260.1147707073,6376.0357037037
197,6317.5,6317.5,6487.05792592593,6391.26716001138,6487.05792592593
198,6896,6896,6604.05792592593,6525.26226226847,6604.05792592593
199,6748.88888888889,6409,6726.62459259259,6655.69070978396,6726.62459259259
200,6335,6337,6859.55792592593,6777.18487036335,6859.55792592593
201,6803.28,7051,7007.15792592593,6884.37711181213,7007.15792592593
202,6538.2,6522,7240.11348148148,6971.89980193578,7240.11348148148
204,7536,7536,7544.90014814815,7120.6982956904,7544.90014814815
205,7610.33333333333,7608,7924.33348148148,7245.80824229086,7924.33348148148
206,7711,7711,8348.08681481481,7451.8007753748,8348.08681481481
207,7818,7818,8817.22014814815,7773.98248494327,8817.22014814815
208,8006,8006,9314.76088888889,8247.6599609973,9314.76088888889
209,8253,8253,9888.50374603174,8895.87915167151,9888.50374603174
210,9601,9035,10491.6406349206,9692.6434376348,10491.6406349206
211,10755.8,10157,11165.1873015873,10599.6955576897,11165.1873015873
212,11935,11688.5,11821.6428571429,11578.7782506386,11821.6428571429
213,12673.8,12605.5,12482.6873015873,12590.4680968717,12482.6873015873
214,13933,13933,13125.9006349206,13590.6770431295,13125.9006349206
215,14212,14212,13768.9673015873,14534.15087774,13768.9673015873
216,14941.1428571429,14931,14398.6006349206,15375.6353890313,14398.6006349206
217,15850.3333333333,15850,15013.3506349206,16069.8763653315,15013.3506349206
218,16641.4,16592,15546.363968254,16585.4904684252,15546.363968254
219,17382.8333333333,17405,16016.5773015873,16946.5778539229,16016.5773015873
220,17526,17526,16447.9624867725,17191.1095508912,16447.9624867725
221,17359.2,17502,16850.5091534392,17357.0565883973,16850.5091534392
222,17464,17464,17194.9091534392,17482.3899955078,17194.9091534392
223,17450.5,17450.5,17529.2424867725,17600.0135442024,17529.2424867725
224,17474.25,17471,17831.6996296296,17722.5619781107,17831.6996296296
225,17596.2,17592,18145.4240740741,17857.6027837754,18145.4240740741
226,17809,17806,18442.2640740741,18012.7034477388,18442.2640740741
227,18405.7777777778,18355,18689.5685185185,18198.0231750168,18689.5685185185
228,18712,18712,18968.4907407407,18434.0880445193,18968.4907407407
229,19099,19099,19405.0774074074,18744.0158536296,19405.0774074074
230,19227,19227,19850.0440740741,19150.9243997312,19850.0440740741
231,19478,19479,20309.5107407407,19677.9314802073,20309.5107407407
232,20556.2,19937,20773.3940740741,20333.2950559942,20773.3940740741
233,21094,20375,21229.5474074074,21065.8337422405,21229.5474074074
234,21092.4,20454,21669.5807407407,21809.5063176476,21669.5807407407
235,21709.8333333333,21604.5,22144.5596581197,22498.2715609168,22144.5596581197
236,23908,23908,22661.4673504273,23066.0882507496,22661.4673504273
238,24138.5,24138.5,23329.934017094,23759.5270588087,23329.934017094
239,24342.5,24342.5,23987.5673504274,24007.1886985459,23987.5673504274
240,24432.5,24432.5,24654.1006837607,24285.5728409204,24654.1006837607
241,24438.5,24438.5,25335.4073504273,24667.2502450561,25335.4073504273
242,24409.5,24409.5,26022.0073504273,25206.6066388952,26022.0073504273
243,25530.4615384615,24718,26779.8056837607,25885.2876256513,26779.8056837607
244,26465.6153846154,26268,27488.4167948718,26666.7537773565,27488.4167948718
245,29126,29126,28066.0834615385,27514.4656660425,28066.0834615385
247,29091.5,29129.5,28664.5834615385,29262.4689424842,28664.5834615385
248,29476,29714,29263.1167948718,30091.5351937147,29263.1167948718
249,30775.8,30676,29870.2834615385,30851.8117865196,29870.2834615385
250,31393,31393,30487.1834615385,31517.8816093972,30487.1834615385
251,32459.375,32569,31120.7501282051,32064.3275508456,31120.7501282051
252,32339,32339,31700.5415811966,32465.732499363,31700.5415811966
253,32573,32573,32375.2505555556,32711.9847951977,32375.2505555556
255,33116,33116,32877.0672222222,32958.7774695622,32877.0672222222
256,33320.5,33320.5,33417.0005555556,33092.149046089,33417.0005555556
257,33540,33540,33941.0561111111,33320.7249141767,33941.0561111111
258,33692,33692,34386.7361111111,33710.9206728237,34386.7361111111
259,33913,33913,34881.4694444444,34302.3396926436,34881.4694444444
260,34227.3333333333,34233,35311.7777777778,35027.3364307103,35311.7777777778
261,36586.25,36597,35765.1777777778,35791.4531157128,35765.1777777778
262,36653.25,36649.5,36223.1111111111,36500.2319763401,36223.1111111111
263,37190.5,38792,36661.5777777778,37079.1947977946,36661.5777777778
264,37336.8333333333,37457,37116.4777777778,37533.7815913317,37116.4777777778
265,37461,37461,37591.0777777778,37889.4119247199,37591.0777777778
267,38814,38814,38354.7063492064,38405.4814821247,38354.7063492064
268,38914,38914,39108.2174603175,38616.7598416787,39108.2174603175
270,39140,39140,39890.8311355311,39109.0164148352,39890.8311355311
271,39442,39442,40509.9966910867,39490.4916875405,40509.9966910867
272,39693,39693,41306.58002442,40032.2058948574,41306.58002442
273,40144,40144,42076.68002442,40786.6647446813,42076.68002442
274,40659,40659,42845.7578021978,41806.3739449073,42845.7578021978
275,45146.4285714286,47703,43614.6911355311,43106.2498146187,43614.6911355311
276,45215.6666666667,45248.5,44300.8244688645,44550.851117651,44300.8244688645
277,45966.5384615385,46664,44986.6911355311,45967.1472290276,44986.6911355311
278,45873.7333333333,45949,45662.8244688645,47182.1075237719,45662.8244688645
279,48602,48602,46322.8911355311,48061.8825332662,46322.8911355311
283,48742,48742,46969.5578021978,49078.4444186642,46969.5578021978
284,48873,48873,47584.7244688645,49017.2319177462,47584.7244688645
285,48995,48995,48156.5911355311,48953.990854272,48156.5911355311
286,49106,49106,48306.6292307692,48950.7775414171,48306.6292307692
287,49202,49202,48456.1181196581,49047.376314695,48456.1181196581
288,49282,49282,48515.6504761905,49194.4835989716,48515.6504761905
289,49343,49343,48420.446031746,49320.5238414508,48420.446031746
290,49393,49393,48230.746031746,49353.9214893365,48230.746031746
291,49371.5,49371.5,47887.2349206349,49223.1009898328,47887.2349206349
292,49237,49237,47430.3815873016,48872.1888351877,47430.3815873016
293,47397,46631.5,46778.5815873016,48308.1196978273,46778.5815873016
294,47458,46694,46070.0482539682,47553.5302952216,46070.0482539682
295,46859.5238095238,46687,45300.3482539683,46631.0573448408,45300.3482539683
296,44445.6666666667,46163,44493.6149206349,45568.087115234,44493.6149206349
297,45756.5,45773.5,43632.2315873016,44411.0040792666,43632.2315873016
298,43589.3333333333,44287.5,42776.2982539683,43210.9422608829,42776.2982539683
299,42020.2,42064,41886.4093650794,42019.0356840273,41886.4093650794
301,39218,39218,41043.6426984127,39864.2243506779,41043.6426984127
303,38478,38478,40296.8551984127,38265.2463421095,40296.8551984127
304,37656.5,37656.5,39430.0551984127,37666.4360014838,39430.0551984127
305,37181,37181,38586.2869444444,37179.1942065594,38586.2869444444
306,36422.25,36698,37886.3091666667,36786.858034783,37886.3091666667
307,36554,36554,37081.2758333333,36472.7645636012,37081.2758333333
308,36023.1666666667,36503,36394.7202777778,36218.4029551324,36394.7202777778
309,36595.5,36592.5,35599.0069444444,35997.8707101817,35599.0069444444
310,36195.1875,36303,35029.5625,35783.4174142257,35029.5625
312,34456,34456,34503.5791666667,35261.7460112045,34503.5791666667
314,34203,34203,33942.2505952381,34431.3854298822,33942.2505952381
315,33946,33946,33410.539484127,33840.7524607235,33410.539484127
316,33681,33681,32723.389484127,33147.7867514617,32723.389484127
317,33291,33291,32001.5228174603,32382.8286856156,32001.5228174603
318,30084.5,30084.5,31298.2450396825,31576.218646704,31298.2450396825
319,30676.3333333333,32369,30541.2117063492,30756.1642562918,30541.2117063492
320,30588.25,31733,29593.3058730159,29942.3420881279,29593.3058730159
321,29236.5714285714,28139,28773.5725396825,29152.295954007,28773.5725396825
322,29205.3333333333,29263,27997.6258730159,28403.569665724,27997.6258730159
