date_time,temp,CO2_scaled,PostTemp,FlowN,FlowLance,Input_mbar,Output_mbar,CO2,seconds,CO2_normal
1:00:01 AM,60,-68,796,401,168,907,880,932,1
1:00:02 AM,61,-64,796,401,168,908,880,936,2
1:00:03 AM,61,-58,797,401,168,907,880,942,3
1:00:04 AM,61,-52,797,402,168,906,880,948,4
1:00:05 AM,61,-45,797,402,168,906,881,955,5
1:00:06 AM,61,-37,797,402,168,907,881,963,6
1:00:07 AM,61,-31,798,401,168,906,881,969,7
1:00:08 AM,61,-23,798,401,168,906,881,977,8
1:00:09 AM,61,-16,798,401,168,906,880,984,9
1:00:10 AM,61,-9,799,401,168,906,880,991,10
1:00:11 AM,61,-3,799,401,168,906,880,997,11
1:00:12 AM,61,3,799,401,168,907,880,1003,12
1:00:13 AM,61,3,800,401,168,907,880,1003,13
1:00:14 AM,61,2,800,401,168,907,880,1002,14
1:00:15 AM,62,2,800,401,168,906,880,1002,15
1:00:16 AM,62,2,800,401,168,906,880,1002,16
1:00:17 AM,62,1,801,401,168,907,881,1001,17
1:00:18 AM,62,0,800,401,168,908,881,1000,18
1:00:19 AM,62,0,800,401,168,908,881,1000,19
1:00:20 AM,62,-1,800,401,168,907,881,999,20
1:00:21 AM,62,-1,800,401,168,907,880,999,21
1:00:22 AM,62,0,799,401,168,907,881,1000,22
1:00:23 AM,62,0,800,401,168,906,881,1000,23
1:00:24 AM,62,-1,799,401,168,906,881,999,24
1:00:25 AM,62,-1,799,401,168,906,881,999,25
1:00:26 AM,62,0,799,401,168,907,881,1000,26
1:00:27 AM,62,0,799,401,168,907,881,1000,27
1:00:28 AM,62,0,798,401,168,906,881,1000,28
1:00:29 AM,62,1,798,401,168,905,881,1001,29
1:00:30 AM,62,1,798,401,168,906,881,1001,30
1:00:31 AM,62,2,798,401,168,907,881,1002,31
1:00:32 AM,62,2,797,401,168,908,881,1002,32
1:00:33 AM,62,2,797,401,168,908,881,1002,33
1:00:34 AM,62,2,796,401,168,908,881,1002,34
1:00:35 AM,62,2,796,402,168,907,881,1002,35
1:00:36 AM,62,2,796,401,168,906,881,1002,36
1:00:37 AM,62,2,796,402,168,906,881,1002,37
1:00:38 AM,62,2,795,402,168,906,881,1002,38
1:00:39 AM,63,2,795,401,168,906,881,1002,39
1:00:40 AM,63,1,795,401,168,906,880,1001,40
1:00:41 AM,63,1,795,401,168,906,881,1001,41
