date_time,temp,CO2_scaled,PostTemp,FlowN,FlowLance,Input_mbar,Output_mbar,CO2,seconds,CO2_normal
1:00:01 AM,61,-9,799,405,168,909,883,991,1
1:00:02 AM,61,-6,799,405,168,908,883,994,2
1:00:03 AM,61,-6,800,405,168,909,883,994,3
1:00:04 AM,61,-6,800,405,168,909,883,994,4
1:00:05 AM,61,-4,800,405,168,909,883,996,5
1:00:06 AM,61,-3,800,405,168,909,883,997,6
1:00:07 AM,61,-2,800,405,168,911,883,998,7
1:00:08 AM,61,-1,800,405,168,911,884,999,8
1:00:09 AM,61,-1,800,405,168,909,884,999,9
1:00:10 AM,61,0,800,405,168,909,884,1000,10
1:00:11 AM,61,1,800,405,168,908,883,1001,11
1:00:12 AM,62,2,800,405,168,909,883,1002,12
1:00:13 AM,62,2,800,405,168,909,883,1002,13
1:00:14 AM,62,1,800,404,168,909,883,1001,14
1:00:15 AM,62,1,800,404,168,909,883,1001,15
1:00:16 AM,62,0,800,404,168,909,883,1000,16
1:00:17 AM,62,-1,800,404,168,909,883,999,17
1:00:18 AM,62,-2,800,404,168,909,883,998,18
1:00:19 AM,62,-3,799,404,168,909,884,997,19
1:00:20 AM,62,-3,799,404,168,908,883,997,20
1:00:21 AM,62,-2,799,404,168,908,883,998,21
1:00:22 AM,62,-2,798,404,168,909,883,998,22
1:00:23 AM,62,-2,798,404,168,910,883,998,23
1:00:24 AM,62,-1,798,404,168,911,883,999,24
1:00:25 AM,62,-1,798,404,168,909,883,999,25
1:00:26 AM,62,-1,797,404,168,909,883,999,26
1:00:27 AM,62,-1,797,404,168,909,883,999,27
1:00:28 AM,62,-1,797,404,168,909,883,999,28
1:00:29 AM,62,-1,797,405,168,910,884,999,29
1:00:30 AM,62,-2,796,405,168,909,884,998,30
1:00:31 AM,62,-4,796,405,168,909,884,996,31
1:00:32 AM,62,-6,795,405,168,909,884,994,32
1:00:33 AM,63,-7,795,405,168,909,884,993,33
1:00:34 AM,63,-8,795,405,168,909,884,992,34
1:00:35 AM,63,-10,795,405,168,909,884,990,35
1:00:36 AM,63,-10,794,405,168,909,884,990,36
1:00:37 AM,63,-10,794,405,168,910,884,990,37
1:00:38 AM,63,-10,794,405,168,910,884,990,38
1:00:39 AM,63,-10,793,405,168,909,884,990,39
1:00:40 AM,63,-9,793,404,168,909,884,991,40
1:00:41 AM,63,-7,793,405,168,909,884,993,41
1:00:42 AM,63,-6,793,405,168,909,884,994,42
1:00:43 AM,63,-4,793,405,168,909,884,996,43
1:00:44 AM,63,-3,793,405,168,909,883,997,44
1:00:45 AM,63,-2,793,405,168,909,883,998,45
1:00:46 AM,63,-1,793,405,168,909,883,999,46
1:00:47 AM,63,-1,794,405,168,909,883,999,47
1:00:48 AM,64,-2,794,405,168,909,883,998,48
1:00:49 AM,64,-2,794,405,168,909,883,998,49
1:00:50 AM,64,-2,794,405,168,909,883,998,50
1:00:51 AM,64,-3,794,405,168,909,883,997,51
1:00:52 AM,64,-3,794,405,168,909,884,997,52
1:00:53 AM,64,-4,794,405,168,909,884,996,53
1:00:54 AM,64,-6,794,405,168,909,884,994,54
1:00:55 AM,64,-4,795,404,168,909,884,996,55
1:00:56 AM,64,-6,795,404,168,908,883,994,56
1:00:57 AM,64,-4,795,404,168,908,883,996,57
1:00:58 AM,64,-4,795,404,168,908,883,996,58
1:00:59 AM,64,-4,796,404,168,908,883,996,59
1:01:00 AM,64,-4,796,404,168,908,883,996,60
1:01:01 AM,64,-4,797,404,168,907,882,996,61
1:01:02 AM,64,-4,797,404,168,907,882,996,62
1:01:03 AM,64,-4,797,404,168,908,882,996,63
1:01:04 AM,64,-4,798,404,168,908,883,996,64
1:01:05 AM,64,-3,798,404,168,909,883,997,65
1:01:06 AM,64,-3,798,404,168,910,883,997,66
1:01:07 AM,65,-3,798,404,168,910,883,997,67
1:01:08 AM,65,-2,799,404,168,910,883,998,68
1:01:09 AM,65,-2,799,405,168,909,883,998,69
1:01:10 AM,65,-1,799,405,168,909,884,999,70
1:01:11 AM,65,1,800,405,168,909,884,1001,71
1:01:12 AM,65,1,800,404,168,909,884,1001,72
1:01:13 AM,65,2,800,404,168,910,884,1002,73
1:01:14 AM,66,2,800,404,168,909,884,1002,74
1:01:15 AM,66,2,800,404,168,909,884,1002,75
1:01:16 AM,66,2,800,404,168,909,884,1002,76
1:01:17 AM,66,2,800,404,168,909,884,1002,77
1:01:18 AM,66,2,800,404,168,908,884,1002,78
1:01:19 AM,66,1,800,404,168,909,884,1001,79
1:01:20 AM,66,1,800,403,169,907,883,1001,80
1:01:21 AM,66,-1,800,402,167,901,881,999,81
1:01:22 AM,66,-2,800,386,162,876,848,998,82
1:01:23 AM,66,-2,799,360,155,799,786,998,83
1:01:24 AM,66,-3,799,328,144,679,710,997,84
1:01:25 AM,66,-3,799,292,132,540,621,997,85
1:01:26 AM,66,-3,799,251,117,424,523,997,86
1:01:27 AM,66,-3,798,207,101,329,420,997,87
1:01:28 AM,66,-3,798,161,84,251,312,997,88
1:01:29 AM,66,-2,798,120,69,188,217,998,89
1:01:30 AM,66,-1,798,91,56,138,151,999,90
1:01:31 AM,66,2,798,68,45,100,104,1002,91
1:01:32 AM,66,5,797,49,36,71,71,1005,92
1:01:33 AM,66,9,797,35,30,51,47,1009,93
1:01:34 AM,66,13,797,24,24,36,30,1013,94
1:01:35 AM,66,18,796,16,20,24,18,1018,95
1:01:36 AM,66,22,796,11,16,17,11,1022,96
1:01:37 AM,66,26,796,7,13,11,6,1026,97
1:01:38 AM,66,31,795,5,10,8,3,1031,98
1:01:39 AM,66,34,795,3,8,5,1,1034,99
1:01:40 AM,66,37,795,2,7,4,0,1037,100
1:01:41 AM,66,39,795,1,6,3,0,1039,101
1:01:42 AM,66,40,794,1,5,1,0,1040,102
1:01:43 AM,66,40,794,1,4,1,0,1040,103
1:01:44 AM,66,40,794,1,4,0,0,1040,104
1:01:45 AM,66,40,794,1,4,0,0,1040,105
1:01:46 AM,66,41,794,1,3,0,0,1041,106
1:01:47 AM,66,41,794,1,3,9,0,1041,107
