date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:02:28 AM,130,65.2,64,64,65.2,69.9505074271655
1:02:31 AM,131,64.1,64,64,64.1,64.671672385927
1:02:34 AM,132,63.6666666666667,63,63,63.6666666666667,58.5439909334864
1:02:37 AM,133,64.2666666666667,63,63,64.2666666666667,53.6379167747994
1:02:40 AM,134,66,64.3333333333333,64,66,52.0239036148219
1:02:43 AM,135,69.3333333333333,67,67,69.3333333333333,55.7724051585096
1:02:46 AM,136,73.8666666666667,72.6666666666667,73,73.8666666666667,66.7747801296939
1:02:49 AM,137,80.95,79.6666666666667,79,80.95,86.2060073277073
1:02:52 AM,138,117.127777777778,85.6666666666667,86,117.127777777778,115.061970570758
1:02:55 AM,139,146.280158730159,99.75,98,146.280158730159,154.338553677055
1:02:58 AM,140,193.213492063492,247.888888888889,142,193.213492063492,204.260817309635
1:03:01 AM,141,279.480158730159,218.428571428571,173,279.480158730159,261.970529510851
1:03:04 AM,142,362.930158730159,314.333333333333,311,362.930158730159,323.838635167887
1:03:07 AM,143,421.952380952381,517,517,421.952380952381,386.236079167924
1:03:10 AM,146,489.366666666667,517,517,489.366666666667,540.313890097876
1:03:13 AM,147,542.7,543,543,542.7,569.678625644765
1:03:16 AM,148,558.8,555.5,555.5,558.8,588.270359788678
1:03:19 AM,149,579.5,581,581,579.5,599.302973234904
1:03:22 AM,150,598.7,597.5,597.5,598.7,605.990346688734
1:03:25 AM,151,619,620.5,620.5,619,611.546360855456
1:03:28 AM,152,638.9,639,639,638.9,619.263156814808
1:03:31 AM,153,663.05,657,657,663.05,632.745917144302
1:03:34 AM,154,690.55,680.5,680.5,690.55,655.678084795895
1:03:37 AM,155,721.083333333333,718.25,718.5,721.083333333333,691.743102721546
1:03:40 AM,156,756.283333333333,758,758,756.283333333333,743.34739753174
1:03:43 AM,157,797.783333333333,791.666666666667,792,797.783333333333,807.789330471077
1:03:46 AM,158,846.253333333333,833,832,846.253333333333,881.09024644268
1:03:49 AM,159,934.310476190476,888,888,934.310476190476,959.271490349677
1:03:52 AM,160,1047.77714285714,960.6,961,1047.77714285714,1038.35440709519
1:03:55 AM,161,1149.97714285714,1198.28571428571,1234.5,1149.97714285714,1114.74024025506
1:03:58 AM,163,1238.51047619048,1359,1359,1238.51047619048,1251.48390755731
1:04:01 AM,164,1321.99047619048,1344,1349,1321.99047619048,1308.44321557846
1:04:04 AM,165,1359.93333333333,1330.66666666667,1331,1359.93333333333,1355.52848909882
1:04:07 AM,167,1367.73333333333,1378,1378,1367.73333333333,1413.27988039473
1:04:10 AM,168,1380.33333333333,1388,1388,1380.33333333333,1421.65136442416
1:04:13 AM,169,1398,1398,1398,1398,1419.97511596104
1:04:16 AM,170,1408.6,1407,1407,1408.6,1413.17522619541
1:04:19 AM,172,1418.6,1419,1419,1418.6,1403.90088751685
1:04:22 AM,173,1427.8,1431,1431,1427.8,1409.95919202455
1:04:25 AM,174,1437.2,1438,1438,1437.2,1422.69764623297
1:04:28 AM,175,1447.26666666667,1444,1444,1447.26666666667,1439.14776757518
1:04:31 AM,176,1457.66666666667,1454,1454,1457.66666666667,1456.34107348425
1:04:34 AM,177,1468.76666666667,1469.33333333333,1469,1468.76666666667,1471.30908139324
1:04:37 AM,178,1482.06666666667,1483,1483,1482.06666666667,1482.73797433057
1:04:40 AM,179,1496.86666666667,1493.5,1493.5,1496.86666666667,1495.93259770612
1:04:43 AM,180,1512.4,1510.5,1510.5,1512.4,1517.8524625251
1:04:46 AM,181,1569.49090909091,1528,1528,1569.49090909091,1555.45707979276
1:04:49 AM,182,1651.70395256917,1547,1547,1651.70395256917,1615.70596051431
1:04:52 AM,183,1727.49680971203,1768.45454545455,1617,1727.49680971203,1702.22546585706
1:04:55 AM,184,1806.19680971203,1904.5652173913,2019,1806.19680971203,1805.30935763652
1:04:58 AM,185,1923.59680971203,1889.46428571429,1908.5,1923.59680971203,1911.91824783029
1:05:01 AM,186,2001.30590062112,1921.5,1921.5,2001.30590062112,2009.01274841596
1:05:04 AM,187,2057.19285714286,2134,2134,2057.19285714286,2086.4244017616
1:05:07 AM,188,2121.9,2157,2157,2121.9,2145.46847179722
1:05:10 AM,189,2186.6,2184,2184,2186.6,2190.33115284333
1:05:13 AM,191,2219.2,2213,2213,2219.2,2254.25712524894
1:05:16 AM,192,2267.26666666667,2245,2245,2267.26666666667,2281.69280524944
1:05:19 AM,193,2327.06666666667,2297,2297,2327.06666666667,2312.08165635108
1:05:22 AM,194,2389.86666666667,2397.33333333333,2397,2389.86666666667,2351.55878691778
1:05:25 AM,195,2459.36666666667,2483,2483,2459.36666666667,2406.64908812214
1:05:28 AM,196,2535.36666666667,2527,2527,2535.36666666667,2483.87745113676
1:05:31 AM,197,2622.03333333333,2592.5,2592.5,2622.03333333333,2589.76876713426
1:05:34 AM,198,2716.96666666667,2677,2677,2716.96666666667,2727.19042280068
1:05:37 AM,199,2854.68666666667,2830.66666666667,2828.5,2854.68666666667,2884.37978687583
1:05:40 AM,200,2999.07416666667,2957.66666666667,2961,2999.07416666667,3045.91672361296
1:05:43 AM,201,3164.07416666667,3215.6,3195,3164.07416666667,3196.38109726532
1:05:46 AM,202,3320.34083333333,3314.4375,3257.5,3320.34083333333,3324.09157351863
1:05:49 AM,203,3458.9675,3502,3502,3458.9675,3432.32202378852
1:05:52 AM,204,3562.1475,3612,3612,3562.1475,3528.0851209231
1:05:55 AM,205,3653.56,3650.8,3654,3653.56,3618.39353777044
1:05:58 AM,206,3716.16,3731.5,3731.5,3716.16,3710.25994717867
1:06:01 AM,207,3768.36,3771.5,3771.5,3768.36,3809.28269937985
1:06:04 AM,208,3867.49230769231,3815,3815,3867.49230769231,3915.40285414198
1:06:07 AM,209,4024.79230769231,3873,3872.5,4024.79230769231,4027.14714861705
1:06:10 AM,210,4144.29230769231,4146.46153846154,4101,4144.29230769231,4143.04231995703
1:06:13 AM,211,4308.49230769231,4518,4518,4308.49230769231,4261.6151053139
1:06:16 AM,212,4470.09230769231,4369,4369,4470.09230769231,4380.6798962877
1:06:19 AM,215,4586,4636,4636,4586,4687.62701462511
1:06:22 AM,216,4641.3,4681,4681,4641.3,4754.03584867718
1:06:25 AM,217,4740.7,4726,4726,4740.7,4792.91235309951
1:06:28 AM,218,4796.7,4794.5,4794.5,4796.7,4803.69049591866
1:06:31 AM,219,4859.8,4866,4866,4859.8,4806.52946190624
1:06:34 AM,220,4936.6,4916,4916,4936.6,4826.76974002014
1:06:37 AM,221,5016.9,4996.5,4996.5,5016.9,4889.75181921825
1:06:40 AM,222,5099.4,5110,5110,5099.4,5020.81618845847
1:06:43 AM,223,5276.13333333333,5196,5196,5276.13333333333,5233.58551973766
1:06:46 AM,224,5449.3,5278.5,5278.5,5449.3,5494.81121720858
1:06:49 AM,225,5632.45555555556,5799.66666666667,5394,5632.45555555556,5759.52686806298
1:06:52 AM,226,5748.56755555556,5862.33333333333,5458,5748.56755555556,5982.7660594926
1:06:55 AM,227,5945.71755555556,6025.77777777778,6272,5945.71755555556,6119.56237868918
1:06:58 AM,228,6161.18422222222,5776.56,5731,6161.18422222222,6147.77510740382
1:07:01 AM,229,6376.41755555556,6264.25,6280,6376.41755555556,6136.56630562503
1:07:04 AM,230,6580.99533333333,6877,6877,6580.99533333333,6177.92372790068
1:07:07 AM,231,6862.58333333333,6938.5,6938.5,6862.58333333333,6363.83512877862
1:07:10 AM,232,7085.46666666667,7048.66666666667,7047,7085.46666666667,6761.55549766861
1:07:13 AM,233,7252.73333333333,7184.5,7184.5,7252.73333333333,7339.40876342789
1:07:16 AM,234,7538.55333333333,7378.66666666667,7374,7538.55333333333,8040.98608977565
1:07:19 AM,235,8254.13428571429,7713.33333333333,7709,8254.13428571429,8809.87864043103
1:07:22 AM,236,9314.53428571429,8367.6,8354,9314.53428571429,9589.67757911313
1:07:25 AM,237,10376.700952381,10626.5714285714,10608,10376.700952381,10331.2410552348
1:07:28 AM,238,11384.0342857143,12486.5,12532,11384.0342857143,11014.4951609829
1:07:31 AM,239,12265.9142857143,12689.5,12689.5,12265.9142857143,11626.6329742382
1:07:34 AM,243,12702.4,12750,12750,12702.4,13107.8828599441
1:07:37 AM,244,12776.3,12777,12777,12776.3,13172.3353789448
1:07:40 AM,245,12821.6,12809,12809,12821.6,13108.1747321651
1:07:43 AM,246,12877.3,12856,12856,12877.3,12999.3172946279
1:07:46 AM,247,12962.2,12916,12916,12962.2,12949.024100785
1:07:49 AM,248,13380.55,13028.5,13028.5,13380.55,13060.556185088
1:07:52 AM,249,13750.55,13201.5,13201.5,13750.55,13404.6585907241
1:07:55 AM,250,14226.55,14900.75,14916,14226.55,13922.0123958233
1:07:58 AM,251,14689.9772727273,14706,13638,14689.9772727273,14520.782687251
1:08:01 AM,252,15004.0532727273,15296,16354,15004.0532727273,15109.1345518728
1:08:04 AM,253,15331.1032727273,15345.6363636364,16179,15331.1032727273,15595.2330765541
1:08:07 AM,254,15703.5032727273,14771.88,14674,15703.5032727273,15912.1458816822
1:08:10 AM,255,15964.7032727273,16536,16536,15964.7032727273,16092.5507217306
1:08:13 AM,257,16229.076,16568,16568,16229.076,16274.1576585686
1:08:16 AM,258,16631.8,16602,16602,16631.8,16390.5203313485
1:08:19 AM,259,16705.4,16667.5,16667.5,16705.4,16600.6961910293
1:08:22 AM,260,16804.7,16785.5,16785.5,16804.7,16957.8320213121
1:08:25 AM,261,17971.7,16904,16904,17971.7,17497.3405887226
1:08:28 AM,262,18667.05,17064.5,17064.5,18667.05,18250.2011554926
1:08:31 AM,263,19488.1,22437,22414,19488.1,19247.3929838538
1:08:34 AM,264,20840.356,20144.25,17913,20840.356,20496.6031363498
1:08:37 AM,265,21808.056,20890.75,18694.5,21808.056,21912.3498767716
1:08:40 AM,266,22991.656,23665.28,24090,22991.656,23385.8592692221
1:08:43 AM,267,24675.606,21903,21903,24675.606,24808.357377804
1:08:46 AM,268,26249.856,28355,28355,26249.856,26071.0702666202
1:08:49 AM,270,27306.2,28564,28564,27306.2,27874.6351637164
1:08:52 AM,272,28749.6,28762,28762,28749.6,28889.3150850818
1:08:55 AM,273,28949.9,28947,28947,28949.9,29189.9955695279
1:08:58 AM,274,29163,29120,29120,29163,29400.4616776366
1:09:01 AM,275,29370.8,29356.5,29356.5,29370.8,29556.3823652727
1:09:04 AM,276,29794.04,29629.5,29629.5,29794.04,29693.5978009745
1:09:07 AM,277,29996.5733333333,29801,29801,29996.5733333333,29848.6330039729
1:09:10 AM,278,30301.6333333333,31063.2,31593,30301.6333333333,30058.1842061719
1:09:13 AM,279,30518.72,30132.6666666667,30135,30518.72,30358.9476394754
1:09:16 AM,280,31063.32,30881.8,30729,31063.32,30775.0868590696
1:09:19 AM,281,31406.08,30714.9333333333,30732,31406.08,31280.6347132697
1:09:22 AM,283,32008.9466666667,32524,32524,32008.9466666667,32405.9570118764
1:09:25 AM,284,32551.3866666667,32777,32777,32551.3866666667,32948.7317994775
1:09:28 AM,285,33404.56,33147,33147,33404.56,33426.9159080735
1:09:31 AM,286,33880.96,33594,33594,33880.96,33813.7662182094
1:09:34 AM,287,34193.31,34980.8,35448,34193.31,34129.5664462209
1:09:37 AM,288,34494.0784210526,34906,34327,34494.0784210526,34406.3570173917
1:09:40 AM,289,34902.9784210526,34338.75,34390,34902.9784210526,34676.1783570051
1:09:43 AM,290,35299.0184210526,34650.8421052632,34413,35299.0184210526,34971.0708903448
1:09:46 AM,292,35766.8184210526,35638.5,35638.5,35766.8184210526,35699.1032119246
1:09:49 AM,295,36403.4684210526,36961,36961,36403.4684210526,36925.3909195426
1:09:52 AM,296,37029.9,37245,37245,37029.9,37302.7282343786
1:09:55 AM,297,37526.7,37522,37522,37526.7,37636.3435965701
1:09:58 AM,298,37827,37783,37783,37827,37910.634733232
1:10:01 AM,299,38108,38122.5,38122.5,38108,38114.8126610411
1:10:04 AM,300,38343.2,38462.5,38462.5,38343.2,38239.291719065
1:10:07 AM,301,38335.1818181818,38650,38650,38335.1818181818,38274.4862463712
1:10:10 AM,302,38223.6961038961,38698,38698,38223.6961038961,38210.8105820271
1:10:13 AM,303,37901.7294372294,37742.9090909091,38365,37901.7294372294,38047.714211823
1:10:16 AM,304,37620.1294372294,37565.0714285714,37588.5,37620.1294372294,37820.7872084401
1:10:19 AM,305,37354.7294372294,36852.6666666667,36740,37354.7294372294,37574.6547912827
1:10:22 AM,307,37306.1476190476,37242,37242,37306.1476190476,37203.2745932604
1:10:25 AM,308,37297.9333333333,37371,37371,37297.9333333333,37167.2772512037
1:10:28 AM,309,37438.6666666667,37500,37500,37438.6666666667,37267.6670444372
1:10:31 AM,310,37554.9166666667,37524,37686.5,37554.9166666667,37434.5275496068
1:10:34 AM,311,37733.0023809524,37556.3333333333,37982,37733.0023809524,37575.0340148071
1:10:37 AM,312,37460.2023809524,37823.25,38261.5,37460.2023809524,37596.3616881326
1:10:40 AM,313,37146.2023809524,38261.4285714286,38510.5,37146.2023809524,37432.370628171
1:10:43 AM,314,36796.3357142857,36136,36136,36796.3357142857,37123.6601354835
1:10:46 AM,316,36364.8857142857,35954,35954,36364.8857142857,36341.217296149
1:10:49 AM,317,35830.2,35807,35807,35830.2,36002.0531716111
1:10:52 AM,318,35876.6571428571,35666,35666,35876.6571428571,35787.3060585654
1:10:55 AM,319,35919.0571428571,35588,35588,35919.0571428571,35745.5315136052
1:10:58 AM,320,36142.4571428572,36368.2857142857,35679,36142.4571428572,35850.370875479
1:11:01 AM,321,36363.6571428571,36166,35890,36363.6571428571,36056.736928474
1:11:04 AM,322,36556.6571428571,36924,36969,36556.6571428571,36319.5424568775
1:11:07 AM,326,36545.8,36772,36772,36545.8,37033.4150103195
1:11:10 AM,327,36524,36553,36553,36524,36910.3444236476
1:11:13 AM,328,36271.1,36314,36314,36271.1,36622.5984795534
1:11:16 AM,329,35967.5,36057,36057,35967.5,36174.4984237703
1:11:19 AM,330,35626.6,35659.5,35659.5,35626.6,35570.3655020316
1:11:22 AM,331,34885.95,35254,35254,34885.95,34824.8591418734
1:11:25 AM,332,34164.4973684211,34848.5,34848.5,34164.4973684211,33993.9914980422
1:11:28 AM,333,33249.7307017544,32610.75,32147,33249.7307017544,33144.1129070878
1:11:31 AM,334,32368.3307017544,32449.7368421053,32298,32368.3307017544,32341.5737055595
1:11:34 AM,335,31480.4307017544,31085.6666666667,31117,31480.4307017544,31652.7242300069
1:11:37 AM,336,31025.2807017544,30847,30847,31025.2807017544,31127.3877656555
1:11:40 AM,340,30593.5333333333,30409,30409,30593.5333333333,30170.203105621
1:11:43 AM,341,30426,30335,30335,30426,30052.8873829851
1:11:46 AM,342,30283.0666666667,30291,30291,30283.0666666667,29918.7398945101
1:11:49 AM,343,29818.6333333333,30248,30248,29818.6333333333,29734.9486688022
1:11:52 AM,344,29275.3222222222,30132.3333333333,30138,29275.3222222222,29475.9995906286
1:11:55 AM,345,28463.7222222222,28086.8333333333,28036,28463.7222222222,29145.5699694017
1:11:58 AM,346,27655.1222222222,27618.4444444444,27403.5,27655.1222222222,28754.6349706953
1:12:01 AM,351,26858.1555555556,26233,26233,26858.1555555556,26276.510110052
1:12:04 AM,352,26082.6888888889,26205,26205,26082.6888888889,25752.279302363
1:12:07 AM,353,25367.92,26147.5,26147.5,25367.92,25239.9171492847
1:12:10 AM,354,24931.9866666667,24209.5,24182,24931.9866666667,24745.9466894647
1:12:13 AM,355,24539.9366666667,24044.6,23378,24539.9366666667,24276.8909615507
1:12:16 AM,356,23592.6366666667,24053.3333333333,23888,23592.6366666667,23839.2730041903
1:12:19 AM,357,23004.1366666667,24244.75,24575.5,23004.1366666667,23437.4847201112
1:12:22 AM,359,22448.6166666667,21411,21411,22448.6166666667,22722.735472069
1:12:25 AM,363,21847.15,21267,21267,21847.15,21473.1605040352
1:12:28 AM,364,21186.2,21267,21267,21186.2,21161.712131951
1:12:31 AM,365,20936.2,21046,21046,20936.2,20838.1143540927
1:12:34 AM,366,20610.12,20940,20940,20610.12,20500.8299664157
1:12:37 AM,367,20327.4628571429,20161,20847,20327.4628571429,20167.2280561852
1:12:40 AM,368,20114.2157983193,19636.6,18893,20114.2157983193,19859.4042834937
1:12:43 AM,369,19686.9157983193,19853.7142857143,19315,19686.9157983193,19599.4543084338
1:12:46 AM,370,19419.6657983193,19979.7647058824,20138,19419.6657983193,19403.0868191001
1:12:49 AM,371,19241.2457983193,18803.5,18794,19241.2457983193,19260.4626155953
1:12:52 AM,372,18987.9029411765,18824.75,18853.5,18987.9029411765,19155.3555260243
1:12:55 AM,373,18691.95,18744.5,18744.5,18691.95,19071.5393784918
1:12:58 AM,377,18611.85,18587,18587,18611.85,18624.6607708438
1:13:01 AM,378,18496,18500,18500,18496,18410.9758113627
1:13:04 AM,379,18351.4,18403,18403,18351.4,18163.6391002672
1:13:07 AM,380,18066.6,18245.5,18245.5,18066.6,17908.8388033803
1:13:10 AM,381,17774.0736842105,18021.5,18021.5,17774.0736842105,17672.7630865249
1:13:13 AM,382,17459.0736842105,17163,16870.5,17459.0736842105,17481.600115524
1:13:16 AM,383,17180.5736842105,17037.3684210526,16918,17180.5736842105,17351.0815330943
1:13:19 AM,385,16941.2736842105,16828,16828,16941.2736842105,17157.1432120074
1:13:22 AM,386,16860.0736842105,16853,16853,16860.0736842105,17020.6215277204
1:13:25 AM,387,16778,16825,16825,16778,16808.9968638511
1:13:28 AM,388,16494.3285714286,16757,16757,16494.3285714286,16498.9406402714
1:13:31 AM,389,16268.9507936508,16627,16627,16268.9507936508,16120.0138476016
1:13:34 AM,390,15823.1507936508,15409.6428571429,15209.5,15823.1507936508,15714.9998691487
1:13:37 AM,391,15380.5507936508,15726.1111111111,15781,15380.5507936508,15326.6820882197
1:13:40 AM,392,14950.2507936508,14596,14596,14950.2507936508,14997.8438881219
1:13:43 AM,395,14750.9222222222,14544,14544,14750.9222222222,14526.8374573011
1:13:46 AM,397,14477.8,14475.5,14475.5,14477.8,14496.9541427696
1:13:49 AM,398,14495.8714285714,14413,14413,14495.8714285714,14516.1301615068
1:13:52 AM,399,14491.6914285714,14360.5,14360.5,14491.6914285714,14535.3319127783
1:13:55 AM,400,14480.6914285714,14686.3571428571,14818.5,14480.6914285714,14537.5198579837
1:13:58 AM,401,14451.8914285714,14523.1,14530,14451.8914285714,14509.0340365025
1:14:01 AM,405,14298.0580952381,14420.5,14420.5,14298.0580952381,14119.3158895375
1:14:04 AM,406,14032.4666666667,14269,14269,14032.4666666667,13969.1322839434
1:14:07 AM,407,13785.5323809524,13591.3333333333,13542.5,13785.5323809524,13804.3229093709
1:14:10 AM,408,13529.2323809524,13358.4,13148,13529.2323809524,13628.4491920387
1:14:13 AM,409,13286.4323809524,13288.4285714286,13271,13286.4323809524,13446.3665459141
1:14:16 AM,410,13180.7657142857,13139,13140.5,13180.7657142857,13263.2538819016
1:14:19 AM,411,13100.6857142857,13055,13055,13100.6857142857,13084.2901109056
1:14:22 AM,412,12950.3,13063,13065,12950.3,12914.6541438306
1:14:25 AM,413,12824.6142857143,12958,12958,12824.6142857143,12758.5706322762
1:14:28 AM,414,12720.2604395604,12536.5,12536.5,12720.2604395604,12616.4471906226
1:14:31 AM,415,12569.8604395604,12510.5714285714,12405,12569.8604395604,12487.7371739453
1:14:34 AM,416,12380.4604395604,12533.2307692308,12577,12380.4604395604,12371.8939373195
1:14:37 AM,417,12201.1604395604,12311,12311,12201.1604395604,12268.3708358207
1:14:40 AM,418,12049.3794871795,12011,12011,12049.3794871795,12176.212820235
1:14:43 AM,422,11913.5333333333,11640,11486,11913.5333333333,11865.3742467143
1:14:46 AM,423,11766.3333333333,11751.6666666667,11890,11766.3333333333,11787.1276222395
1:14:49 AM,424,11683.8242424242,11854,11854,11683.8242424242,11702.6720640069
1:14:52 AM,425,11661.2242424242,11575,11506,11661.2242424242,11610.1320609968
1:14:55 AM,426,11566.3909090909,11598.4545454545,11540,11566.3909090909,11512.1183407507
1:14:58 AM,427,11427.5909090909,11527,11571.5,11427.5909090909,11412.3631904509
1:15:01 AM,429,11295.2194805195,11277.5,11277.5,11295.2194805195,11222.5577484179
1:15:04 AM,430,11144.3785714286,11160,11160,11144.3785714286,11139.9720310489
1:15:07 AM,431,11022.1785714286,10913.1428571429,10916,11022.1785714286,11068.6859199784
1:15:10 AM,432,10939.2785714286,10844.25,10840.5,10939.2785714286,11002.9911405092
1:15:13 AM,433,10889.2785714286,10916,10916,10889.2785714286,10935.2913055682
1:15:16 AM,434,10886.25,10863,10862,10886.25,10857.9900280825
1:15:19 AM,435,10692.8,10910,10911.5,10692.8,10763.4909209789
1:15:22 AM,436,10583.1,10898,10898,10583.1,10647.4937080792
1:15:25 AM,438,10473.3857142857,9877,9877,10473.3857142857,10389.8377453877
1:15:28 AM,439,10377.6057142857,10367.5,10367.5,10377.6057142857,10272.5395521863
1:15:31 AM,440,10168.2057142857,10314.4285714286,10015,10168.2057142857,10179.1682554746
1:15:34 AM,441,10170.4057142857,10431.1,10444,10170.4057142857,10118.1309650963
1:15:37 AM,442,10094.6557142857,9851,9851,10094.6557142857,10082.7421170884
1:15:40 AM,444,10045.33,9888,9888,10045.33,10047.0748185264
1:15:43 AM,445,9981.62428571429,9988.75,9984,9981.62428571429,10025.8789031434
1:15:46 AM,446,9985.02428571429,10067.8,10071,9985.02428571429,9988.49650047307
1:15:49 AM,447,9869.26428571429,10112.5714285714,10148,9869.26428571429,9926.54862744575
1:15:52 AM,449,9743.38095238095,9868,9868,9743.38095238095,9730.79627690055
1:15:55 AM,450,9589.05428571429,9309.2,9072,9589.05428571429,9601.03132668995
1:15:58 AM,451,9333.94,9359.33333333333,9550,9333.94,9452.7002113922
1:16:01 AM,452,9108.64,9296.16666666667,9291.5,9108.64,9287.82269466092
1:16:04 AM,455,8908.35,8837,8837,8908.35,8729.48656940067
1:16:07 AM,456,8661.84696969697,8741.5,8741.5,8661.84696969697,8539.6935386175
1:16:10 AM,457,8353.21363636364,8307.75,8361,8353.21363636364,8357.12154422304
1:16:13 AM,458,8086.81363636364,8126.81818181818,8084,8086.81363636364,8187.20750475941
1:16:16 AM,461,7846.93863636364,7753,7753,7846.93863636364,7770.82059708595
1:16:19 AM,462,7672.18863636364,7505,7431.5,7672.18863636364,7655.25633837096
1:16:22 AM,463,7443.225,7542.125,7545.5,7443.225,7546.67977904055
1:16:25 AM,465,7282.425,7434,7434,7282.425,7339.382584445
1:16:28 AM,468,7113.95227272727,6982,6982,7113.95227272727,7011.42469988337
1:16:31 AM,469,7004.89393939394,6949,6949,7004.89393939394,6887.71887991314
1:16:34 AM,470,6753.59393939394,6662.63636363636,6603,6753.59393939394,6759.10644677449
1:16:37 AM,471,6581.12727272727,6996.83333333333,7204,6581.12727272727,6630.35384904703
1:16:40 AM,472,6415.92727272727,6177.5,6177.5,6415.92727272727,6506.22753531042
1:16:43 AM,476,6322.2,6119.66666666667,6100,6322.2,6151.31409186491
1:16:46 AM,477,6152.49047619048,6123,6123,6152.49047619048,6117.54815007545
1:16:49 AM,478,6118.05714285714,6194,6194,6118.05714285714,6091.40052354582
1:16:52 AM,479,6010.32380952381,6148.28571428571,6145,6010.32380952381,6052.03100064685
1:16:55 AM,480,5927.76380952381,6005.33333333333,6181,5927.76380952381,5978.59936974938
1:16:58 AM,481,5661.36380952381,5581,5467,5661.36380952381,5855.66671533307
1:17:01 AM,482,5395.78666666667,5710.2,5749,5395.78666666667,5689.39930631287
1:17:04 AM,486,5091.32,4862,4859.5,5091.32,4822.33342466844
1:17:07 AM,487,4694.92,4820.4,4827.5,4694.92,4612.90571798525
1:17:10 AM,488,4348.63,4483,4483,4348.63,4429.54864684077
1:17:13 AM,491,4193.05857142857,3599,3599,4193.05857142857,4066.79523220585
1:17:16 AM,492,4015.93857142857,3978.75,3950,4015.93857142857,3987.21407223752
1:17:19 AM,493,3879.33857142857,4084.14285714286,4034,3879.33857142857,3916.17989321886
1:17:22 AM,494,3854.13857142857,3934.8,3867,3854.13857142857,3846.41989024663
1:17:25 AM,496,3743.83857142857,3800,3800,3743.83857142857,3681.63119282873
1:17:28 AM,497,3608.21,3473,3515,3608.21,3574.42228372345
1:17:31 AM,498,3370.65,3427.25,3435,3370.65,3453.58870193278
1:17:34 AM,499,3199.95,3406,3426.5,3199.95,3326.05001343444
1:17:37 AM,502,3071.71,2747,2747,3071.71,2972.39896747105
