date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:05:52 AM,205,7442.70666666667,7610.33333333333,7608,7442.70666666667,7245.80824229086
1:05:55 AM,206,7736.26666666667,7711,7711,7736.26666666667,7451.8007753748
1:05:58 AM,207,7879.66666666667,7818,7818,7879.66666666667,7773.98248494327
1:06:01 AM,208,8277.8,8006,8006,8277.8,8247.6599609973
1:06:04 AM,209,8886.76,8253,8253,8886.76,8895.87915167151
1:06:07 AM,210,9710.16,9601,9035,9710.16,9692.6434376348
1:06:10 AM,211,10643.72,10755.8,10157,10643.72,10599.6955576897
1:06:13 AM,212,11779.72,11935,11688.5,11779.72,11578.7782506386
1:06:16 AM,213,12701.92,12673.8,12605.5,12701.92,12590.4680968717
1:06:19 AM,214,13538.9885714286,13933,13933,13538.9885714286,13590.6770431295
1:06:22 AM,215,14322.0552380952,14212,14212,14322.0552380952,14534.15087774
1:06:25 AM,216,15115.5752380952,14941.1428571429,14931,15115.5752380952,15375.6353890313
1:06:28 AM,217,15805.5419047619,15850.3333333333,15850,15805.5419047619,16069.8763653315
1:06:31 AM,218,16468.3419047619,16641.4,16592,16468.3419047619,16585.4904684252
1:06:34 AM,219,16951.9533333333,17382.8333333333,17405,16951.9533333333,16946.5778539229
1:06:37 AM,220,17274.6866666667,17526,17526,17274.6866666667,17191.1095508912
1:06:40 AM,221,17436.5066666667,17359.2,17502,17436.5066666667,17357.0565883973
1:06:43 AM,222,17454.79,17464,17464,17454.79,17482.3899955078
1:06:46 AM,223,17468.83,17450.5,17450.5,17468.83,17600.0135442024
1:06:49 AM,224,17558.79,17474.25,17471,17558.79,17722.5619781107
1:06:52 AM,225,17747.1455555556,17596.2,17592,17747.1455555556,17857.6027837754
1:06:55 AM,226,17999.4455555556,17809,17806,17999.4455555556,18012.7034477388
1:06:58 AM,227,18324.3955555556,18405.7777777778,18355,18324.3955555556,18198.0231750168
1:07:01 AM,228,18650.5555555556,18712,18712,18650.5555555556,18434.0880445193
1:07:04 AM,229,18984.3555555556,19099,19099,18984.3555555556,18744.0158536296
1:07:07 AM,230,19414.44,19227,19227,19414.44,19150.9243997312
1:07:10 AM,231,19890.84,19478,19479,19890.84,19677.9314802073
1:07:13 AM,232,20289.52,20556.2,19937,20289.52,20333.2950559942
