"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
651,313.5,313.5,308.085714285714,310.191079030531,308.085714285714
652,310,310,304.685714285714,310.086139125534,304.685714285714
654,293.5,293.5,302.288888888889,304.195374490974,302.288888888889
655,295,294.5,298.088888888889,299.841832108271,298.088888888889
656,299.444444444444,299,294.488888888889,295.693734199318,294.488888888889
657,292.5,292.5,295.522222222222,292.609244152141,295.522222222222
658,292,292,295.322222222222,291.203825805767,295.322222222222
659,298.666666666667,299,293.533333333333,291.12214480323,293.533333333333
660,294,294,292.887878787879,291.766167238572,292.887878787879
661,290.5,290,291.937878787879,292.537859205829,291.937878787879
662,289.272727272727,289,289.204545454545,292.83918679904,289.204545454545
665,287.25,284.5,287.564545454545,289.145737917094,287.564545454545
666,285,285.5,287.714545454545,287.347804686558,287.714545454545
667,285.8,285,287.06,285.827198567551,287.06
668,291.25,292.5,286.41,284.920350907957,286.41
669,286,286,286.41,284.861122909529,286.41
671,284,284,286.25,286.477278218931,286.25
672,285,285,286.4,287.594682468943,286.4
673,285,285,287.6,288.546318410618,287.6
674,292,292,288.55,289.053196515046,288.55
675,292,292,288.85,288.916680806399,288.85
676,288.75,288.5,289.6,288.259549521171,289.6
677,286.5,286.5,287.733333333333,287.284934448937,287.733333333333
678,288.75,290.5,286.266666666667,286.195967379269,286.266666666667
679,282.666666666667,283,284.866666666667,285.168330999453,284.866666666667
680,284.666666666667,284,283.966666666667,284.267911587609,283.966666666667
681,281.75,282,282.616666666667,283.53314631957,282.616666666667
682,282,282,282.643333333333,283.002472371167,282.643333333333
683,282,282,282.36,282.714326918232,282.36
684,282.8,283,283.41,282.675676939449,283.41
685,283.25,283,283.29,282.767608624917,283.29
686,287,287,283.94,282.839737967584,283.94
688,281.4,281,281.78,282.323053596317,281.78
689,285.25,287,280.596666666667,281.433471868283,280.596666666667
690,272,272,278.246666666667,279.999543979636,278.246666666667
693,277.333333333333,277,276.966666666667,275.085422640395,276.966666666667
694,275.25,275.5,275.183333333333,274.281833820447,275.183333333333
695,275,275,277.583333333333,274.414752905848,277.583333333333
696,276.333333333333,276,279.416666666667,275.690974597781,279.416666666667
699,284,284,281.2,283.837321944772,281.2
700,286.5,289.5,284.1,286.935071586659,284.1
701,284.166666666667,282.5,288.833333333333,289.695508042902,288.833333333333
702,289.5,289.5,291.483333333333,291.801553244251,291.483333333333
704,300,300,293.472222222222,293.671444208392,293.472222222222
705,297.25,298.5,296.438888888889,294.023902911992,296.438888888889
706,296.444444444444,297,297.388888888889,294.454552940748,297.388888888889
707,299,299,295.903174603175,295.31328117776,295.903174603175
708,294.25,295,295.213174603175,296.866693351644,295.213174603175
709,292.571428571429,291,295.724285714286,299.048270573082,295.724285714286
710,293.8,293,299.924285714286,301.708212798274,299.924285714286
711,299,299,305.274285714286,304.696719983416,305.274285714286
712,320,320,309.426666666667,307.863992084708,309.426666666667
713,321,321,312.838095238095,311.044447504138,312.838095238095
714,313.333333333333,312,315.204761904762,314.009378426851,315.204761904762
715,310.857142857143,314,315.404761904762,316.514295483787,315.404761904762
716,310.833333333333,313,315.338095238095,318.314709305881,315.338095238095
717,321,321,317.271428571429,319.226720345384,317.271428571429
718,320.666666666667,322,319.85,319.308788339804,319.85
719,323,323,319.603333333333,318.67996284796,319.603333333333
720,323.75,324,316.903333333333,317.459293428672,316.903333333333
721,309.6,309,314.77,315.765829640762,314.77
722,307.5,307.5,313.57,313.7390031747,313.57
723,310,315,310.42,311.599774247561,310.42
724,317,317,309.5,309.58948520807,309.5
726,308,309,308.95,306.921096186933,308.95
727,305,305.5,309.55,306.745680902738,309.55
728,304.75,304,309.43,307.564245061419,309.43
730,313,313,310.83,311.041754469191,310.83
732,316.4,316,312.68,314.56886073545,312.68
733,315,315,313.93,315.449420967238,313.93
734,314.25,314.5,314.996666666667,315.411078115447,314.996666666667
735,311,311,314.516666666667,314.846234339397,314.516666666667
736,318.333333333333,319,314.945238095238,314.29789956814,314.945238095238
737,314,314,315.595238095238,314.309083730721,315.595238095238
738,317.142857142857,316,317.128571428571,315.422796756192,317.128571428571
739,317.5,317.5,319.928571428571,317.995414847908,319.928571428571
740,318.666666666667,319.5,323.328571428571,321.636779306464,323.328571428571
742,332.333333333333,332.5,327.5,329.818577623707,327.5
743,331,331,331.8,333.205426632198,331.8
744,338,338,334.466666666667,335.456422111293,334.466666666667
745,339,339,334.65,336.507620656657,334.65
746,332,332,334.878571428571,336.397648668107,334.878571428571
747,333.25,333,334.078571428571,335.165132545464,334.078571428571
748,332.142857142857,334,332.145238095238,332.848698688544,332.145238095238
749,334,337,329.445238095238,329.630312899339,329.445238095238
750,329.333333333333,335,327.395238095238,326.265298588528,327.395238095238
751,318.5,318.5,325.966666666667,323.652318568963,325.966666666667
