date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:01:46 AM,112,114.785714285714,109.428571428571,112,114.785714285714,112.037831331264
1:01:49 AM,113,108.785714285714,109,109,108.785714285714,107.21440950781
1:01:52 AM,114,102.885714285714,106,106,102.885714285714,103.295335400894
1:01:55 AM,115,99.6,96,96,99.6,100.170226813494
1:01:58 AM,117,95.9,94,94,95.9,95.8603774091665
1:02:01 AM,121,92.5,93,93,92.5,91.9114481658282
1:02:04 AM,123,90.9,90.5,90.5,90.9,90.5062531744942
1:02:07 AM,125,89.5,89,89,89.5,88.6311033866973
1:02:10 AM,126,88.3,88,88,88.3,87.7332532788686
1:02:13 AM,127,87.6,87,87,87.6,87.0426523172551
1:02:16 AM,128,87.4,87,87,87.4,86.6948749684837
1:02:19 AM,129,87.6,87,87,87.6,86.8254956991809
1:02:22 AM,130,88.2,88,88,88.2,87.5352906688908
1:02:25 AM,131,89.2,89,89,89.2,88.785842808826
1:02:28 AM,132,91.3,90,90,91.3,90.5039367431167
1:02:31 AM,134,93.5,92,92,93.5,95.049888491284
1:02:34 AM,135,96.9,97.5,97.5,96.9,97.7313155534208
1:02:37 AM,136,100.9,99,99,100.9,100.736929478571
1:02:40 AM,137,106.5,106,106,106.5,104.741047751554
1:02:43 AM,138,114.6,110,110,114.6,110.567494429328
1:02:46 AM,139,125.9,120,120,125.9,119.04009356885
1:02:49 AM,140,138.7,138,138,138.7,130.982669227078
1:02:52 AM,141,152.9,155.5,155.5,152.9,147.21904546097
1:02:55 AM,142,170.3,170,170,170.3,168.159657797951
1:02:58 AM,143,190.66,181,181,190.66,192.561387647324
1:03:01 AM,144,214.16,207,207,214.16,218.767727888857
1:03:04 AM,145,239.66,239.8,240,239.66,245.12217140232
1:03:07 AM,146,266.66,273,273,266.66,269.968211067483
1:03:10 AM,147,291.226666666667,297.5,298,291.226666666667,291.976366803189
1:03:13 AM,148,311.441666666667,316,316,311.441666666667,311.125266684572
1:03:16 AM,149,326.013095238095,329.833333333333,330,326.013095238095,327.72056582584
1:03:19 AM,150,345.313095238095,340.875,341.5,345.313095238095,342.067919341201
1:03:22 AM,151,357.913095238095,345.857142857143,346,357.913095238095,354.472982344863
1:03:25 AM,152,365.413095238095,394,394,365.413095238095,365.241409951035
1:03:28 AM,153,371.738095238095,379,379,371.738095238095,374.674634356319
1:03:31 AM,154,387.566666666667,367.333333333333,365,387.566666666667,383.057196086905
1:03:34 AM,155,396.066666666667,372.5,366.5,396.066666666667,390.669412751377
1:03:37 AM,159,410.266666666667,425,425,410.266666666667,419.021180919816
1:03:40 AM,161,428.6,436.5,436.5,428.6,435.86325243055
1:03:43 AM,162,447.9,450,450,447.9,445.905301909378
1:03:46 AM,163,459.5,459,459,459.5,457.259678611483
1:03:49 AM,164,472.6,469,469,472.6,470.046831566164
1:03:52 AM,165,486.9,483,483,486.9,484.387209802721
1:03:55 AM,166,503.2,502,502,503.2,500.401262350453
1:03:58 AM,167,521,521.5,521.5,521,518.242542557767
1:04:01 AM,168,539.5,540.5,540.5,539.5,538.197021049501
1:04:04 AM,169,557.6,558,558,557.6,560.583772769603
1:04:07 AM,170,590.042857142857,575.5,575.5,590.042857142857,585.721872662018
1:04:10 AM,171,612.292857142857,592.5,592.5,612.292857142857,613.930395670692
1:04:13 AM,172,646.926190476191,683.714285714286,627,646.926190476191,645.528416739572
1:04:16 AM,173,684.992857142857,651.75,651.5,684.992857142857,680.559842311492
1:04:19 AM,174,720.079953917051,731.166666666667,688.5,720.079953917051,717.967904824834
1:04:22 AM,175,758.00376344086,765.833333333333,765,758.00376344086,756.420668216868
1:04:25 AM,176,805.25376344086,767.935483870968,772,805.25376344086,794.586196424866
1:04:28 AM,177,838.520430107527,873.333333333333,873,838.520430107527,831.132553386095
1:04:31 AM,178,867.35376344086,888,888,867.35376344086,865.11466736252
1:04:34 AM,179,898.766666666667,897.5,897.5,898.766666666667,897.134923914885
1:04:37 AM,180,912.3,910,910,912.3,928.182572928625
1:04:40 AM,181,930.357142857143,925,925,930.357142857143,959.246864289177
1:04:43 AM,182,971.668907563025,941,941,971.668907563025,991.317047881977
1:04:46 AM,183,1025.50890756303,978.285714285714,978,1025.50890756303,1025.06937487662
1:04:49 AM,184,1087.90890756303,1104.05882352941,1096,1087.90890756303,1059.92810157935
1:04:52 AM,185,1148.30890756303,1179.2,1169,1148.30890756303,1095.00448558054
1:04:55 AM,189,1202.45176470588,1237,1237,1202.45176470588,1219.71174637784
1:04:58 AM,190,1232.44,1243,1243,1232.44,1242.54528072725
1:05:01 AM,191,1248.2,1249,1249,1248.2,1260.26401791749
1:05:04 AM,192,1253.1,1254,1254,1253.1,1272.18508078959
1:05:07 AM,193,1256.9,1258,1258,1256.9,1278.44905318721
1:05:10 AM,194,1259.4,1261.5,1261.5,1259.4,1279.40238420464
1:05:13 AM,195,1260.7,1262,1262,1260.7,1275.3915229362
1:05:16 AM,196,1261.3,1261.5,1261.5,1261.3,1266.76291847618
1:05:19 AM,197,1261.55,1260.5,1260.5,1261.55,1254.66699153372
1:05:22 AM,198,1263.48333333333,1261,1261,1263.48333333333,1243.47004927726
1:05:25 AM,199,1273.33333333333,1262.75,1262.5,1273.33333333333,1238.34237049007
1:05:28 AM,200,1284.88333333333,1271.66666666667,1271,1284.88333333333,1244.45423395542
1:05:31 AM,201,1295.42246376812,1310.75,1302.5,1295.42246376812,1266.97591845659
1:05:34 AM,202,1320.87246376812,1318.25,1320.5,1320.87246376812,1311.07770277683
1:05:37 AM,203,1391.28198757764,1313.69565217391,1299,1391.28198757764,1379.61141071729
1:05:40 AM,204,1452.46532091097,1390,1409,1452.46532091097,1466.15504615043
1:05:43 AM,205,1539.01532091097,1623.71428571429,1547,1539.01532091097,1561.96815796662
1:05:46 AM,206,1636.67619047619,1616.66666666667,1616,1636.67619047619,1658.31029505618
1:05:49 AM,207,1748.27619047619,1751,1724,1748.27619047619,1746.44100630947
1:05:52 AM,208,1819.33333333333,1802,1802,1819.33333333333,1819.61056588718
1:05:55 AM,209,1898,1948,1948,1898,1879.03214903143
1:05:58 AM,211,1955.8,1979,1979,1955.8,1969.44698806946
1:06:01 AM,212,2012.1,2010,2010,2012.1,2006.8480449882
1:06:04 AM,213,2047.3,2040,2040,2047.3,2043.31672752339
1:06:07 AM,214,2086.96666666667,2083.5,2083.5,2086.96666666667,2082.1689613493
1:06:10 AM,215,2133.46666666667,2124,2124,2133.46666666667,2127.16877278743
1:06:13 AM,216,2186.86666666667,2177.33333333333,2177,2186.86666666667,2182.19221332105
1:06:16 AM,217,2246.03333333333,2242.5,2242.5,2246.03333333333,2251.11533443345
1:06:19 AM,218,2310.63333333333,2307,2307,2310.63333333333,2337.81418760791
1:06:22 AM,219,2472.16666666667,2379.33333333333,2379,2472.16666666667,2446.16482432772
1:06:25 AM,220,2593.26666666667,2447,2447,2593.26666666667,2577.0637544088
1:06:28 AM,221,2747.66666666667,2985,3090,2747.66666666667,2719.48932099765
1:06:31 AM,222,2888.7,2848,2848,2888.7,2859.44032557341
1:06:34 AM,223,3012.05,3079,3079,3012.05,2982.91556961521
1:06:37 AM,224,3023.45,3084.5,3060.5,3023.45,3075.91385460218
1:06:40 AM,225,3071.85,3063.75,3058.5,3071.85,3128.50368371763
1:06:43 AM,226,3079.05,3042,3042,3079.05,3147.03236696155
1:06:46 AM,227,3091.35,3090,3090,3091.35,3141.91691603808
1:06:49 AM,230,3119.2,3115,3115,3119.2,3088.8758753049
1:06:52 AM,231,3164.8,3146,3146,3164.8,3093.35400475342
1:06:55 AM,232,3211,3203,3203,3211,3126.27305855531
1:06:58 AM,233,3263.6,3270,3270,3263.6,3196.99934920821
1:07:01 AM,234,3329.4,3321,3321,3329.4,3310.69639238368
1:07:04 AM,235,3413.2,3378,3378,3413.2,3471.47700454675
1:07:07 AM,236,3712.32,3475,3475,3712.32,3683.45400216245
1:07:10 AM,237,3981.82,3622,3622,3981.82,3950.74020169583
1:07:13 AM,238,4352.18666666667,4765.6,3934,4352.18666666667,4274.28950752163
1:07:16 AM,239,4751.80484848485,4668.5,4193.5,4751.80484848485,4642.42017565347
1:07:19 AM,240,5108.90484848485,5229.83333333333,5253,5108.90484848485,5040.29155001468
1:07:22 AM,241,5462.33484848485,5473.09090909091,5734,5462.33484848485,5453.06297452857
1:07:25 AM,242,5871.13484848485,5407.5,5398.5,5871.13484848485,5865.89379311849
1:07:28 AM,243,6194.06818181818,6532.75,6533,6194.06818181818,6269.62897986395
1:07:31 AM,244,6639.8,6712.5,6712.5,6639.8,6677.85602946932
1:07:34 AM,245,7140.8,6844.5,6844.5,7140.8,7109.84806679519
1:07:37 AM,246,7605.55,7701.75,7098,7605.55,7584.8782167021
1:07:40 AM,247,8293.05,7912.5,7592.5,8293.05,8122.21960405065
1:07:43 AM,248,9001.45,8856.5,8824.5,9001.45,8741.14535370139
1:07:46 AM,249,9585.7,10150,10150,9585.7,9451.23811953482
1:07:49 AM,250,10191.0666666667,10386.5,10386.5,10191.0666666667,10223.3186715109
1:07:52 AM,251,10974.3666666667,10623,10623,10974.3666666667,11018.5173086097
1:07:55 AM,252,11463.7666666667,10939.3333333333,10939,11463.7666666667,11797.9643298111
1:07:58 AM,253,12126.3897435897,12773,11592,12126.3897435897,12522.790034095
1:08:01 AM,254,13094.1897435897,12597,12186.5,13094.1897435897,13163.5533176692
1:08:04 AM,255,14059.4230769231,13699.6153846154,13657,14059.4230769231,13728.5274656523
1:08:07 AM,256,14720.2230769231,15462,15462,14720.2230769231,14235.4143603907
1:08:10 AM,259,15480.1230769231,15765.5,15765.5,15480.1230769231,15584.5703486022
1:08:13 AM,260,16084.8,16077,16077,16084.8,16036.1270538262
1:08:16 AM,261,16425.9333333333,16396.5,16396.5,16425.9333333333,16512.5718840367
1:08:19 AM,262,16818.9333333333,16723,16723,16818.9333333333,17003.9365540752
1:08:22 AM,263,17237.9333333333,17167.6666666667,17167,17237.9333333333,17494.7187452821
1:08:25 AM,264,17727.7133333333,17730.5,17730.5,17727.7133333333,17969.4161389979
1:08:28 AM,265,18297.7833333333,18172,18172,18297.7833333333,18412.526416563
1:08:31 AM,266,18780.85,18845.4,18862,18780.85,18808.547259318
1:08:34 AM,267,19199.5,19573.35,19601,19199.5,19145.9446163238
1:08:37 AM,268,19545.5,19583,19480,19545.5,19429.057507523
1:08:40 AM,269,19883.82,19823.75,19813,19883.82,19666.1932205787
1:08:43 AM,270,20117.35,19902,19902,20117.35,19865.6590431541
1:08:46 AM,275,20391.75,20537,20537,20391.75,20588.6948670351
1:08:49 AM,276,20661.6,20741,20741,20661.6,20739.6557885193
1:08:52 AM,277,20960,20955,20955,20960,20929.4662383573
1:08:55 AM,278,21197.7,21173,21173,21197.7,21184.8019094046
1:08:58 AM,279,21459.3,21394,21394,21459.3,21532.3384945166
1:09:01 AM,280,21740.2,21725.5,21725.5,21740.2,21998.751686549
1:09:04 AM,281,22935.28,22049,22049,22935.28,22610.717178357
1:09:07 AM,282,23968.73,22359.5,22359.5,23968.73,23379.1312835027
1:09:10 AM,283,24344.93,27148.4,30057,24344.93,24251.7727983741
1:09:13 AM,284,25390.3966666667,26561.25,26579.5,25390.3966666667,25160.6411400656
1:09:16 AM,285,26065.0966666667,23606.5,23522,26065.0966666667,26037.7357256716
1:09:19 AM,286,26627.8166666667,27276.3333333333,28134,26627.8166666667,26815.0559722868
1:09:22 AM,287,27290.5666666667,25733,25668,27290.5666666667,27441.8994193192
1:09:25 AM,290,28512.1666666667,29962,29962,28512.1666666667,28673.6617388018
1:09:28 AM,291,28963.5,29875,29875,28963.5,28987.2870080127
1:09:31 AM,292,29697.9,29714.5,29714.5,29697.9,29312.0781102093
1:09:34 AM,293,29547.2,29533,29533,29547.2,29683.8231963681
1:09:37 AM,294,29883.64,29405,29405,29883.64,30129.2327298204
1:09:40 AM,295,30572.3733333333,29208.5,29208.5,30572.3733333333,30638.7064233176
1:09:43 AM,296,31050.536969697,31557.2,29016,31050.536969697,31193.5663019656
1:09:46 AM,297,31217.296969697,33158.1666666667,35268,31217.296969697,31775.1343908708
1:09:49 AM,298,32350.396969697,31923.8181818182,33097,32350.396969697,32364.7327151393
1:09:52 AM,299,33126.156969697,30238.8,29714,33126.156969697,32943.6832998772
1:09:55 AM,300,33562.9236363636,34874,34874,33562.9236363636,33494.1279572833
1:09:58 AM,301,34225.36,35436,35436,34225.36,34001.4876479269
1:10:01 AM,305,35201.6,35342,35342,35201.6,35324.8916961145
1:10:04 AM,306,35226.6,35236,35236,35226.6,35410.4377678742
1:10:07 AM,307,35114.8,35120,35120,35114.8,35370.3433588429
1:10:10 AM,308,34998,34999,34999,34998,35200.1645515015
1:10:13 AM,309,34868.3,34877,34877,34868.3,34932.7187676072
1:10:16 AM,310,34543.7,34758,34758,34543.7,34610.1387637362
1:10:19 AM,311,34257.45,34587.5,34587.5,34257.45,34274.5572964648
1:10:22 AM,312,33960.9833333333,33497,33220,33960.9833333333,33968.1071223691
1:10:25 AM,313,33803.2433333333,33567.75,33198.5,33803.2433333333,33732.9209980255
1:10:28 AM,314,33729.9861904762,33394.6666666667,33292.5,33729.9861904762,33598.6901353644
1:10:31 AM,315,33585.3861904762,33969.3,34146,33585.3861904762,33545.3395677329
1:10:34 AM,316,33388.8361904762,34221.2142857143,34302.5,33388.8361904762,33540.3527838325
1:10:37 AM,320,33182.3028571429,32774,32774,33182.3028571429,33353.7132595707
1:10:40 AM,321,32810.2428571429,32585,32585,32810.2428571429,33102.7977248473
1:10:43 AM,322,32302.6,32362,32362,32302.6,32715.6535470228
1:10:46 AM,324,31961.7,32109,32109,31961.7,31623.2526770207
1:10:49 AM,325,31564.3,31683,31683,31564.3,30979.0426537571
1:10:52 AM,326,30682.0666666667,31069.5,31069.5,30682.0666666667,30310.1906842609
1:10:55 AM,327,29715.8666666667,30598,30598,29715.8666666667,29647.2201029893
1:10:58 AM,328,28888.45,27950.8333333333,27859,28888.45,29013.4062012211
1:11:01 AM,329,28014.1233333333,27278,26356.5,28014.1233333333,28403.0320975223
1:11:04 AM,330,27432.5233333333,27545.9166666667,27053.5,27432.5233333333,27803.1328672811
1:11:07 AM,331,26807.3566666667,26697.8666666667,27276,26807.3566666667,27200.7435858854
1:11:10 AM,332,26281.9566666667,27690,27690,26281.9566666667,26582.8993287234
1:11:13 AM,333,25627.1066666667,24825,24825,25627.1066666667,25936.6351711829
1:11:16 AM,335,25060.1333333333,24651,24651,25060.1333333333,24553.9349026031
1:11:19 AM,336,24229.5333333333,24271.6666666667,24275,24229.5333333333,23856.1216807051
1:11:22 AM,337,23858.1333333333,23863,23863,23858.1333333333,23183.6606136699
1:11:25 AM,338,23124.9111111111,23537,23537,23124.9111111111,22558.7973614484
1:11:28 AM,339,22247.5777777778,22968,22967,22247.5777777778,22003.7775839916
1:11:31 AM,340,21459.0777777778,20984.8888888889,20784.5,21459.0777777778,21534.308160059
1:11:34 AM,341,20649.8777777778,19885,19903,20649.8777777778,21139.9408436441
1:11:37 AM,342,19931.6777777778,19920.5,20021,19931.6777777778,20803.6886075488
1:11:40 AM,347,19545.1,19491,19491,19545.1,19399.6076799347
1:11:43 AM,348,18827.6,19377,19377,18827.6,19055.3183545979
1:11:46 AM,350,18080.6,19052,19052,18080.6,18167.370346526
1:11:49 AM,351,17866.4,16297.5,16297.5,17866.4,17598.2145156428
1:11:52 AM,352,17084.36,16185.5,16185.5,17084.36,16968.1649305873
1:11:55 AM,353,16335.4044444444,18420,18530,16335.4044444444,16311.0960016499
1:11:58 AM,354,16050.8623391813,15466.8,14013,16050.8623391813,15660.8821391212
1:12:01 AM,355,15440.4623391813,15307.2222222222,14377,15440.4623391813,15051.3977532918
1:12:04 AM,356,14305.0623391813,14874.7894736842,15068,14305.0623391813,14509.3064227114
1:12:07 AM,357,13743.5023391813,13133.5,13133.5,13743.5023391813,14032.4283989668
1:12:10 AM,358,13189.9578947368,12743,12743,13189.9578947368,13611.3731019044
1:12:13 AM,362,12537.6666666667,12659,12659,12537.6666666667,12297.5675773993
1:12:16 AM,363,12146.8666666667,12539.5,12539.5,12146.8666666667,12014.76721144
1:12:19 AM,364,11881.7333333333,11613.3333333333,12362,11881.7333333333,11733.5981929773
1:12:22 AM,365,11530.4696969697,11179.5,11179.5,11530.4696969697,11455.4304505447
1:12:25 AM,366,11042.2363636364,11417.3333333333,12032,11042.2363636364,11183.7860144131
1:12:28 AM,367,10680.3696969697,10902.6818181818,10961,10680.3696969697,10922.1869148535
1:12:31 AM,370,10431.8196969697,10098.3333333333,10096,10431.8196969697,10232.8819383156
1:12:34 AM,371,10127.0863636364,9804,9804,10127.0863636364,10046.684487753
1:12:37 AM,372,9891.59,9936.75,10106,9891.59,9885.80853962963
1:12:40 AM,373,9720.72333333334,9893.66666666667,9991,9720.72333333334,9742.10619677878
1:12:43 AM,374,9590.92333333333,9725.2,9730,9590.92333333333,9605.0955765464
1:12:46 AM,376,9416.57333333333,9244,9244,9416.57333333333,9309.22197332091
1:12:49 AM,377,9121.09,9155,9155,9121.09,9129.39522501966
1:12:52 AM,378,8875.05,9065,9065,8875.05,8918.3748946216
1:12:55 AM,379,8660.30714285714,8416.25,8406,8660.30714285714,8685.89022897732
1:12:58 AM,380,8387.90714285714,8495,8584,8387.90714285714,8445.71270083834
1:13:01 AM,381,8126.10714285714,8170.28571428571,8163,8126.10714285714,8211.6137829562
1:13:04 AM,383,7986.85714285714,7793,7793,7986.85714285714,7816.73766896851
1:13:07 AM,384,7776.88571428572,7756,7756,7776.88571428572,7679.45110273988
1:13:10 AM,385,7623.44675324675,7720,7720,7623.44675324675,7579.01514401732
1:13:13 AM,386,7535.44675324675,7445.14285714286,7592,7535.44675324675,7504.8873717955
1:13:16 AM,387,7410.84675324675,7403.09090909091,7411,7410.84675324675,7446.52536506909
1:13:19 AM,388,7285.04675324675,7353,7353,7285.04675324675,7393.38670283273
1:13:22 AM,391,7202.71818181818,7133,7133,7202.71818181818,7159.88657301071
1:13:25 AM,392,7012.5,7091,7091,7012.5,7025.90329482966
1:13:28 AM,393,6857.67142857143,7033.5,7033.5,6857.67142857143,6866.54855300248
1:13:31 AM,394,6690.47142857143,6452,6326,6690.47142857143,6693.39722341431
1:13:34 AM,395,6448.47142857143,6578.85714285714,6656.5,6448.47142857143,6518.02418195027
1:13:37 AM,396,6209.77142857143,6297,6173,6209.77142857143,6352.00430449552
1:13:40 AM,400,6079.77142857143,5881,5881,6079.77142857143,5864.72741010582
1:13:43 AM,401,5885.2,5840,5840,5885.2,5777.81806778166
1:13:46 AM,402,5715.13333333333,5802,5802,5715.13333333333,5700.2299530434
1:13:49 AM,403,5637.93333333333,5606,5731,5637.93333333333,5629.64170342932
1:13:52 AM,404,5555.25641025641,5446.66666666667,5329,5555.25641025641,5563.73195647771
1:13:55 AM,405,5452.45641025641,5495,5579,5452.45641025641,5500.17934972688
1:13:58 AM,406,5385.65641025641,5426.61538461538,5412,5385.65641025641,5437.06612370743
1:14:01 AM,408,5343.38974358974,5288,5288,5343.38974358974,5311.34802685479
1:14:04 AM,409,5269.06117216117,5272,5272,5269.06117216117,5248.94366700611
1:14:07 AM,410,5203.7380952381,5235.33333333333,5236,5203.7380952381,5186.97610686555
1:14:10 AM,411,5088.1380952381,5123.35714285714,5107.5,5088.1380952381,5125.54560192537
1:14:13 AM,412,4973.2380952381,5100,5100,4973.2380952381,5064.62152523825
1:14:16 AM,415,4938.57142857143,4710,4710,4938.57142857143,4878.82276788067
1:14:19 AM,416,4838.22,4697.5,4697.5,4838.22,4813.59754251205
1:14:22 AM,417,4743.95333333333,5062,5062,4743.95333333333,4745.58443211004
1:14:25 AM,418,4733.46,4621.6,4375,4733.46,4674.09839752943
1:14:28 AM,419,4651.36,4628.66666666667,4480.5,4651.36,4598.6529503771
1:14:31 AM,420,4494.44,4657.53333333333,4695,4494.44,4519.55580526829
1:14:34 AM,421,4422.12,4287,4287,4422.12,4437.31322757031
1:14:37 AM,422,4236.18666666667,4277.4,4279,4236.18666666667,4352.4314826505
1:14:40 AM,424,4095.68,4260,4260,4095.68,4176.77555261465
1:14:43 AM,425,4084.78,3699,3699,4084.78,4087.01389823325
1:14:46 AM,426,4019.63333333333,3955,3955,4019.63333333333,3996.8661107656
1:14:49 AM,427,3966.43333333333,4232.5,4232.5,3966.43333333333,3907.97831891055
1:14:52 AM,428,3944.03333333333,3951.66666666667,3975,3944.03333333333,3822.22462403321
1:14:55 AM,429,3850.83333333333,3994,4001,3850.83333333333,3741.47912749875
1:14:58 AM,430,3693.77333333333,3587,3587,3693.77333333333,3667.61593067228
1:15:01 AM,431,3590.05538461539,3489,3489,3590.05538461539,3602.07121083542
1:15:04 AM,432,3468.05538461538,3447.2,3408,3468.05538461538,3544.52944893563
1:15:07 AM,433,3426.05538461539,3433.07692307692,3429,3426.05538461539,3494.23720183683
1:15:10 AM,434,3402.05538461539,3384,3384,3402.05538461539,3450.44102640294
1:15:13 AM,436,3384.61538461539,3377,3377,3384.61538461539,3379.32311798559
1:15:16 AM,440,3333.4,3369,3369,3333.4,3281.88866314251
1:15:19 AM,441,3297.2,3360,3360,3297.2,3262.33717682858
1:15:22 AM,442,3267.025,3177,3124.5,3267.025,3242.46578874513
1:15:25 AM,443,3233.745,3203,3160.5,3233.745,3220.73262741026
1:15:28 AM,444,3174.305,3226.125,3209,3174.305,3195.59582134208
1:15:31 AM,445,3147.305,3202.6,3241,3147.305,3165.51349905868
1:15:34 AM,446,3114.805,3062.8,3061,3114.805,3129.46552550702
1:15:37 AM,447,3069.06,3042,3042,3069.06,3088.51871134937
1:15:40 AM,448,3018.79,3040.5,3040.5,3018.79,3044.26160367686
1:15:43 AM,449,2991.43,2997.4,3004,2991.43,2998.28274958061
1:15:46 AM,450,2960.33,2951.25,2944.5,2960.33,2952.17069615176
1:15:49 AM,451,2910.87,2926,2926,2910.87,2907.34108881655
1:15:52 AM,452,2863.89,2886.5,2886.5,2863.89,2864.51796634181
1:15:55 AM,454,2821.30666666667,2793.2,2790,2821.30666666667,2787.09572438153
1:15:58 AM,455,2772.64,2762.5,2747.5,2772.64,2753.5988790999
1:16:01 AM,456,2727.07333333333,2738.33333333333,2708,2727.07333333333,2724.31306708653
1:16:04 AM,457,2698.83333333333,2682.66666666667,2679,2698.83333333333,2699.78942544339
1:16:07 AM,458,2676.01333333333,2658.66666666667,2658,2676.01333333333,2680.43872358193
1:16:10 AM,460,2657.34666666667,2652,2654,2657.34666666667,2656.51296611141
1:16:13 AM,461,2652.88,2648.4,2647,2652.88,2651.3557724203
1:16:16 AM,462,2654.06095238095,2645,2645,2654.06095238095,2650.34761003724
1:16:19 AM,463,2658.16095238095,2660.33333333333,2654,2658.16095238095,2653.19740992121
1:16:22 AM,464,2664.88095238095,2664.57142857143,2665,2664.88095238095,2659.08316983752
1:16:25 AM,465,2670.94761904762,2672.5,2672.5,2670.94761904762,2665.05915477677
1:16:28 AM,466,2659.78095238095,2682,2682,2659.78095238095,2667.64869653594
1:16:31 AM,467,2654.66666666667,2675.33333333333,2680.5,2654.66666666667,2663.37512691196
1:16:34 AM,468,2636.64666666667,2604.5,2604.5,2636.64666666667,2648.7617777018
1:16:37 AM,469,2611.04666666667,2639,2639,2611.04666666667,2621.65642471299
1:16:40 AM,470,2567.28,2582.4,2590,2567.28,2585.20461979531
1:16:43 AM,471,2545.18,2554,2554,2545.18,2543.87635880916
1:16:46 AM,472,2507.88,2456.5,2456.5,2507.88,2502.14163761491
1:16:49 AM,473,2477,2494,2494,2477,2464.47045207292
1:16:52 AM,474,2446.4,2452.5,2463,2446.4,2435.33279804359
1:16:55 AM,475,2438.18,2428,2427.5,2438.18,2417.98002604851
1:16:58 AM,476,2412.31333333333,2401,2401,2412.31333333333,2410.78890525429
1:17:01 AM,477,2411.61333333333,2415.4,2410,2411.61333333333,2410.91755948874
1:17:04 AM,480,2408.99333333333,2364.66666666667,2364,2408.99333333333,2426.80341064241
1:17:07 AM,481,2419.73619047619,2449,2449,2419.73619047619,2427.79240326982
1:17:10 AM,482,2407.05619047619,2414.9,2413,2407.05619047619,2422.5788823315
1:17:13 AM,483,2404.12285714286,2454.71428571429,2458,2404.12285714286,2411.75643298755
1:17:16 AM,486,2379.02285714286,2352,2352,2379.02285714286,2358.44228878757
1:17:19 AM,487,2353.52285714286,2350,2350,2353.52285714286,2337.99090008675
1:17:22 AM,488,2318.73,2323.5,2329,2318.73,2318.33397011313
1:17:25 AM,489,2299.63,2287.4,2263,2299.63,2300.75217629326
1:17:28 AM,490,2279.43,2280.75,2274,2279.43,2286.28201614158
1:17:31 AM,493,2266.38,2256.5,2256.5,2266.38,2261.16239670601
1:17:34 AM,494,2262.1,2249,2249,2262.1,2258.27147041316
1:17:37 AM,495,2258.76666666667,2258.25,2257.5,2258.76666666667,2257.8143474694
1:17:40 AM,496,2259.26666666667,2266,2268,2259.26666666667,2259.60662582847
1:17:43 AM,497,2269.86666666667,2264.08333333333,2265,2269.86666666667,2263.44429340918
1:17:46 AM,498,2279.71666666667,2259,2259,2279.71666666667,2269.04489799038
1:17:49 AM,499,2289.51666666667,2302,2302,2289.51666666667,2276.106377316
1:17:52 AM,502,2297.6,2307.5,2307.5,2297.6,2303.03544119839
1:17:55 AM,503,2308.89411764706,2315,2315,2308.89411764706,2312.91979694073
