date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:02:25 AM,129,64.5,63.5,63.5,64.5,62.6708758290279
1:02:28 AM,130,62.2666666666667,59.5,59,62.2666666666667,58.6757136872641
1:02:31 AM,131,61.8666666666667,59,59,61.8666666666667,56.7679390466318
1:02:34 AM,132,65.5238095238095,61.3333333333333,61,65.5238095238095,58.3075000388346
1:02:37 AM,133,68.8238095238095,66,66,68.8238095238095,64.2206462551543
1:02:40 AM,134,76.6846790890269,81.7857142857143,74,76.6846790890269,73.698833125186
1:02:43 AM,135,88.0180124223603,76,75,88.0180124223603,85.499817538103
1:02:46 AM,136,98.6180124223603,98.304347826087,101,98.6180124223603,98.3813563830786
1:02:49 AM,138,106.460869565217,118,118,106.460869565217,122.417124925899
1:02:52 AM,140,116.060869565217,119,119,116.060869565217,135.868193867034
1:02:55 AM,143,122,121,121,122,126.413105120665
1:02:58 AM,145,123.6,124,124,123.6,113.312051563334
1:03:01 AM,146,126,128,128,126,108.964746490635
1:03:04 AM,147,128.7,126,126,128.7,107.971820343641
1:03:07 AM,148,131.5,131,131,131.5,111.747446463649
1:03:10 AM,150,133.9,134.5,134.5,133.9,134.419794874188
1:03:13 AM,152,137.2,138,138,137.2,164.088908474256
1:03:16 AM,153,140,140,140,140,176.005334331718
1:03:19 AM,155,142.3,142.5,142.5,142.3,182.918088384205
1:03:22 AM,156,144.3,145,145,144.3,173.480882268313
1:03:25 AM,157,146.3,146,146,146.3,153.845102289194
1:03:28 AM,159,148.5,148,148,148.5,103.520345334419
1:03:31 AM,160,150.7,150,150,150.7,84.6318873135454
1:03:34 AM,161,153.3,153.5,153.5,153.3,77.7930555668695
1:03:37 AM,162,156,156,156,156,88.904109571783
1:03:40 AM,163,158.8,159,159,158.8,123.865308805677
1:03:43 AM,164,161.633333333333,161.5,161.5,161.633333333333,185.349328226437
1:03:46 AM,165,164.933333333333,164,164,164.933333333333,263.118504713924
1:03:49 AM,166,240.293333333333,167.666666666667,168,240.293333333333,343.707590628493
1:03:52 AM,167,327.593333333333,172.5,172.5,327.593333333333,413.651338330496
1:03:55 AM,168,425.666060606061,535.8,773,425.666060606061,459.484500180289
1:03:58 AM,169,510.748111888112,598,760,510.748111888112,472.264044054131
1:04:01 AM,170,566.603667443668,654.363636363636,739,566.603667443668,461.135799891904
1:04:04 AM,171,537.735975135975,593.076923076923,675,537.735975135975,439.767813149395
1:04:07 AM,172,490.478832278832,451.777777777778,529.5,490.478832278832,421.828129282389
1:04:10 AM,173,417.958105006105,391.461538461538,454,417.958105006105,420.984793746674
1:04:13 AM,174,371.259387057387,361.714285714286,383,371.259387057387,447.26097852504
1:04:16 AM,175,441.103831501832,291.76,271,441.103831501832,496.100361708297
1:04:19 AM,176,523.411523809524,359.583333333333,272.5,523.411523809524,559.301747914259
1:04:22 AM,177,611.868666666667,801,801,611.868666666667,628.663941760739
1:04:25 AM,178,714.516666666667,803,803,714.516666666667,695.985747865551
1:04:28 AM,179,804,804,804,804,753.06597084651
1:04:31 AM,180,805.8,805,805,805.8,793.612819074679
1:04:34 AM,181,808.133333333333,807,807,808.133333333333,818.972115934124
1:04:37 AM,182,811.633333333333,810,810,811.633333333333,832.399088562159
1:04:40 AM,183,815.833333333333,814.666666666667,814,815.833333333333,837.148964096099
1:04:43 AM,184,820.833333333333,821.5,821.5,820.833333333333,836.47696967326
1:04:46 AM,185,826.333333333333,826,826,826.333333333333,833.292773964301
1:04:49 AM,186,831.166666666667,832,832,831.166666666667,829.123811773254
1:04:52 AM,187,833.830303030303,837.5,837.5,833.830303030303,825.151959437497
1:04:55 AM,188,834.598724082935,838.833333333333,839,834.598724082935,822.559093294407
1:04:58 AM,189,835.455866940077,834.818181818182,835,835.455866940077,822.52708968136
1:05:01 AM,190,834.989200273411,829.842105263158,834,834.989200273411,825.867738624402
1:05:04 AM,191,833.622533606744,836.285714285714,839,833.622533606744,831.912484904257
1:05:07 AM,192,833.458897243108,835.166666666667,834.5,833.458897243108,839.622686990316
1:05:10 AM,193,835.290476190476,832,832,835.290476190476,847.959703351971
1:05:13 AM,194,837.433333333333,834,834,837.433333333333,855.884892458614
1:05:16 AM,198,841.4,839,839,841.4,862.694545722902
1:05:19 AM,199,848.9,847,847,848.9,853.957729736661
1:05:22 AM,200,859.5,855,855,859.5,844.437762159551
1:05:25 AM,201,871.3,869.5,869.5,871.3,838.956526308752
1:05:28 AM,202,884.3,887,887,884.3,842.335905501449
1:05:31 AM,203,901.166666666667,898,898,901.166666666667,859.397783054824
1:05:34 AM,204,920.866666666667,912,912,920.866666666667,893.74117808818
1:05:37 AM,205,941.466666666667,939.333333333333,939,941.466666666667,944.073652929304
1:05:40 AM,206,966.266666666667,968,968,966.266666666667,1007.8799057081
1:05:43 AM,207,1035.66666666667,990,990,1035.66666666667,1082.64463455448
1:05:46 AM,208,1143.25333333333,1022,1022,1143.25333333333,1165.85253759835
1:05:49 AM,209,1254.91047619048,1259,1074,1254.91047619048,1254.98831296962
1:05:52 AM,210,1355.94047619048,1477.26666666667,1234,1355.94047619048,1348.122298971
1:05:55 AM,211,1538.34047619048,1526.28571428571,1661,1538.34047619048,1445.66739459645
1:05:58 AM,212,1681.24047619048,1495.15,1497,1681.24047619048,1548.62213901275
1:06:01 AM,214,1788.48714285714,1934,1934,1788.48714285714,1774.75473088496
