date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:04:46 AM,174,1340.50588235294,1374,1374,1340.50588235294,1430.46177138579
1:04:49 AM,175,1377.4,1384,1384,1377.4,1434.75919862722
1:04:52 AM,176,1395.4,1394,1394,1395.4,1422.73931498532
1:04:55 AM,177,1405.2,1407,1407,1405.2,1403.7332317346
1:04:58 AM,178,1413.8,1418,1418,1413.8,1387.07206014959
1:05:01 AM,179,1421.3,1423,1423,1421.3,1382.0869115048
1:05:04 AM,180,1426.9,1427,1427,1426.9,1395.45513300515
1:05:07 AM,181,1431.03333333333,1431.5,1431.5,1431.03333333333,1423.23901557719
1:05:10 AM,182,1435.56666666667,1435,1435,1435.56666666667,1458.84708607789
1:05:13 AM,183,1442.06666666667,1438.66666666667,1439,1442.06666666667,1495.68787136419
1:05:16 AM,184,1537.08666666667,1445.66666666667,1445,1537.08666666667,1529.52430150991
1:05:19 AM,185,1588.88666666667,1459.5,1459.5,1588.88666666667,1565.5369194563
1:05:22 AM,186,1671.3768627451,1906.6,2165,1671.3768627451,1611.26067136149
1:05:25 AM,187,1744.17989304813,1694,1517.5,1744.17989304813,1674.23050338358
1:05:28 AM,188,1822.18758535582,1851.11764705882,1974,1822.18758535582,1761.98136168068
1:05:31 AM,189,1906.96758535582,1809.68181818182,1827.5,1906.96758535582,1878.26281722694
1:05:34 AM,190,2043.06758535582,1849.53846153846,1822,2043.06758535582,2011.68294026059
1:05:37 AM,193,2154.64405594406,2330.5,2330.5,2154.64405594406,2363.00226482844
1:05:40 AM,194,2282.20769230769,2374.5,2374.5,2282.20769230769,2413.20400835421
1:05:43 AM,195,2410.3,2409,2409,2410.3,2413.36533076838
1:05:46 AM,196,2452.7,2447.5,2447.5,2452.7,2391.84610777381
1:05:49 AM,197,2507.06666666667,2490,2490,2507.06666666667,2385.71365120309
1:05:52 AM,198,2585,2542.5,2542.5,2585,2432.03527288878
1:05:55 AM,199,2695.95,2646.33333333333,2645,2695.95,2567.87828466348
1:05:58 AM,200,2839.15,2798.66666666667,2797,2839.15,2816.87168856811
1:06:01 AM,201,3112.05,3002.25,3002,3112.05,3148.89124747698
1:06:04 AM,202,3408.1196969697,3206,3207,3408.1196969697,3520.37441447275
