date_time,temp,CO2_scaled,PostTemp,FlowN,FlowLance,Input_mbar,Output_mbar,CO2,seconds,CO2_normal
1:00:01 AM,61,-22,795,434,162,962,937,978,1
1:00:02 AM,61,-23,796,434,162,962,937,977,2
1:00:03 AM,61,-20,796,434,162,962,937,980,3
1:00:04 AM,61,-18,796,434,162,962,937,982,4
1:00:05 AM,61,-15,796,434,162,962,937,985,5
1:00:06 AM,61,-14,796,434,162,962,936,986,6
1:00:07 AM,61,-11,797,434,162,962,936,989,7
1:00:08 AM,62,-8,797,434,162,962,937,992,8
1:00:09 AM,62,-6,797,434,162,964,937,994,9
1:00:10 AM,62,-6,798,434,162,964,937,994,10
1:00:11 AM,62,-3,798,434,162,964,937,997,11
1:00:12 AM,62,0,799,434,162,963,937,1000,12
1:00:13 AM,62,0,799,435,162,963,937,1000,13
1:00:14 AM,62,0,799,435,162,964,938,1000,14
1:00:15 AM,62,-1,800,435,162,963,938,999,15
1:00:16 AM,62,-1,800,435,162,962,937,999,16
1:00:17 AM,62,-1,800,435,162,962,937,999,17
1:00:18 AM,62,-1,800,435,162,963,938,999,18
1:00:19 AM,62,-1,800,435,162,964,938,999,19
1:00:20 AM,62,-2,800,435,162,963,937,998,20
1:00:21 AM,62,-3,800,435,163,963,937,997,21
1:00:22 AM,62,-4,800,435,163,963,938,996,22
1:00:23 AM,62,-6,800,435,163,963,938,994,23
1:00:24 AM,62,-8,800,435,163,963,938,992,24
1:00:25 AM,62,-10,800,435,163,963,938,990,25
1:00:26 AM,62,-12,800,435,163,963,937,988,26
1:00:27 AM,63,-14,800,435,163,962,937,986,27
1:00:28 AM,63,-14,800,435,162,962,937,986,28
1:00:29 AM,63,-15,800,434,162,962,937,985,29
1:00:30 AM,63,-16,800,434,162,963,938,984,30
1:00:31 AM,63,-16,800,435,162,963,938,984,31
1:00:32 AM,63,-16,799,435,162,963,938,984,32
1:00:33 AM,63,-15,799,435,162,963,938,985,33
1:00:34 AM,63,-15,798,434,162,962,938,985,34
1:00:35 AM,63,-15,798,434,162,962,938,985,35
1:00:36 AM,63,-14,798,434,162,962,938,986,36
1:00:37 AM,63,-14,798,434,162,963,938,986,37
1:00:38 AM,63,-14,797,434,163,963,937,986,38
1:00:39 AM,64,-12,797,434,163,963,937,988,39
1:00:40 AM,64,-12,796,434,163,962,937,988,40
1:00:41 AM,64,-11,796,434,163,962,937,989,41
1:00:42 AM,64,-10,796,434,163,962,937,990,42
1:00:43 AM,64,-10,795,434,163,962,937,990,43
1:00:44 AM,64,-9,795,434,163,962,937,991,44
1:00:45 AM,64,-8,795,434,163,962,936,992,45
1:00:46 AM,64,-8,795,434,163,962,936,992,46
1:00:47 AM,64,-8,794,434,163,962,937,992,47
1:00:48 AM,64,-8,794,434,163,962,936,992,48
1:00:49 AM,64,-9,794,433,163,962,936,991,49
1:00:50 AM,65,-9,794,434,163,962,937,991,50
1:00:51 AM,65,-11,794,434,163,964,937,989,51
1:00:52 AM,65,-12,793,434,163,964,937,988,52
1:00:53 AM,65,-12,793,433,163,962,937,988,53
1:00:54 AM,65,-14,793,433,163,962,937,986,54
1:00:55 AM,65,-15,793,433,163,962,937,985,55
1:00:56 AM,65,-15,793,434,163,963,937,985,56
1:00:57 AM,66,-15,793,433,163,962,937,985,57
1:00:58 AM,66,-15,793,433,163,962,936,985,58
1:00:59 AM,66,-15,793,433,163,962,936,985,59
1:01:00 AM,66,-15,793,434,163,962,937,985,60
1:01:01 AM,66,-12,794,434,163,963,937,988,61
1:01:02 AM,66,-10,794,434,163,962,937,990,62
1:01:03 AM,66,-10,794,434,163,962,937,990,63
1:01:04 AM,66,-7,795,434,163,962,937,993,64
1:01:05 AM,66,-7,795,434,163,962,938,993,65
1:01:06 AM,66,-6,795,434,163,962,938,994,66
1:01:07 AM,66,-6,795,434,163,962,937,994,67
1:01:08 AM,66,-7,796,434,163,962,937,993,68
1:01:09 AM,66,-8,796,434,163,962,937,992,69
1:01:10 AM,66,-9,796,434,163,962,937,991,70
1:01:11 AM,66,-10,796,434,163,963,937,990,71
1:01:12 AM,66,-10,796,434,163,963,938,990,72
1:01:13 AM,66,-11,797,434,163,963,938,989,73
1:01:14 AM,66,-10,797,434,163,963,938,990,74
1:01:15 AM,66,-10,797,434,163,963,938,990,75
1:01:16 AM,67,-9,798,434,163,962,938,991,76
1:01:17 AM,67,-9,798,434,163,962,937,991,77
1:01:18 AM,67,-8,799,434,163,961,937,992,78
1:01:19 AM,67,-7,799,433,163,959,936,993,79
1:01:20 AM,67,-6,799,432,163,952,935,994,80
1:01:21 AM,67,-6,800,423,160,926,918,994,81
1:01:22 AM,67,-6,800,400,154,843,867,994,82
