date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:03:34 AM,151,296.883333333333,298,298,296.883333333333,294.724474339471
1:03:37 AM,152,302.216666666667,301,301,302.216666666667,302.19177600201
1:03:40 AM,153,308.441666666667,306.666666666667,307,308.441666666667,310.045493674001
1:03:43 AM,154,317.041666666667,312.666666666667,313,317.041666666667,318.040069422509
1:03:46 AM,155,323.941666666667,323.875,319.5,323.941666666667,325.975523318047
1:03:49 AM,156,332.291666666667,341,341,332.291666666667,333.65187543113
1:03:52 AM,157,342.758333333333,335.5,336,342.758333333333,340.869145832274
1:03:55 AM,158,351.383333333333,348.416666666667,348,351.383333333333,347.458780729106
1:03:58 AM,160,356.983333333333,365,365,356.983333333333,358.615173171272
1:04:01 AM,163,364.483333333333,367,367,364.483333333333,370.121221853684
1:04:04 AM,165,370.2,369,369,370.2,374.17295807533
1:04:07 AM,166,373.2,373,373,373.2,375.078867995746
1:04:10 AM,167,376.4,377,377,376.4,375.408314801707
1:04:13 AM,168,380,380,380,380,376.076907827523
1:04:16 AM,169,383.7,383,383,383.7,378.185662895731
1:04:19 AM,170,388,387,387,388,382.835595828865
1:04:22 AM,171,392.9,391.5,391.5,392.9,390.660055636945
1:04:25 AM,172,398.3,398.5,398.5,398.3,400.421724079929
1:04:28 AM,173,403.8,404.5,404.5,403.8,410.415616105261
1:04:31 AM,174,409.7,410,410,409.7,418.936746660384
1:04:34 AM,175,419.68,414.5,414.5,419.68,424.280130692742
1:04:37 AM,176,425.38,421,421,425.38,425.690247845696
1:04:40 AM,177,434.9,448.4,429,434.9,426.209436546289
1:04:43 AM,178,447.64,433,433,447.64,429.829499917483
1:04:46 AM,179,460.665,457.6,439,460.665,440.542241082241
1:04:49 AM,180,469.985,478.2,449,469.985,462.339463163523
1:04:52 AM,181,501.018333333333,486.125,497.5,501.018333333333,497.679367487054
1:04:55 AM,182,538.258333333333,495,485.5,538.258333333333,542.885748189603
1:04:58 AM,183,582.618333333333,588.166666666667,587.5,582.618333333333,592.748797610703
1:05:01 AM,184,635.593333333333,643.8,644,635.593333333333,642.058708089886
1:05:04 AM,185,694.326666666667,700,700.5,694.326666666667,686.516945374423
1:05:07 AM,186,739.293333333333,751,752,739.293333333333,725.470068842553
1:05:10 AM,188,775.333333333333,788.666666666667,788.5,775.333333333333,787.892305473494
1:05:13 AM,189,801.733333333333,813,813,801.733333333333,811.877084208261
1:05:16 AM,190,819.733333333333,824,824,819.733333333333,831.388080270528
1:05:19 AM,191,838.714285714286,832,832,838.714285714286,846.887193571829
1:05:22 AM,192,853.780952380952,841,841,853.780952380952,859.652592525925
1:05:25 AM,193,873.780952380952,883.571428571429,863,873.780952380952,871.166512672129
1:05:28 AM,194,898.380952380953,888.333333333333,886.5,898.380952380953,882.911189549759
1:05:31 AM,195,924.180952380952,924,924,924.180952380952,896.368858698131
1:05:34 AM,199,944.366666666667,955,955,944.366666666667,968.28095167679
1:05:37 AM,200,966.7,970,970,966.7,985.188892712009
1:05:40 AM,201,983.3,984.5,984.5,983.3,999.253293734227
1:05:43 AM,202,996.3,1000,1000,996.3,1009.26640117883
1:05:46 AM,203,1009.83333333333,1007,1007,1009.83333333333,1014.98812911052
1:05:49 AM,204,1041.37333333333,1020,1020,1041.37333333333,1020.04906211121
1:05:52 AM,205,1069.04,1037.66666666667,1038,1069.04,1029.04745239216
1:05:55 AM,206,1080.44,1142.2,1053,1080.44,1046.5815521646
1:05:58 AM,207,1103.75428571429,1138.33333333333,1059,1103.75428571429,1077.24961363976
1:06:01 AM,208,1128.68302134647,1064,1064,1128.68302134647,1123.76606962222
1:06:04 AM,209,1168.44302134647,1136.57142857143,1080,1168.44302134647,1181.31007528987
1:06:07 AM,210,1212.7763546798,1162.31034482759,1151,1212.7763546798,1243.17696641396
1:06:10 AM,211,1277.30968801314,1341,1341,1277.30968801314,1302.66207876573
1:06:13 AM,214,1330.79540229885,1360,1360,1330.79540229885,1399.7801008994
1:06:16 AM,216,1381.23333333333,1386.66666666667,1387,1381.23333333333,1362.14931113303
1:06:19 AM,217,1398.23333333333,1404,1404,1398.23333333333,1343.61835252217
1:06:22 AM,218,1413.73333333333,1414.5,1414.5,1413.73333333333,1348.78906598801
1:06:25 AM,219,1490.48,1426,1426,1490.48,1395.2954874519
1:06:28 AM,220,1518.88,1437.5,1437.5,1518.88,1495.76697394358
1:06:31 AM,221,1625.98,1770.4,1482,1625.98,1642.81416692623
1:06:34 AM,222,1806.35333333333,1546,1545,1806.35333333333,1824.0430289714
1:06:37 AM,223,1985.17333333333,1950,1650,1985.17333333333,2027.05952265065
1:06:40 AM,224,2256.89333333333,2327.86666666667,2582,2256.89333333333,2239.46961053552
1:06:43 AM,225,2587.39333333333,2331.6,2331.5,2587.39333333333,2450.50899736504
1:06:46 AM,227,2841.09333333333,3129,3131.5,2841.09333333333,2853.12410366083
1:06:49 AM,228,3020.72,3198.5,3198.5,3020.72,3039.46865427973
1:06:52 AM,229,3252.86666666667,3218.5,3218.5,3252.86666666667,3212.35042398104
1:06:55 AM,230,3299.89166666667,3226,3226,3299.89166666667,3369.15382834108
1:06:58 AM,231,3420.725,3492.33333333333,3238.5,3420.725,3508.92649908402
1:07:01 AM,232,3617.025,3364.125,3345,3617.025,3637.36893252563
1:07:04 AM,233,3826.825,3802.66666666667,3773.5,3826.825,3761.84484112951
1:07:07 AM,235,3998.75833333333,4200,4200,3998.75833333333,4028.35193367863
1:07:10 AM,236,4227.06666666667,4275,4275,4227.06666666667,4185.11054255112
1:07:13 AM,237,4407.53333333333,4352,4352,4407.53333333333,4364.92061916566
1:07:16 AM,238,4552.4,4505.66666666667,4505,4552.4,4562.96158961227
1:07:19 AM,239,4727.8,4705,4705,4727.8,4771.97602270618
1:07:22 AM,240,4932.4,4924.33333333333,4924,4932.4,4984.70648726267
1:07:25 AM,241,5202.74848484848,5152,5152,5202.74848484848,5193.76342748398
1:07:28 AM,242,5408.64848484849,5375,5420,5408.64848484849,5391.22878912035
1:07:31 AM,243,5575.50181818182,5857.40909090909,5874,5575.50181818182,5569.05239330899
1:07:34 AM,244,5706.20181818182,5734.5,5734.5,5706.20181818182,5719.18406118713
1:07:37 AM,245,5817.40181818182,5758.6,5741,5817.40181818182,5833.57361389198
1:07:40 AM,246,5842.72,5805.5,5787,5842.72,5907.33459816741
1:07:43 AM,247,5905.12,5931,5931,5905.12,5948.23546318383
1:07:46 AM,250,5989.2,5984,5984,5989.2,5983.09909044983
1:07:49 AM,252,6086.6,6046.5,6046.5,6086.6,6042.46411657847
1:07:52 AM,253,6183,6179,6179,6183,6115.77993635939
1:07:55 AM,254,6293.6,6292.5,6292.5,6293.6,6231.85542934145
1:07:58 AM,255,6425.6,6413,6413,6425.6,6397.09561540502
1:08:01 AM,256,6556,6537,6537,6556,6617.00008345111
1:08:04 AM,257,6992.26666666667,6706.5,6706.5,6992.26666666667,6897.06842238071
1:08:07 AM,258,7358.67536231884,6831,6831,7358.67536231884,7238.38582721883
1:08:10 AM,259,7629.58647342995,8473.83333333333,8917,7629.58647342995,7624.37991748658
1:08:13 AM,260,8236.28647342995,8245.04347826087,8191,8236.28647342995,8034.06391882902
1:08:16 AM,261,8830.68647342995,7891.55555555556,7895,8830.68647342995,8446.45105689126
1:08:19 AM,265,9109.11980676328,9740,9740,9109.11980676328,9703.2954892398
1:08:22 AM,266,9445.91111111111,9803,9803,9445.91111111111,9823.59775797751
1:08:25 AM,267,9866.6,9866,9866,9866.6,9875.88889170703
1:08:28 AM,268,9931,9929,9929,9931,9894.38849047489
1:08:31 AM,269,9997.2,9995,9995,9997.2,9913.31615432768
1:08:34 AM,270,10066.2,10062,10062,10066.2,9966.89148331195
1:08:37 AM,271,10149.5,10134,10134,10149.5,10084.4735115171
1:08:40 AM,272,10250.3,10211,10211,10250.3,10275.979009204
1:08:43 AM,273,10513.6666666667,10345.5,10345.5,10513.6666666667,10546.4641806764
1:08:46 AM,274,10904.6666666667,10499,10499,10904.6666666667,10900.9852302378
