date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:05:16 AM,192,4656.43857142857,4885,4885,4656.43857142857,4615.69130908694
1:05:19 AM,193,4813.82857142857,4919,4919,4813.82857142857,4796.90714727382
1:05:22 AM,194,5000.2,4989,4989,5000.2,4957.18830217057
1:05:25 AM,195,5060.1,5077,5077,5060.1,5084.98231611014
1:05:28 AM,196,5127.7,5131,5131,5127.7,5175.93851178321
1:05:31 AM,197,5206.86,5184.5,5184.5,5206.86,5254.51333331137
1:05:34 AM,198,5364.1,5257,5257,5364.1,5352.36500517393
1:05:37 AM,199,5548.35454545455,5384.8,5384,5548.35454545455,5501.15175185022
1:05:40 AM,200,5790.86787878788,5863.2,5581,5790.86787878788,5732.53179781955
1:05:43 AM,201,6188.66787878788,6052.27272727273,5867,6188.66787878788,6065.12226020815
1:05:46 AM,202,6614.85787878788,6397.06666666667,6359,6614.85787878788,6465.37582672982
1:05:49 AM,203,6971.08454545455,7246,7246,6971.08454545455,6886.70407774528
1:05:52 AM,205,7336.43,7515.75,7538.5,7336.43,7606.23095470046
1:05:55 AM,206,7657.08333333333,7644.33333333333,7725,7657.08333333333,7823.7447734597
1:05:58 AM,207,7829.55,7879,7879,7829.55,7950.93179074423
1:06:01 AM,208,7972.54117647059,8000.33333333333,8002,7972.54117647059,8016.15577950338
1:06:04 AM,209,8114.87450980392,8108.33333333333,8110,8114.87450980392,8047.7805126865
1:06:07 AM,210,8224.57450980392,8230.70588235294,8229,8224.57450980392,8074.16976324292
1:06:10 AM,215,8327.10784313726,8356,8356,8327.10784313726,8420.97549248572
1:06:13 AM,216,8428.44117647059,8427.5,8427.5,8428.44117647059,8502.47131361581
1:06:16 AM,217,8527.9,8513,8513,8527.9,8575.86804560324
1:06:19 AM,218,8618.9,8615,8615,8618.9,8635.96112520378
1:06:22 AM,219,8731.6,8728,8728,8731.6,8684.41203589664
1:06:25 AM,220,8875.6,8811,8811,8875.6,8750.34644805472
1:06:28 AM,221,9040.3,8991,8990,9040.3,8869.75607877431
1:06:31 AM,222,9224.5,9233,9233,9224.5,9078.63264515175
1:06:34 AM,223,9556.15,9438.5,9438.5,9556.15,9412.96786428334
1:06:37 AM,224,9964.63571428571,9649,9649,9964.63571428571,9895.19828544254
1:06:40 AM,225,10398.9387445887,10469.25,9957.5,10398.9387445887,10493.5397866113
1:06:43 AM,226,11124.1054112554,11033.4285714286,10397,11124.1054112554,11162.6530779488
1:06:46 AM,227,11893.3054112554,11404.5151515152,11362,11893.3054112554,11857.1988696141
1:06:49 AM,228,12561.0554112554,13064.3333333333,13066,12561.0554112554,12531.8378717664
1:06:52 AM,229,13138.1696969697,13495,13496,13138.1696969697,13146.1167437324
1:06:55 AM,230,13677.2666666667,13808,13808,13677.2666666667,13679.1259415089
1:06:58 AM,233,13923.2,13919,13919,13923.2,14630.2995413474
1:07:01 AM,235,14110.8,14100,14100,14110.8,14564.3009983088
1:07:04 AM,236,14280.5,14294,14294,14280.5,14304.5933479511
1:07:07 AM,237,14491.9,14433,14433,14491.9,14039.8309908391
1:07:10 AM,238,14736.3,14656.5,14656.5,14736.3,13942.370463421
1:07:13 AM,239,14996.5,14976,14976,14996.5,14184.5683021447
1:07:16 AM,240,15286.4,15322,15322,15286.4,14938.7810434584
1:07:19 AM,241,16721.828,15595,15595,16721.828,16299.2654912667
1:07:22 AM,242,17720.0975652174,15882.5,15882.5,17720.0975652174,18047.8795193009
1:07:25 AM,243,19697.2975652174,21833.64,23869,19697.2975652174,19888.3812687489
1:07:28 AM,244,21614.6975652174,19967.347826087,19747,21614.6975652174,21524.5288807987
1:07:31 AM,248,23471.5975652174,25208,25208,23471.5975652174,24297.092916991
1:07:34 AM,249,24138.0695652174,25182,25182,24138.0695652174,24467.490091607
1:07:37 AM,250,25182.2,25167,25167,25182.2,24623.1220407418
1:07:40 AM,251,25194.1,25166,25166,25194.1,24861.1549185414
1:07:43 AM,252,25252.9,25188,25188,25252.9,25278.7548791516
1:07:46 AM,253,25361.1,25267.5,25267.5,25361.1,25946.7181418143
1:07:49 AM,254,26537.1,25476,25476,26537.1,26830.3611861559
1:07:52 AM,255,27567.45,25708,25708,27567.45,27868.6305568991
1:07:55 AM,256,29075.075,31046,34327,29075.075,29000.4727987663
1:07:58 AM,257,30421.075,30339.75,30381.5,30421.075,30164.8344564801
1:08:01 AM,258,31776.695,32805.625,34659,31776.695,31298.2131232901
1:08:04 AM,259,32352.295,32206,33975.5,32352.295,32327.3105865542
1:08:07 AM,260,33029.045,32486.1,32471,33029.045,33176.3796821575
1:08:10 AM,262,33152.82,33924,33924,33152.82,34031.4441139214
1:08:13 AM,263,33330.42,33723.5,33723.5,33330.42,33923.7092841704
1:08:16 AM,264,33387.7,33424.5,33424.5,33387.7,33559.5424042088
1:08:19 AM,266,33102,33094,33094,33102,32665.2637328351
1:08:22 AM,267,32812.7,32772.5,32772.5,32812.7,32436.8275610135
1:08:25 AM,268,32945.4,32495.5,32495.5,32945.4,32555.3105781626
1:08:28 AM,269,33280.95,32277,32267,33280.95,33113.8641491046
1:08:31 AM,270,34074.41,34088,32754,34074.41,33974.8938587705
1:08:34 AM,271,34904.6433333333,34771.75,34672,34904.6433333333,34943.1188471181
1:08:37 AM,272,35774.5433333333,36739.8,36767,35774.5433333333,35823.2582541054
1:08:40 AM,273,36250.1433333333,36646.6666666667,36698,36250.1433333333,36459.1179162006
1:08:43 AM,274,36582.0933333333,36626.5,36626.5,36582.0933333333,36850.8504559136
1:08:46 AM,275,36518.3333333333,36466,36466,36518.3333333333,37037.6951922651
1:08:49 AM,279,36473.2,36431.5,36431.5,36473.2,36520.9824844621
1:08:52 AM,280,36436.3,36421,36421,36436.3,36271.9779893112
1:08:55 AM,281,36040.3,36421,36421,36040.3,36043.0924049429
1:08:58 AM,282,35780,36442,36442,35780,35821.4190504869
1:09:01 AM,283,35518.8666666667,34486,34496,35518.8666666667,35583.6220450947
1:09:04 AM,284,35237.6333333333,35130,36496,35237.6333333333,35306.365507918
1:09:07 AM,285,34683.1,35115.3333333333,36452,34683.1,34966.3135581082
1:09:10 AM,286,34552.0538461539,35014.8333333333,36101.5,34552.0538461539,34548.8121510592
1:09:13 AM,287,34242.8538461538,33669.3333333333,32867,34242.8538461538,34073.9345871329
1:09:16 AM,288,33609.6871794872,33830.7692307692,33724,33609.6871794872,33570.4360029339
1:09:19 AM,289,32919.3205128205,33584,33584,32919.3205128205,33067.0715350664
1:09:22 AM,290,32430.2538461538,31949.5,31949.5,32430.2538461538,32586.591267782
1:09:25 AM,292,31860.5,31563,31563,31860.5,31683.1977819733
1:09:28 AM,293,31241.9,31224,31224,31241.9,31245.7342084253
1:09:31 AM,294,30836.9,30982,30982,30836.9,30808.0591777658
1:09:34 AM,295,30406.4,30491,30488,30406.4,30362.897512483
1:09:37 AM,296,29946.64,29924.5,29924.5,29946.64,29908.79410267
1:09:40 AM,297,29493.6,29410.5,29399.5,29493.6,29467.57410884
1:09:43 AM,298,29106.4888888889,28925.2,28943,29106.4888888889,29066.8827591112
1:09:46 AM,299,28804.0555555556,28716.8,28692,28804.0555555556,28734.3652816016
1:09:49 AM,300,28548.5555555556,28555.4444444444,28633,28548.5555555556,28490.3485144411
1:09:52 AM,301,28376.7155555556,28412.3333333333,28488,28376.7155555556,28325.8857358054
1:09:55 AM,305,28234.5555555556,28133,28133,28234.5555555556,28138.2722702554
1:09:58 AM,306,28113.8666666667,28066,28066,28113.8666666667,28127.6027570525
1:10:01 AM,307,28009.4,28006,28006,28009.4,28098.896561498
1:10:04 AM,308,27949.7,27952,27952,27949.7,28036.704228903
1:10:07 AM,309,27898.1,27890,27890,27898.1,27928.8389330738
1:10:10 AM,310,27856.3,27834.5,27834.5,27856.3,27763.9295049407
1:10:13 AM,311,27563.2875,27808,27808,27563.2875,27530.6047754339
1:10:16 AM,312,27255.6413461538,27797,27797,27255.6413461538,27217.4935754836
1:10:19 AM,313,26723.3413461539,26486.9375,25994.5,26723.3413461539,26821.9145835815
1:10:22 AM,314,26161.9413461538,26351.7692307692,26612,26161.9413461538,26375.9458684659
1:10:25 AM,315,25595.3413461538,25173,25173,25595.3413461538,25920.3553464363
1:10:28 AM,317,25281.9538461538,25001,25001,25281.9538461538,25143.3805468341
1:10:31 AM,318,24972.3333333333,24964,24964,24972.3333333333,24885.8435283523
1:10:34 AM,319,24868.7333333333,24920,24920,24868.7333333333,24675.6249271049
1:10:37 AM,320,24746.5833333333,24803.6666666667,24807,24746.5833333333,24447.3612183412
1:10:40 AM,321,24106.9583333333,24655,24655,24106.9583333333,24135.6888773105
1:10:43 AM,322,23536.8869047619,24390.25,24398,23536.8869047619,23675.244379262
1:10:46 AM,323,22607.9821428571,21765.875,20635,22607.9821428571,23026.0671012478
1:10:49 AM,324,21681.7154761905,22069.6428571429,22011,21681.7154761905,22249.808027531
1:10:52 AM,326,20796.5321428571,20159.1428571429,20171,20796.5321428571,20664.2600372529
1:10:55 AM,327,20406.7571428571,20023.6666666667,20064,20406.7571428571,20029.0788928233
1:10:58 AM,328,19939.8285714286,19964.3333333333,19996,19939.8285714286,19593.4858922028
1:11:01 AM,333,19837.8,19817,19817,19837.8,19254.8361319484
1:11:04 AM,334,19398.5666666667,19735,19735,19398.5666666667,19259.4310313544
1:11:07 AM,335,19075.4333333333,19649,19649,19075.4333333333,19189.6214822084
1:11:10 AM,336,18715.1533333333,17827.5,17827.5,18715.1533333333,19003.1877420658
1:11:13 AM,337,18231.9933333333,18348.6666666667,19459,18231.9933333333,18670.8799456739
1:11:16 AM,338,17795.4133333333,18015.6,19238,17795.4133333333,18215.3277365477
1:11:19 AM,339,17632.7633333333,17319.2,16161,17632.7633333333,17672.1306353944
1:11:22 AM,340,17141.03,17466.1,17342.5,17141.03,17076.8881629211
1:11:25 AM,341,16493.46,17014.25,16982,16493.46,16465.1998398349
1:11:28 AM,342,16110.82,15890,15896,16110.82,15869.7569897606
1:11:31 AM,343,15536.4285714286,14777.75,14789.5,15536.4285714286,15311.6181479932
1:11:34 AM,344,14899.4785714286,15406,15406,14899.4785714286,14808.9336527454
1:11:37 AM,345,14399.0785714286,14594.1428571429,14666,14399.0785714286,14379.85384223
1:11:40 AM,346,14097.7285714286,13829.5,13829.5,14097.7285714286,14036.9254855532
1:11:43 AM,347,13649.5285714286,13388,13388,13649.5285714286,13770.2810753952
1:11:46 AM,351,13242.94,13271,13271,13242.94,13157.1213714267
1:11:49 AM,352,13053.74,13165,13165,13053.74,13039.8305474692
1:11:52 AM,353,12886.09,12561.2,12361,12886.09,12905.9972114732
1:11:55 AM,354,12746.97,12883.5,12883.5,12746.97,12745.6455212517
1:11:58 AM,355,12617.0790909091,12549.75,12698,12617.0790909091,12570.7805715749
1:12:01 AM,356,12452.8390909091,12575.4,12628,12452.8390909091,12398.9026914524
1:12:04 AM,357,12197.1390909091,12515.5454545455,12507,12197.1390909091,12247.5122098939
1:12:07 AM,359,11981.7890909091,11740,11740,11981.7890909091,12022.7625202532
1:12:10 AM,361,11723.0090909091,11605,11605,11723.0090909091,11769.3729434603
1:12:13 AM,362,11439.7,11473,11473,11439.7,11575.5035731799
1:12:16 AM,363,11145.3666666667,11281.5,11281.5,11145.3666666667,11306.7526820692
1:12:19 AM,364,10879.9333333333,11099,11099,10879.9333333333,10940.5464204473
1:12:22 AM,365,10520.441025641,10268.3333333333,10874,10520.441025641,10466.6973145968
1:12:25 AM,366,10001.141025641,10277.8333333333,10513.5,10001.141025641,9924.56339465332
1:12:28 AM,367,9430.91245421246,9675.53846153846,9684,9430.91245421246,9365.88906671588
1:12:31 AM,368,8981.84578754579,8685,8685,8981.84578754579,8842.41873688339
1:12:34 AM,369,8494.67912087912,8247.85714285714,8273,8494.67912087912,8405.89681125484
1:12:37 AM,370,8119.77142857143,8023,8057,8119.77142857143,8095.2833437468
1:12:40 AM,371,7935.57142857143,7842,7842,7935.57142857143,7898.40097954645
1:12:43 AM,375,7829.6,7801,7801,7829.6,7748.94841591835
1:12:46 AM,376,7761,7764,7764,7761,7746.29596332875
1:12:49 AM,377,7707.93333333333,7718,7718,7707.93333333333,7712.89560550578
1:12:52 AM,378,7628.48985507246,7680,7680,7628.48985507246,7650.24180260439
1:12:55 AM,379,7581.33429951691,7576.66666666667,7644,7581.33429951691,7565.12024820958
1:12:58 AM,380,7433.93429951691,7403.78260869565,7452,7433.93429951691,7464.31663590633
1:13:01 AM,381,7286.33429951691,7528.22222222222,7595,7286.33429951691,7354.61665927962
1:13:04 AM,382,7151.60096618358,6981,6981,7151.60096618358,7241.9541761313
1:13:07 AM,387,6870.64444444444,6942,6942,6870.64444444444,6705.59546032757
1:13:10 AM,388,6675.86666666667,6903,6903,6675.86666666667,6615.4372093574
1:13:13 AM,389,6559.66666666667,5999,5999,6559.66666666667,6534.89103985174
1:13:16 AM,390,6427.66666666667,6554.33333333333,6822,6427.66666666667,6464.54104012243
1:13:19 AM,391,6300.96666666667,6400,6400,6300.96666666667,6400.60893618404
1:13:22 AM,392,6360.04666666667,6282,6064,6360.04666666667,6338.22586347685
