"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
188,788.666666666667,788.5,729.124206349206,787.892305473494,729.124206349206
189,813,813,760.910873015873,811.877084208261,760.910873015873
190,824,824,793.169206349206,831.388080270528,793.169206349206
191,832,832,825.80253968254,846.887193571829,825.80253968254
192,841,841,853.258095238095,859.652592525925,853.258095238095
193,883.571428571429,863,877.471428571429,871.166512672129,877.471428571429
194,888.333333333333,886.5,898.804761904762,882.911189549759,898.804761904762
195,924,924,917.915873015873,896.368858698131,917.915873015873
199,955,955,941.484761904762,968.28095167679,941.484761904762
200,970,970,963.173650793651,985.188892712009,963.173650793651
201,984.5,984.5,979.173650793651,999.253293734227,979.173650793651
202,1000,1000,999.478412698413,1009.26640117883,999.478412698413
203,1007,1007,1020.89910235359,1014.98812911052,1020.89910235359
204,1020,1020,1051.39434044882,1020.04906211121,1051.39434044882
205,1037.66666666667,1038,1082.83878489327,1029.04745239216,1082.83878489327
206,1142.2,1053,1113.68322933771,1046.5815521646,1113.68322933771
207,1138.33333333333,1059,1143.61656267105,1077.24961363976,1143.61656267105
208,1064,1064,1173.24989600438,1123.76606962222,1173.24989600438
209,1136.57142857143,1080,1202.68322933771,1181.31007528987,1202.68322933771
210,1162.31034482759,1151,1231.84989600438,1243.17696641396,1231.84989600438
211,1341,1341,1282.74322933771,1302.66207876573,1282.74322933771
214,1360,1360,1317.80989600438,1399.7801008994,1317.80989600438
216,1386.66666666667,1387,1378.6321182266,1362.14931113303,1378.6321182266
217,1404,1404,1457.67656267105,1343.61835252217,1457.67656267105
218,1414.5,1414.5,1537.22767378216,1348.78906598801,1537.22767378216
219,1426,1426,1674.89434044882,1395.2954874519,1674.89434044882
220,1437.5,1437.5,1812.35624521073,1495.76697394358,1812.35624521073
221,1770.4,1482,1949.43555555556,1642.81416692623,1949.43555555556
222,1546,1545,2075.10222222222,1824.0430289714,2075.10222222222
223,1950,1650,2217.25777777778,2027.05952265065,2217.25777777778
224,2327.86666666667,2582,2349.08833333333,2239.46961053552,2349.08833333333
225,2331.6,2331.5,2508.99944444444,2450.50899736504,2508.99944444444
227,3129,3131.5,2694.69944444444,2853.12410366083,2694.69944444444
228,3198.5,3198.5,2884.63277777778,3039.46865427973,2884.63277777778
229,3218.5,3218.5,3078.93277777778,3212.35042398104,3078.93277777778
230,3226,3226,3261.28388888889,3369.15382834108,3261.28388888889
231,3492.33333333333,3238.5,3471.88388888889,3508.92649908402,3471.88388888889
232,3364.125,3345,3670.17277777778,3637.36893252563,3670.17277777778
233,3802.66666666667,3773.5,3858.44833333333,3761.84484112951,3858.44833333333
235,4200,4200,4061.34166666667,4028.35193367863,4061.34166666667
236,4275,4275,4243.23560606061,4185.11054255112,4243.23560606061
237,4352,4352,4412.30227272727,4364.92061916566,4412.30227272727
238,4505.66666666667,4505,4581.64227272727,4562.96158961227,4581.64227272727
239,4705,4705,4753.60893939394,4771.97602270618,4753.60893939394
240,4924.33333333333,4924,4916.18671717172,4984.70648726267,4916.18671717172
241,5152,5152,5090.84505050505,5193.76342748398,5090.84505050505
242,5375,5420,5240.43393939394,5391.22878912035,5240.43393939394
243,5857.40909090909,5874,5372.36727272727,5569.05239330899,5372.36727272727
244,5734.5,5734.5,5506.86727272727,5719.18406118713,5506.86727272727
245,5758.6,5741,5644.26727272727,5833.57361389198,5644.26727272727
246,5805.5,5787,5779.6894949495,5907.33459816741,5779.6894949495
247,5931,5931,5913.12282828283,5948.23546318383,5913.12282828283
250,5984,5984,6040.23393939394,5983.09909044983,6040.23393939394
252,6046.5,6046.5,6261.68949494949,6042.46411657847,6261.68949494949
253,6179,6179,6453.02572683355,6115.77993635939,6453.02572683355
254,6292.5,6292.5,6588.63549114332,6231.85542934145,6588.63549114332
255,6413,6413,6855.66882447665,6397.09561540502,6855.66882447665
256,6537,6537,7125.29549114332,6617.00008345111,7125.29549114332
257,6706.5,6706.5,7395.99549114332,6897.06842238071,7395.99549114332
258,6831,6831,7662.52882447665,7238.38582721883,7662.52882447665
259,8473.83333333333,8917,7929.92882447665,7624.37991748658,7929.92882447665
260,8245.04347826087,8191,8197.62882447665,8034.06391882902,8197.62882447665
261,7891.55555555556,7895,8461.29549114332,8446.45105689126,8461.29549114332
265,9740,9740,8722.52882447665,9703.2954892398,8722.52882447665
266,9803,9803,8984.69549114332,9823.59775797751,8984.69549114332
267,9866,9866,9248.82882447665,9875.88889170703,9248.82882447665
268,9929,9929,9560.31771336554,9894.38849047489,9560.31771336554
269,9995,9995,9910.85104669887,9913.31615432768,9910.85104669887
270,10062,10062,10169.2526340005,9966.89148331195,10169.2526340005
271,10134,10134,10472.5164021164,10084.4735115171,10472.5164021164
272,10211,10211,10821.5793650794,10275.979009204,10821.5793650794
273,10345.5,10345.5,10957.1793650794,10546.4641806764,10957.1793650794
274,10499,10499,11084.746031746,10900.9852302378,11084.746031746
275,11378.8333333333,11418,11205.0793650794,11333.6107559131,11205.0793650794
276,12089,12313,11319.6126984127,11794.4589306116,11319.6126984127
277,12349.8571428571,12766,11427.9793650794,12222.6603209635,11427.9793650794
278,12794,13115,11530.5126984127,12557.3454935991,11530.5126984127
279,13127.5,13198,11627.646031746,12737.6450151489,11627.646031746
281,11774,11774,11757.946031746,12550.4672688667,11757.946031746
283,11716.5,11716.5,11855.7926984127,11968.4611019327,11855.7926984127
284,11671,11671,11996.5465445665,11675.082334837,11996.5465445665
285,11647,11647,12066.2831458737,11457.8184315173,12066.2831458737
286,11620.5,11620.5,12091.7498125404,11374.9433816198,12091.7498125404
287,11600,11600,12132.0260030166,11463.772868812,12132.0260030166
288,11591,11591,12103.2260030166,11677.7893528459,12103.2260030166
289,12165.5,12151.5,12044.0593363499,11949.5169874947,12044.0593363499
290,11813.2,11608,12061.2260030166,12211.4799265313,12061.2260030166
291,12610.3076923077,12896,12066.8593363499,12408.9695400174,12066.8593363499
292,12424.8823529412,12469,12064.5260030166,12538.3460631675,12064.5260030166
293,12471,12471,12046.5593363499,12608.7369474847,12046.5593363499
294,12954,12954,11929.2926696833,12629.2696444719,11929.2926696833
295,12362,12362,11781.6037807944,12609.071605632,11781.6037807944
298,12240,12240,11658.4418760325,12335.989577079,11658.4418760325
300,12031.5,12031.5,11459.6640982547,11941.6829724597,11459.6640982547
301,11801,11801,11291.2863204769,11668.651107583,11291.2863204769
302,11636,11636,11062.5908076564,11339.6099845985,11062.5908076564
303,11377.5,11377.5,10795.8986507937,10950.491941209,10795.8986507937
304,9861.5,9861.5,10520.7653174603,10505.3348268917,10520.7653174603
305,9384.66666666667,8639,10205.4986507937,10040.5985382211,10205.4986507937
306,9743.57142857143,10304,9929.59865079365,9600.84848354661,9929.59865079365
307,9183.83333333333,8765,9647.33198412698,9230.65007121725,9647.33198412698
308,9287.53333333333,9180,9344.86531746032,8962.52959347129,9344.86531746032
309,9179.875,9258,9058.83674603175,8780.85687810322,9058.83674603175
311,8424.5,8424.5,8775.58341269841,8566.17758123514,8775.58341269841
312,8344,8344,8499.04341269841,8477.83242310228,8499.04341269841
313,8225,8225,8324.34341269841,8365.25787408166,8324.34341269841
314,8223.5,8223.5,8184.4323015873,8208.63951672215,8184.4323015873
316,8006,8029,8024.06087301587,7817.5465118924,8024.06087301587
317,7494.5,7416,7909.98865079365,7621.99173817308,7909.98865079365
318,7510.57142857143,7574,7794.94568783069,7452.3780327514,7794.94568783069
319,7387.2,7412,7694.12439153439,7328.16533250282,7694.12439153439
320,7229.4,7223,7643.07994708995,7263.43017505575,7643.07994708995
322,7241,7241,7583.74661375661,7277.18085187994,7583.74661375661
323,7286,7286,7530.41328042328,7329.98576893752,7530.41328042328
324,7338,7338,7468.82439153439,7396.2897936163,7468.82439153439
325,7472.75,7475.5,7419.66883597884,7464.57829677269,7419.66883597884
326,7561.88888888889,7561,7402.39105820106,7528.63996711605,7402.39105820106
327,7667.55555555556,7668,7375.30534391534,7583.58932281897,7375.30534391534
328,7658.83333333333,7690.5,7349.66534391534,7624.54088205405,7349.66534391534
332,7454,7454,7328.32015873016,7550.65951776799,7328.32015873016
333,7425,7425,7320.5646031746,7452.34783864548,7320.5646031746
334,7299.66666666667,7364,7319.89793650794,7334.77330044634,7319.89793650794
335,7268.66666666667,7301,7315.85349206349,7217.09824969879,7315.85349206349
336,7235.33333333333,7237,7303.1146031746,7118.48503293104,7303.1146031746
337,7104.28571428571,7106,7283.31248677249,7058.09599667133,7283.31248677249
338,7002.6,6990.5,7256.44211640212,7048.93222075057,7256.44211640212
339,6909.22222222222,6897,7230.71989417989,7079.34971821057,7230.71989417989
340,7124.66666666667,7244,7219.21989417989,7131.54323539584,7219.21989417989
341,7276,7276,7210.15322751323,7187.70751865088,7210.15322751323
342,7277.33333333333,7285,7209.8198941799,7233.11416037991,7209.8198941799
343,7281.66666666667,7282,7208.26635882636,7265.34213722585,7208.26635882636
344,7264.85714285714,7264,7204.77746993747,7285.04727189134,7204.77746993747
345,7264.5,7264.5,7219.17746993747,7292.88538707899,7219.17746993747
346,7273,7273,7244.35413660414,7289.51230549145,7244.35413660414
347,7281.5,7281.5,7290.73932178932,7276.81029734235,7290.73932178932
348,7289,7289,7325.49487734488,7261.56742288946,7325.49487734488
349,7294.66666666667,7295,7353.49487734488,7251.79818990157,7353.49487734488
350,7245.36363636364,7249,7335.97265512265,7255.51710614746,7335.97265512265
351,7183,7183,7367.02821067821,7280.73867939592,7367.02821067821
352,7320.28571428571,7247,7356.0044011544,7332.36549892501,7356.0044011544
353,7380.25,7341,7352.36154401154,7402.85248004989,7352.36154401154
354,7605,7605,7347.15265512265,7481.54261959502,7347.15265512265
358,7646,7646,7345.6970995671,7665.19469846678,7345.6970995671
360,7696,7696,7308.8970995671,7558.73372792536,7308.8970995671
361,7014.5,6779.5,7271.05265512265,7466.69317740272,7271.05265512265
362,7747.5,7747.5,7235.69507936508,7364.14603454379,7235.69507936508
363,7099.5,6801.5,7202.99507936508,7262.61738772234,7202.99507936508
364,7209.85714285714,6886,7159.4426984127,7173.63232531211,7159.4426984127
365,7194.86666666667,7120,7082.1726984127,7105.42050642971,7082.1726984127
366,7259.66666666667,7259,6992.60603174603,7053.02987316316,6992.60603174603
367,6737,6737,6899.29650793651,7008.21293834331,6899.29650793651
370,6727,6727,6785.62984126984,6836.72945287261,6785.62984126984
371,6715,6715,6720.36317460317,6739.73244014821,6720.36317460317
372,6692.5,6692.5,6609.72984126984,6613.63839337268,6609.72984126984
373,6667,6667,6546.26317460317,6473.03334211623,6546.26317460317
374,6221.2,5952,6488.00603174603,6337.07001929692,6488.00603174603
375,6261.5,6248,6436.488994709,6224.90115783279,6436.488994709
376,6246.35714285714,6249.5,6375.31121693122,6151.29340893397,6375.31121693122
379,5991,5991,6343.37788359788,6116.51575458097,6343.37788359788
380,6035.5,6035.5,6286.76121693122,6143.05920947911,6286.76121693122
381,6088,6088,6230.69455026455,6176.73107200249,6230.69455026455
382,6147.5,6147.5,6180.62788359788,6210.3675848215,6180.62788359788
383,6336,6338,6118.74121693122,6237.72564205532,6118.74121693122
384,6422.11111111111,6434,6091.76121693122,6256.24474361835,6091.76121693122
385,6342,6342,6035.66121693122,6264.28504087377,6035.66121693122
389,6258,6258,5930.30407407407,6158.86121408284,5930.30407407407
390,5877.75,5877,5866.08740740741,6089.90976024785,5866.08740740741
391,5874,5874,5790.15407407407,6000.99620940769,5790.15407407407
392,5941.5,6071.5,5693.41185185185,5892.25970854243,5693.41185185185
393,5738.7,5685.5,5578.84518518518,5764.19520375548,5578.84518518518
394,5816.5,5810.5,5438.77851851852,5617.29764115029,5438.77851851852
396,5420,5420,5291.13777777778,5277.43257365408,5291.13777777778
397,4666,4322,5137.51555555556,5097.07295025829,5137.51555555556
398,5027.75,5252,4983.89888888889,4918.87130865711,4983.89888888889
399,4896.5,5081,4852.54222222222,4749.65968002036,4852.54222222222
400,4636.86666666667,4617,4726.87555555556,4596.27009551786,4726.87555555556
401,4429,4429,4579.04222222222,4463.99524793082,4579.04222222222
402,4235,4235,4443.86222222222,4351.97047648602,4443.86222222222
405,4207.5,4207.5,4302.56222222222,4113.35662738702,4302.56222222222
407,4037.66666666667,4165,4178.12888888889,4011.45779073245,4178.12888888889
408,3953.75,3957.5,4101.61777777778,3970.44949374317,4101.61777777778
409,3907.4,3855,4003.19444444445,3933.04180230475,4003.19444444445
410,3989,3991,3909.79027777778,3897.72333496165,3909.79027777778
411,3724,3724,3814.4325,3863.16123379961,3814.4325
415,3711,3711,3733.5825,3705.81933267671,3733.5825
416,3697,3697,3657.84916666667,3655.04619370596,3657.84916666667
417,3553.5,3555,3582.74916666667,3597.40230375597,3582.74916666667
418,3518.33333333333,3475.5,3504.81583333333,3533.40495653894,3504.81583333333
419,3551.4,3508,3438.06583333333,3463.94147609238,3438.06583333333
420,3495.4375,3543,3381.1725,3389.89918645379,3381.1725
421,3206.5,3206.5,3311.76297619048,3312.58095284357,3311.76297619048
422,3216.25,3215.5,3264.30964285714,3234.95180521359,3264.30964285714
423,3099,3099,3218.87887362637,3160.39231469862,3218.87887362637
425,3081,3081,3159.67887362637,3034.00458955272,3159.67887362637
427,2868.66666666667,2868,3109.64554029304,2960.46234648396,3109.64554029304
428,2952.5,2952.5,3061.55665140415,2950.25405450347,3061.55665140415
429,3054,3054,3008.83665140415,2953.1649220749,3008.83665140415
430,2947.85714285714,2938,2961.60142413142,2962.34159596139,2961.60142413142
431,3012.2,3009,2935.11623894624,2970.93072292605,2935.11623894624
432,3029.53846153846,3050,2902.66623894624,2972.078949732,2902.66623894624
435,2809,2809,2870.99957227957,2906.40344971438,2870.99957227957
436,2803,2803,2839.06623894624,2869.63135302656,2839.06623894624
437,2797,2797,2815.87179450179,2830.31492589392,2815.87179450179
438,2760.6,2794,2784.23846116846,2791.39164905413,2784.23846116846
439,2786.90909090909,2794,2744.50512783513,2755.27941865465,2744.50512783513
440,2809.22222222222,2828,2712.40354053354,2722.31779248191,2712.40354053354
441,2729.5,2729.5,2679.67592148592,2692.32674373209,2679.67592148592
445,2624,2624,2642.17335738336,2598.46778688573,2642.17335738336
447,2602,2602,2611.72891293891,2564.68107610087,2611.72891293891
448,2520.75,2518.5,2574.30391293891,2550.24476303754,2574.30391293891
449,2478,2453,2531.44391293891,2536.14747836383,2531.44391293891
450,2458,2454,2484.47057960558,2521.01786067314,2484.47057960558
451,2466.33333333333,2442,2433.47664021164,2503.48454855889,2433.47664021164
452,2521.28571428571,2531,2381.50182539683,2482.17618061448,2381.50182539683
454,2467,2467,2336.06015873016,2425.8955667481,2336.06015873016
458,2352.33333333333,2429,2297.62682539683,2283.21541050594,2297.62682539683
460,2241.625,2225,2255.36015873016,2212.63490729594,2255.36015873016
461,2154.1,2121.5,2217.91015873016,2180.99496423623,2217.91015873016
463,2056,2056,2178.92041514041,2128.01392269325,2178.92041514041
467,2022,2024.5,2141.76208180708,2052.02609138463,2141.76208180708
468,2029.6,2038,2103.6350976801,2036.53078001485,2103.6350976801
469,2047.875,2046.5,2064.88271672772,2021.49567374361,2064.88271672772
470,2047.5,2054.5,2029.88271672772,2006.45054582868,2029.88271672772
472,1968,1968,2002.59382783883,1975.73201145508,2002.59382783883
475,1959,1959,1982.70771672772,1934.65872931111,1982.70771672772
477,1893.15384615385,1880,1967.63120879121,1916.35047569982,1967.63120879121
478,1900.625,1911,1955.49787545788,1911.39390906426,1955.49787545788
479,1894.42857142857,1891,1947.29787545788,1909.89144024194,1947.29787545788
481,1940,1940,1936.32454212454,1916.99346230444,1936.32454212454
485,1942,1942,1925.46620879121,1940.94542031178,1925.46620879121
486,1943,1943,1912.18843101343,1942.10955191861,1912.18843101343
487,1943.33333333333,1940.5,1902.94398656899,1938.99396666898,1902.94398656899
488,1927.95238095238,1931,1894.01065323565,1930.88283987847,1894.01065323565
490,1874,1874,1894.71706349206,1904.61811973888,1894.71706349206
493,1899,1899,1897.30317460317,1863.82216522747,1897.30317460317
494,1865,1865,1903.64126984127,1856.17242513495,1903.64126984127
495,1885,1876,1895.04126984127,1854.13128431412,1895.04126984127
496,1848.33333333333,1847,1898.3746031746,1858.64830351601,1898.3746031746
497,1829.33333333333,1827.5,1895.7346031746,1868.14934193731,1895.7346031746
498,1825,1825,1891.95404761905,1880.42933338612,1891.95404761905
499,1903.75,1901.5,1886.95722222222,1893.28321167052,1886.95722222222
500,1939.41666666667,1952.5,1887.99055555556,1904.50591059863,1887.99055555556
502,1989.5,1989.5,1886.42388888889,1916.63109240832,1886.42388888889
503,1811,1811,1887.84611111111,1917.78962474232,1887.84611111111
504,1992,1992,1886.72388888889,1916.13228322988,1886.72388888889
505,1903.4,1955,1876.435,1911.99919177159,1876.435
506,1886.625,1895.5,1867.34611111111,1905.51277879295,1867.34611111111
507,1853,1852,1860.02759259259,1895.92469081916,1860.02759259259
508,1889.5,1889.5,1846.84425925926,1882.26887890036,1846.84425925926
509,1875.5,1875.5,1835.14981481481,1863.57929408667,1835.14981481481
510,1886.33333333333,1938,1817.47203703704,1838.88988742822,1817.47203703704
511,1868.16666666667,1867.5,1812.18314814815,1808.14287282074,1812.18314814815
512,1694,1694,1795.34981481481,1774.91351554238,1795.34981481481
513,1693,1693,1787.38981481481,1743.68534371689,1787.38981481481
514,1715.22222222222,1704,1780.15555555556,1718.94188546803,1780.15555555556
515,1706,1709,1773.82222222222,1705.16666891956,1773.82222222222
516,1764,1764,1765.45555555556,1705.29296996806,1765.45555555556
517,1724.33333333333,1704,1758.24444444444,1716.05305560151,1758.24444444444
518,1731.66666666667,1731,1750.77777777778,1732.6289405807,1750.77777777778
519,1739.5,1739.5,1742.57692307692,1750.20263966645,1742.57692307692
521,1784,1784,1744.35025641026,1775.28045466593,1744.35025641026
522,1778.11111111111,1781,1742.91692307692,1781.68585886573,1742.91692307692
523,1758,1758,1737.03544159544,1783.78719601172,1737.03544159544
524,1764,1764,1735.40210826211,1781.42316746352,1735.40210826211
526,1767.33333333333,1771,1729.66877492877,1762.65381872293,1729.66877492877
527,1774.33333333333,1782,1726.31321937322,1746.32454996745,1726.31321937322
528,1745.15384615385,1759,1721.64655270655,1727.27661326227,1721.64655270655
529,1720.6,1732,1716.37988603989,1707.74060227305,1716.37988603989
530,1671.5,1671,1706.99988603989,1689.94711066546,1706.99988603989
531,1627,1627,1696.45914529915,1676.12673210518,1696.45914529915
532,1681.5,1681.5,1687.65914529915,1667.7925725339,1687.65914529915
533,1678,1678,1678.45173789174,1663.5877869974,1678.45173789174
534,1674,1674,1671.22951566952,1661.4380428175,1671.22951566952
535,1661.66666666667,1679,1664.07396011396,1659.26900731601,1664.07396011396
536,1660.5,1670.5,1657.73037037037,1655.49041462945,1657.73037037037
537,1643.3,1641.5,1651.99037037037,1650.44826615317,1651.99037037037
539,1620,1600,1649.15703703704,1639.89357467164,1649.15703703704
540,1626,1626,1653.6237037037,1636.04116808649,1653.6237037037
541,1625.88888888889,1627,1655.15037037037,1634.24547855183,1655.15037037037
542,1659,1659,1656.1837037037,1635.15998490999,1656.1837037037
543,1667,1667,1657.41703703704,1638.73180853239,1657.41703703704
544,1650,1650,1659.12259259259,1644.73148142276,1659.12259259259
545,1634.5,1637.5,1660.89666666667,1652.92953558482,1660.89666666667
546,1629,1611,1662.97666666667,1663.09650302226,1662.97666666667
547,1694,1690,1666.91,1674.78775931379,1666.91
548,1704.4,1706,1669.71,1686.69805433797,1669.71
550,1693.5,1693.5,1664.05074074074,1705.0941343984,1664.05074074074
552,1692.5,1692.5,1656.48407407407,1706.12149083186,1656.48407407407
553,1687.25,1683,1651.42851851852,1696.89059369566,1651.42851851852
554,1687.11111111111,1687,1649.06185185185,1682.17457025337,1649.06185185185
555,1674.5,1674.5,1646.03592592593,1663.87128819858,1646.03592592593
556,1679,1679,1643.73592592593,1643.87861522486,1643.73592592593
557,1668,1668,1640.46925925926,1624.09441902582,1640.46925925926
558,1541,1541,1636.69259259259,1606.36627726905,1636.69259259259
559,1545.5,1545.5,1632.84814814815,1592.34060751832,1632.84814814815
560,1591.16666666667,1568,1628.11481481481,1583.61353731141,1628.11481481481
561,1614.5,1615,1623.88148148148,1581.7811941861,1623.88148148148
562,1589.11111111111,1590,1619.29074074074,1588.43970568018,1619.29074074074
563,1594.5,1594.5,1612.65740740741,1603.87170327393,1612.65740740741
564,1645,1645,1606.45740740741,1623.10583421756,1606.45740740741
565,1647.75,1648.5,1601.65740740741,1639.85724970379,1601.65740740741
566,1635.83333333333,1648,1604.55264550265,1647.84110092533,1604.55264550265
567,1621.5,1621.5,1611.02597883598,1642.6689895678,1611.02597883598
568,1623.75,1623.5,1612.83986772487,1627.53831928857,1612.83986772487
569,1618.25,1622,1627.20653439153,1607.54294423789,1627.20653439153
571,1575,1575,1642.04357142857,1573.3334964233,1642.04357142857
572,1586,1586,1653.1769047619,1569.30713195993,1653.1769047619
573,1596,1596,1657.74357142857,1579.31324138283,1657.74357142857
574,1584.42857142857,1584,1668.09357142857,1601.05448912536,1668.09357142857
576,1642.6,1607,1678.61579365079,1664.64010552923,1678.61579365079
577,1618.375,1581,1690.56023809524,1698.93332717055,1690.56023809524
578,1830,1830,1697.54357142857,1729.85939309142,1697.54357142857
580,1811.66666666667,1812,1704.79357142857,1771.79176865408,1704.79357142857
581,1761.5,1783.5,1715.5269047619,1782.51243804401,1715.5269047619
582,1713.5,1714,1725.77875661376,1786.65266874862,1725.77875661376
583,1803,1803,1736.04542328042,1784.39989094964,1736.04542328042
584,1793.66666666667,1786,1745.5978042328,1776.31293930073,1745.5978042328
585,1800.66666666667,1805.5,1760.26891534392,1764.43626634343,1760.26891534392
586,1728.5,1728.5,1773.26058201058,1751.18572909127,1773.26058201058
587,1727,1727,1771.35582010582,1738.97718455773,1771.35582010582
589,1736,1730.5,1787.24470899471,1727.34950170058,1787.24470899471
590,1739.77777777778,1738,1804.75804232804,1732.13831893379,1804.75804232804
591,1750,1750,1826.62947089947,1743.89000611863,1826.62947089947
592,1727.71428571429,1726,1843.2128042328,1761.27786944753,1843.2128042328
594,1862.66666666667,1863,1863.82021164021,1807.65534930743,1863.82021164021
595,1813.25,1827,1902.04243386243,1833.99157822335,1902.04243386243
596,1801.42857142857,1793,1944.8091005291,1861.14669234802,1944.8091005291
599,2050,2050,1987.94243386243,1960.69055981978,1987.94243386243
