date_time,temp,CO2_scaled,PostTemp,FlowN,FlowLance,Input_mbar,Output_mbar,CO2,seconds,CO2_normal
1:00:01 AM,61,11,795,430,163,957,930,1011,1
1:00:02 AM,61,13,795,430,163,958,931,1013,2
1:00:03 AM,61,11,794,430,163,959,931,1011,3
1:00:04 AM,61,9,794,430,163,959,932,1009,4
1:00:05 AM,61,8,794,430,163,959,932,1008,5
1:00:06 AM,62,6,794,430,163,958,932,1006,6
1:00:07 AM,62,3,794,430,163,957,932,1003,7
1:00:08 AM,62,1,794,430,163,957,932,1001,8
1:00:09 AM,62,-1,794,430,163,957,932,999,9
1:00:10 AM,62,-3,795,430,163,956,932,997,10
1:00:11 AM,62,-6,795,430,163,956,931,994,11
1:00:12 AM,62,-8,795,430,163,957,931,992,12
1:00:13 AM,62,-8,795,430,163,957,931,992,13
1:00:14 AM,62,-8,795,430,163,958,932,992,14
1:00:15 AM,62,-9,795,430,163,958,932,991,15
1:00:16 AM,62,-9,795,430,163,958,932,991,16
1:00:17 AM,62,-9,795,430,163,957,932,991,17
1:00:18 AM,62,-9,795,430,163,957,932,991,18
1:00:19 AM,62,-10,795,430,163,958,932,990,19
1:00:20 AM,62,-10,795,430,163,957,932,990,20
1:00:21 AM,62,-11,796,430,163,957,931,989,21
1:00:22 AM,62,-12,796,430,163,957,931,988,22
1:00:23 AM,62,-14,796,430,163,957,931,986,23
1:00:24 AM,62,-14,796,430,163,957,932,986,24
1:00:25 AM,63,-14,797,430,163,957,932,986,25
1:00:26 AM,63,-14,797,429,163,957,932,986,26
1:00:27 AM,63,-14,798,430,163,958,932,986,27
1:00:28 AM,63,-14,798,430,163,957,933,986,28
1:00:29 AM,63,-12,798,430,163,958,933,988,29
1:00:30 AM,63,-11,799,430,163,957,933,989,30
1:00:31 AM,63,-10,799,430,163,957,932,990,31
1:00:32 AM,63,-8,800,430,164,957,932,992,32
1:00:33 AM,63,-6,800,430,163,957,932,994,33
1:00:34 AM,63,-6,800,430,163,957,932,994,34
1:00:35 AM,63,-6,800,430,163,957,932,994,35
1:00:36 AM,63,-4,800,430,163,957,931,996,36
1:00:37 AM,64,-4,800,430,163,957,931,996,37
1:00:38 AM,64,-4,800,430,163,957,931,996,38
1:00:39 AM,64,-4,800,430,163,957,931,996,39
1:00:40 AM,64,-4,800,430,163,957,931,996,40
1:00:41 AM,64,-4,800,430,163,957,931,996,41
1:00:42 AM,64,-4,800,430,164,956,931,996,42
1:00:43 AM,64,-4,800,430,164,956,931,996,43
1:00:44 AM,64,-3,800,430,164,956,931,997,44
1:00:45 AM,64,-2,800,430,164,957,931,998,45
1:00:46 AM,64,-2,799,430,164,957,931,998,46
1:00:47 AM,64,-1,799,430,164,957,931,999,47
1:00:48 AM,64,0,799,430,164,957,931,1000,48
1:00:49 AM,64,0,799,430,164,957,931,1000,49
1:00:50 AM,64,-1,799,430,164,957,931,999,50
1:00:51 AM,64,-2,798,430,164,957,931,998,51
1:00:52 AM,65,-2,798,430,164,957,932,998,52
1:00:53 AM,65,-3,798,430,164,958,932,997,53
