"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
613,4258.75,4213,4232.55277777778,4312.8480307721,4232.55277777778
614,4262.88888888889,4141,4281.47277777778,4333.42306200718,4281.47277777778
615,4406.625,4511,4373.37277777778,4337.86296705503,4373.37277777778
616,4385.6,4388,4461.55611111111,4349.94484326232,4461.55611111111
617,4553,4553,4547.31166666667,4399.24367676903,4547.31166666667
618,4699.66666666667,4698,4715.06666666667,4515.33445371512,4715.06666666667
619,4691.66666666667,4687.5,4913.37166666667,4727.79216024056,4913.37166666667
620,5245.4,4795,5318.77166666667,5055.34640819872,5318.77166666667
621,5377.125,5279,5360.63833333333,5473.34531229658,5360.63833333333
622,6580,6580,5788.905,5946.29161295451,5788.905
623,4909,4909,6411.59166666667,6438.68805059291,6411.59166666667
624,6833,6833,7003.76666666667,6915.03736563215,7003.76666666667
626,8358.83333333333,8439,7282.96666666667,7677.60558959466,7282.96666666667
627,8338,8450,7858.2,7902.45339210453,7858.2
628,7976,8359,8082.26666666667,8027.00551017177,8082.26666666667
629,7785.16666666667,7769.5,8010.22,8073.50516069176,8010.22
632,7953.33333333333,7794,7898.30571428572,7967.12147592215,7898.30571428572
633,7998.6,8163,7830.38571428572,7923.84342520703,7830.38571428572
634,7778.42857142857,7611,8045.35238095238,7911.3681913755,8045.35238095238
635,7636.4,7394,8287.41904761905,7940.13499109241,8287.41904761905
638,8860,8860,8436.78476190476,8354.67175772119,8436.78476190476
639,9163.66666666667,8730,8703.41571428571,8629.19085781928,8703.41571428571
640,8745.42857142857,8744,9082.33571428571,8985.34407455953,9082.33571428571
641,9111.58333333333,8934.5,9228.03571428571,9431.20982456068,9228.03571428571
642,9531,9531,10423.3023809524,9969.12811129808,10423.3023809524
643,9588.5,9342,11020.3166666667,10578.4852856734,11020.3166666667
645,15140,15147,11533.55,11906.1080483707,11533.55
646,11730.5,11730.5,12427.1214285714,12571.6695122093,12427.1214285714
647,11677.75,11665,13229.4214285714,13203.2616147188,13229.4214285714
648,13998.8571428571,14363,13297.2214285714,13783.0202348243,13297.2214285714
649,13600,13600,14066.5214285714,14327.0330161184,14066.5214285714
650,15479,15479,15426.4714285714,14859.8755433602,15426.4714285714
652,15577,15577,16253.7,15990.3521747242,16253.7
653,18477.5,18477.5,17016.22,16637.137448365,17016.22
654,18135,17782,17317.345,17368.8842055093,17317.345
655,17412.6,16874,19191.2783333333,18199.3150235087,19191.2783333333
656,16984.625,16178,20019.7033333333,19139.9818782338,20019.7033333333
659,24946.6666666667,25092,21517.17,22738.9184214654,21517.17
660,22619.625,22152,23759.05,24236.0491817959,23759.05
661,25622.3333333333,24966,25855.005,25901.1758582035,25855.005
662,28622,28622,28043.3383333333,27734.7473656476,28043.3383333333
663,27464.4,27251,30143.1133333333,29692.8003754433,30143.1133333333
664,35888.3333333333,37820,32296.0866666667,31720.2684979946,32296.0866666667
665,33118.5,32419,33286.0866666667,33762.0853437057,33286.0866666667
666,36387.2,36507,35840.6066666667,35763.1845229807,35840.6066666667
667,33572,33572,38114.6257142857,37677.608322129,38114.6257142857
668,40237,40237,41222.4857142857,39495.833731082,41222.4857142857
671,47258.4285714286,47136,42869.5207142857,44369.176275137,42869.5207142857
672,48657.8,49436,44560.3207142857,45798.4647816766,44560.3207142857
673,44622.375,43525.5,46760.7207142857,47129.4832272047,46760.7207142857
674,42026,42026,48271.635,48363.8087173742,48271.635
675,51239,51239,49354.4527777778,49510.9841171015,49354.4527777778
677,54813,54813,51269.0634920635,51590.0218641599,51269.0634920635
678,54071.8888888889,53883,53273.0634920635,52544.9528209562,53273.0634920635
679,54195.4285714286,53560,54384.6634920635,53458.8709062405,54384.6634920635
680,52046,52046,54413.4634920635,54343.3104247455,54413.4634920635
681,56797,56797,54731.5523809524,55210.2076112476,54731.5523809524
682,54957,54957,55088.4666666667,56073.1064206992,55088.4666666667
683,55662.3333333333,55264,56040.8666666667,56945.9527380967,56040.8666666667
684,55980,55615,56460.0666666667,57842.6924484363,56460.0666666667
685,56808,56279,58479.4666666667,58777.2714367144,58479.4666666667
686,58893,58893,60364.6,59762.1594439236,60364.6
687,65054,65054,61941.2,60803.9216350409,61941.2
688,65088,65088,63608.725,61907.6470310398,63608.725
689,63863,63766,64709.425,63078.4246528937,64709.425
690,65145.625,64224,65040.025,64321.3435215758,65040.025
691,64396.5,64561.5,65100.705,65631.9747526669,65100.705
692,66707,66707,65669.705,66967.8178401769,65669.705
693,65391.4,65617,66940.38,68276.854372723,66940.38
694,66708,64990,68735.3466666667,69507.0659389227,68735.3466666667
696,71499,71499,70184.5466666667,71522.9405267515,70184.5466666667
697,73371.3333333333,73372,71832.2952380952,72204.5667256151,71832.2952380952
698,73953,74406,73375.4619047619,72618.6275846121,73375.4619047619
699,73630.1428571429,73949,73584.0619047619,72809.7710524134,73584.0619047619
700,74423.8333333333,74811,73414.3952380952,72841.9783497011,73414.3952380952
702,72542,72542,72971.8352380952,72685.5093154626,72971.8352380952
703,72523,72976,72689.4923809524,72624.7954253001,72689.4923809524
704,71740.2,71761,72145.459047619,72636.8871715379,72145.459047619
705,72218.4285714286,72280,72232.659047619,72664.8503957903,72232.659047619
706,71703.6666666667,71660,71322.5923809524,72627.5678638582,71322.5923809524
707,72978,72978,70971.3273809524,72443.9223415427,70971.3273809524
710,67972.6666666667,67403,70055.4416666667,70203.6354903045,70055.4416666667
711,69983.875,70618,68349.5083333333,68623.3656644644,68349.5083333333
712,67639,67639,66277.4583333333,66534.6283560505,66277.4583333333
713,63174,63174,64648.625,64073.7147248889,64648.625
714,62617.75,63149,61858.89,61420.3976096107,61858.89
715,59828.5,61091,59297.69,58754.4498488469,59297.69
716,56035.2,56524,55976.13,56255.6442812288,55976.13
717,54833,55433,52612.8466666667,54067.1189183122,52612.8466666667
720,46566.2,45539,49932.9466666667,49182.6717820329,49932.9466666667
721,45801.3333333333,45685,48457.3566666667,47981.4453080332,48457.3566666667
722,46429,46626,46301.2066666667,46926.9532467154,46301.2066666667
723,48657.25,48632,45931.8523809524,45979.1594742604,45931.8523809524
725,44052.25,44246.5,45409.6523809524,44266.588153526,45409.6523809524
726,44719.4285714286,45124,44686.919047619,43453.4539052954,44686.919047619
727,43190.3333333333,42653,43031.8690476191,42638.7716195938,43031.8690476191
728,42815.3333333333,43596,41635.419047619,41799.8045622493,41635.419047619
729,40382,40382,40108.1619047619,40913.8159990905,40108.1619047619
731,37070,36980.5,39025.2152380952,38909.8274186429,39025.2152380952
732,37083.1428571429,36974,37187.7485714286,37758.1125835673,37187.7485714286
733,37775.6,38821,35607.4485714286,36538.9812093289,35607.4485714286
735,33628,33628,34521.1152380952,34089.7295200298,34521.1152380952
736,32480.5,32480.5,33472.600952381,32955.2395433022,33472.600952381
737,31638.3333333333,31904,32304.840952381,31944.593704078,32304.840952381
738,31840.5714285714,31320,31578.320952381,31103.0734741699,31578.320952381
739,31936.8,31612,30993.020952381,30465.8255359754,30993.020952381
740,29995.4,29885,30490.420952381,30065.4628745381,30490.420952381
741,29554,29255,30081.8066666667,29934.5984749016,30081.8066666667
742,29125.3333333333,29135,30147.8466666667,30105.8453221095,30147.8466666667
743,29797.5,29797.5,30583.1916666667,30583.5292799718,30583.1916666667
744,32267,32155,31252.7916666667,31258.8277273636,31252.7916666667
745,32172.125,32513,32035.925,31994.6309219263,32035.925
746,32902,32902,32647.025,32653.8291213012,32647.025
747,33041,33041,32804.875,33099.3125831298,32804.875
748,32853,32853,32883.25,33193.9715650535,32883.25
749,33056.25,33061,32545.9166666667,32842.7223376116,32545.9166666667
750,32564,32564,31615.0766666667,32118.5852229345,31615.0766666667
751,31215.3333333333,31229,30721.1877777778,31136.6065560509,30721.1877777778
752,28386.8,27508,30000.7377777778,30011.832671989,30000.7377777778
753,28383.5555555556,27980,28884.0377777778,28859.3099057775,28884.0377777778
754,29454,29454,27275.0211111111,27773.689161124,27275.0211111111
755,26980.5,26980.5,26386.3277777778,26768.0396164537,26386.3277777778
758,23170.25,23223,25295.9984848485,24157.6556533864,25295.9984848485
759,23943.3333333333,23947,23773.9318181818,23398.6283796933,23773.9318181818
760,22931.9090909091,22985,22672.9918181818,22682.9410415058,22672.9918181818
761,21843.6666666667,22067,22136.5418181818,22002.7338016263,22136.5418181818
762,21475.8,21595,21178.6751515152,21348.0124856502,21178.6751515152
763,20488,20488,20386.4933333333,20708.2493348707,20386.4933333333
765,19154,18716,19580.56,19431.4864940755,19580.56
766,18971,18971,18718.625,18773.4312866465,18718.625
767,17814,17912,18219.625,18088.2232095877,18219.625
768,17166.125,16639.5,17594.025,17368.8556288796,17594.025
769,17993,18249.5,16597.425,16622.4064092503,16597.425
770,16026,16026,15581.875,15859.4745401149,15581.875
771,13988,13988,14811.6722222222,15090.6590108887,14811.6722222222
773,12736.25,12552.5,13835.1388888889,13577.7729298246,13835.1388888889
774,13315.1111111111,13526,12997.1388888889,12854.3617153703,12997.1388888889
775,13110.3333333333,13041,12250.0388888889,12164.2309498055,12250.0388888889
776,11836,11836,11752.1888888889,11514.7477738651,11752.1888888889
777,10252.5,10252.5,10999.7666666667,10913.279328284,10999.7666666667
778,10247,10247,10333.7,10367.1927537971,10333.7
779,9553,9553,9841.96666666667,9883.85519113911,9841.96666666667
780,9780,9891,9480.36666666667,9466.34908216088,9480.36666666667
781,9377.33333333333,9148,9115.66666666667,9100.61807317657,9115.66666666667
782,8444.5,8444.5,8900.06666666667,8768.32111161629,8900.06666666667
783,8423.5,8477.5,8466.06666666667,8451.1171449101,8466.06666666667
784,8475,8475,7989.6,8130.66512048808,7989.6
785,7610,7610,7743.7,7791.88706315902,7743.7
786,6995,6995,7484.1,7432.75730724647,7484.1
787,7215,7342,7081.35714285714,7054.51326445269,7081.35714285714
788,7125.5,7125.5,6646.83714285714,6658.39234647995,6646.83714285714
789,6461.28571428571,6225,6308.98714285714,6245.6319650305,6308.98714285714
790,5437.4,5387,5847.58714285714,5820.16812944389,5847.58714285714
791,5305.75,5413,5374.55380952381,5396.73123960885,5374.55380952381
792,4908,4908,4889.29666666667,4992.75029305141,4889.29666666667
793,4760.33333333333,4857,4635.28333333333,4625.65428729759,4635.28333333333
794,4035,4035,4382.13333333333,4312.87221987341,4382.13333333333
795,4167.33333333333,4090,4172.2,4071.83308830489,4172.2
796,4040,4040,4008.39047619048,3913.1000843427,4008.39047619048
797,3858.33333333333,3806,3931.49047619048,3819.77317663597,3931.49047619048
798,3941.28571428571,3815,3835.22380952381,3768.08652805847,3835.22380952381
799,3650.5,3701.5,3740.22380952381,3734.27430148399,3740.22380952381
800,3686,3686,3697.05714285714,3694.57065978629,3697.05714285714
801,3565,3589.5,3581.8,3630.32566113103,3581.8
802,3642.5,3642.5,3478.36666666667,3543.35294485142,3478.36666666667
803,3365,3365,3364,3440.58204557256,3364
804,3133.33333333333,3117,3282.55,3328.94249791954,3282.55
805,3114.16666666667,3114,3174.98333333333,3215.36383651744,3174.98333333333
806,3157.75,3162.5,3107.38333333333,3105.77097423001,3107.38333333333
807,3104.66666666667,3075,3076.27666666667,3002.07033687552,3076.27666666667
808,3027,3027,3008.38619047619,2905.16372851089,3008.38619047619
809,2977.8,3043,2901.03619047619,2815.95295319303,2901.03619047619
810,2774.71428571429,2761,2797.30285714286,2735.33981497886,2797.30285714286
811,2621,2621,2671.70285714286,2664.2261179253,2671.70285714286
812,2586,2586,2526.2,2601.82998406985,2526.2
813,2399,2399,2414.80714285714,2540.63480737235,2414.80714285714
814,2250.28571428571,2310,2395.00714285714,2471.44029977322,2395.00714285714
815,2217.75,2231,2311.27380952381,2385.0461732129,2311.27380952381
816,2522,2522,2238.02380952381,2272.25213963181,2238.02380952381
817,2167.33333333333,2072,2161.36666666667,2127.05026358951,2161.36666666667
818,2032.75,2128.5,2055.71666666667,1956.20202012212,2055.71666666667
819,1867,1867,1801.96666666667,1769.66123688491,1801.96666666667
820,1689.5,1691,1618.4,1577.38174153313,1618.4
821,1253.25,1240,1418.95,1389.31736172205,1418.95
822,1249.5,1265,1197.61666666667,1213.9653803793,1197.61666666667
823,1035.5,1035.5,998.416666666667,1053.99690152196,998.416666666667
824,760.333333333333,704,875.866666666667,910.62648443949,875.866666666667
825,693.5,693.5,754.080952380952,785.068688421361,754.080952380952
827,640.5,627.5,641.847619047619,592.24919673595,641.847619047619
828,640.571428571429,583,591.330952380952,527.416619647589,591.330952380952
829,474.333333333333,494,536.430952380952,483.910092032644,536.430952380952
830,507.75,524,493.530952380952,456.220129436774,493.530952380952
831,419,416,444.216666666667,437.49243865688,444.216666666667
832,426,426,421.35,420.872726489863,421.35
833,394,437,380.866666666667,399.506699732621,380.866666666667
834,360,360,346.816666666667,368.354910960618,346.816666666667
835,305.333333333333,314.5,310.616666666667,329.637295863568,310.616666666667
836,248.75,248,274.75,287.388635909749,274.75
837,245,244.5,240.283333333333,245.643712567438,240.283333333333
838,214.666666666667,204,214.283333333333,208.437307304912,214.283333333333
839,187.666666666667,183,199.8,179.804201590449,199.8
841,175.333333333333,178,184.175,154.874447278862,184.175
842,176.333333333333,175,169.441666666667,153.55383144335,169.441666666667
843,166.875,163,161.408333333333,155.519864379101,161.408333333333
844,141,141,154.641666666667,157.665402004424,154.641666666667
845,147.5,148,146.575,156.883300237626,146.575
846,141.5,141.5,137,150.953507212025,137
847,136,136,133.533333333333,141.204339920973,133.533333333333
848,119,119,127.033333333333,129.851207572832,127.033333333333
849,123.666666666667,121,121.783333333333,119.109519375963,121.783333333333
850,115,113,117.916666666667,111.194684538728,117.916666666667
851,115.25,112.5,116.316666666667,107.719444889808,116.316666666667
852,116.666666666667,111,113.783333333333,107.885872739162,113.783333333333
853,111,111,113.383333333333,110.29337301707,113.383333333333
854,111,111,112.833333333333,113.541350653811,112.833333333333
855,113,113,111.95,116.229210579664,111.95
856,112.5,112.5,111.883333333333,116.956357724907,111.883333333333
857,112.25,112.5,111.75,114.751461332457,111.75
858,110.666666666667,111.5,108.95,110.360247895769,108.95
859,110.333333333333,113,106.05,104.957708220935,106.05
860,99,96,101.9,99.7188331140471,101.9
861,98,98,98.4466666666667,95.8186133811979,98.4466666666667
862,91.5,91.5,95.58,94.1223587096117,95.58
863,93.4,93,95.18,94.2566543110436,95.18
864,96,96,95.33,95.5384042783812,95.33
865,97,98,97.03,97.2845127045123,97.03
866,98.75,100,98.2166666666667,98.8118836823243,98.2166666666667
867,100,100,98.95,99.5847559033265,98.95
868,99.3333333333333,99,99.21,99.656706453513,99.21
869,99.6666666666667,100,99.26,99.2286470174996,99.26
870,98.3,98.5,98.7266666666667,98.5014892799019,98.7266666666667
871,99,99,97.56,97.6761449253355,97.56
872,97.3333333333333,99,97.0766666666667,96.9535256384162,97.0766666666667
874,93.5,93.5,96.4166666666667,96.1438855222244,96.4166666666667
875,97.25,98.5,95.1595238095238,95.8038807720171,95.1595238095238
876,95,96.5,94.2928571428571,95.2987449894661,94.2928571428571
877,92.7142857142857,94,94.5928571428571,94.4722222463692,94.5928571428571
878,93,93,92.6428571428571,93.1680566145243,92.6428571428571
879,95,95,91.1761904761905,91.3078129960186,91.1761904761905
880,87.5,87.5,89.4111111111111,89.1243396140974,89.4111111111111
881,87.6666666666667,86,87.6111111111111,86.9283055222953,87.6111111111111
882,83.8888888888889,85,85.6111111111111,85.030379774147,85.6111111111111
883,84,85,84.5777777777778,83.7412314231871,84.5777777777778
884,85,85,83.6444444444444,83.2802982680615,83.6444444444444
885,82.3333333333333,82,83.8,83.502093087861,83.8
886,83,83,84.2666666666667,84.1698974067873,84.2666666666667
887,84.6666666666667,83,84.7666666666667,85.0469927490424,84.7666666666667
888,86.3333333333333,87,85.5333333333333,85.8966606388281,85.5333333333333
889,87.5,87.5,86.0666666666667,86.4821826003466,86.0666666666667
890,86.1666666666667,86.5,86.4333333333333,86.6232024018231,86.4333333333333
891,85.6666666666667,84.5,86.5666666666667,86.3648127875776,86.5666666666667
892,86.5,86.5,85.6666666666667,85.8084687459538,85.6666666666667
893,87,87,84.7666666666667,85.0556252652952,84.7666666666667
894,83,83.5,84.4833333333333,84.2077373339452,84.4833333333333
895,81.6666666666667,80,83.5166666666667,83.3859151920789,83.5166666666667
896,84.25,85,82.7166666666667,82.7898900871967,82.7166666666667
897,81.6666666666667,81,83.3166666666667,82.6390485186305,83.3166666666667
898,83,82,84.25,83.1527769857121,84.25
