date_time,temp,CO2_scaled,PostTemp,FlowN,FlowLance,Input_mbar,Output_mbar,CO2,seconds,CO2_normal
1:00:01 AM,60,-22,799,427,161,952,925,978,1
1:00:02 AM,61,-26,799,427,161,952,925,974,2
1:00:03 AM,61,-24,799,427,161,952,925,976,3
1:00:04 AM,61,-22,799,427,161,952,925,978,4
1:00:05 AM,61,-18,799,427,161,951,925,982,5
1:00:06 AM,61,-15,798,427,161,951,925,985,6
1:00:07 AM,61,-14,798,428,161,951,926,986,7
1:00:08 AM,61,-11,798,428,161,952,926,989,8
1:00:09 AM,61,-9,798,427,161,951,925,991,9
1:00:10 AM,61,-7,798,427,161,951,925,993,10
1:00:11 AM,61,-6,797,427,161,950,925,994,11
1:00:12 AM,61,-3,797,427,161,951,925,997,12
1:00:13 AM,62,-3,797,427,161,951,925,997,13
1:00:14 AM,62,-4,796,427,161,950,925,996,14
1:00:15 AM,62,-4,796,427,161,951,925,996,15
1:00:16 AM,62,-4,796,427,161,952,925,996,16
1:00:17 AM,62,-6,795,428,161,953,926,994,17
1:00:18 AM,62,-4,795,428,161,952,926,996,18
1:00:19 AM,62,-4,795,428,161,952,926,996,19
1:00:20 AM,62,-4,794,428,161,952,926,996,20
1:00:21 AM,62,-4,794,428,161,952,927,996,21
1:00:22 AM,62,-3,794,428,161,953,927,997,22
1:00:23 AM,62,-2,794,428,161,952,927,998,23
1:00:24 AM,62,-1,793,428,161,952,926,999,24
1:00:25 AM,62,0,793,428,161,951,926,1000,25
1:00:26 AM,62,0,793,428,161,951,927,1000,26
1:00:27 AM,62,1,793,428,161,950,926,1001,27
1:00:28 AM,62,0,793,428,161,950,926,1000,28
1:00:29 AM,62,-1,793,428,161,950,925,999,29
1:00:30 AM,63,-2,794,428,161,951,925,998,30
1:00:31 AM,62,-2,793,428,161,953,925,998,31
1:00:32 AM,63,-3,794,428,161,953,926,997,32
1:00:33 AM,63,-4,793,428,161,952,926,996,33
1:00:34 AM,62,-6,793,428,161,951,926,994,34
1:00:35 AM,64,-7,794,428,161,951,926,993,35
1:00:36 AM,63,-7,793,428,161,951,926,993,36
1:00:37 AM,64,-8,795,428,161,951,926,992,37
1:00:38 AM,63,-8,794,428,161,951,926,992,38
1:00:39 AM,63,-9,795,427,161,951,925,991,39
1:00:40 AM,64,-9,795,427,161,951,925,991,40
1:00:41 AM,63,-9,795,427,161,949,925,991,41
1:00:42 AM,63,-9,795,427,161,950,925,991,42
1:00:43 AM,63,-10,795,427,161,951,925,990,43
1:00:44 AM,64,-10,796,427,161,951,925,990,44
1:00:45 AM,64,-10,796,427,161,951,924,990,45
1:00:46 AM,63,-10,796,427,161,951,924,990,46
1:00:47 AM,64,-10,797,427,161,951,925,990,47
1:00:48 AM,64,-9,797,427,161,951,925,991,48
1:00:49 AM,65,-9,798,427,161,951,925,991,49
1:00:50 AM,65,-9,798,427,161,950,925,991,50
1:00:51 AM,65,-8,798,427,161,949,925,992,51
1:00:52 AM,65,-7,798,427,161,950,925,993,52
1:00:53 AM,65,-6,799,427,161,951,925,994,53
1:00:54 AM,65,-4,799,427,161,952,925,996,54
1:00:55 AM,65,-3,799,427,161,952,925,997,55
1:00:56 AM,66,-3,799,428,161,952,925,997,56
1:00:57 AM,66,-2,799,428,161,951,925,998,57
1:00:58 AM,66,-1,799,428,161,951,925,999,58
1:00:59 AM,66,0,800,428,161,951,925,1000,59
1:01:00 AM,66,1,799,428,161,952,925,1001,60
1:01:01 AM,66,1,799,428,161,952,925,1001,61
1:01:02 AM,66,2,799,428,161,951,925,1002,62
1:01:03 AM,66,2,799,428,161,951,925,1002,63
1:01:04 AM,66,2,799,428,161,951,925,1002,64
1:01:05 AM,66,2,799,428,161,951,925,1002,65
1:01:06 AM,66,2,799,428,161,950,925,1002,66
1:01:07 AM,66,2,798,428,161,950,925,1002,67
1:01:08 AM,66,2,798,428,161,949,925,1002,68
1:01:09 AM,66,2,798,427,161,949,925,1002,69
1:01:10 AM,66,2,798,427,161,949,925,1002,70
1:01:11 AM,66,1,798,427,161,949,925,1001,71
1:01:12 AM,66,0,797,427,161,951,925,1000,72
1:01:13 AM,66,0,797,428,161,951,925,1000,73
1:01:14 AM,66,0,797,428,161,951,925,1000,74
1:01:15 AM,66,0,796,428,161,951,925,1000,75
1:01:16 AM,67,0,796,428,161,951,925,1000,76
1:01:17 AM,66,0,796,428,161,951,925,1000,77
1:01:18 AM,67,0,796,428,161,951,925,1000,78
1:01:19 AM,67,0,795,428,161,951,925,1000,79
1:01:20 AM,67,1,795,427,161,949,925,1001,80
1:01:21 AM,67,2,795,426,160,944,923,1002,81
1:01:22 AM,67,3,795,409,155,916,889,1003,82
1:01:23 AM,67,6,794,381,149,835,825,1006,83
1:01:24 AM,67,8,794,348,139,708,745,1008,84
1:01:25 AM,67,10,794,309,127,565,653,1010,85
1:01:26 AM,67,11,794,266,114,444,552,1011,86
1:01:27 AM,67,13,794,219,99,344,443,1013,87
1:01:28 AM,67,14,793,170,83,262,330,1014,88
1:01:29 AM,67,15,793,127,69,197,230,1015,89
1:01:30 AM,67,17,793,96,56,145,161,1017,90
1:01:31 AM,67,18,793,72,46,105,112,1018,91
1:01:32 AM,67,18,793,53,37,74,75,1018,92
1:01:33 AM,67,18,793,37,31,53,50,1018,93
1:01:34 AM,67,17,793,26,25,36,32,1017,94
1:01:35 AM,67,16,794,17,20,24,20,1016,95
1:01:36 AM,67,15,794,11,16,17,11,1015,96
1:01:37 AM,67,13,794,7,13,11,6,1013,97
1:01:38 AM,67,13,795,5,11,8,3,1013,98
1:01:39 AM,67,11,795,3,9,5,1,1011,99
1:01:40 AM,67,11,795,2,7,3,0,1011,100
1:01:41 AM,67,10,795,1,6,2,0,1010,101
1:01:42 AM,67,9,795,1,5,1,0,1009,102
1:01:43 AM,67,8,795,1,5,0,0,1008,103
1:01:44 AM,67,7,795,1,4,0,0,1007,104
1:01:45 AM,67,7,796,1,4,0,0,1007,105
1:01:46 AM,67,7,796,1,3,0,0,1007,106
1:01:47 AM,67,7,796,1,3,27,0,1007,107
1:01:48 AM,68,7,796,1,30,54,0,1007,108
1:01:49 AM,67,9,797,1,59,80,0,1009,109
1:01:50 AM,67,10,797,1,89,80,0,1010,110
1:01:51 AM,68,11,798,1,118,80,0,1011,111
1:01:52 AM,67,11,798,1,148,80,0,1011,112
1:01:53 AM,68,13,798,1,178,79,0,1013,113
1:01:54 AM,68,15,798,1,208,79,0,1015,114
1:01:55 AM,68,15,798,1,225,79,0,1015,115
1:01:56 AM,68,16,799,1,226,80,0,1016,116
1:01:57 AM,68,16,799,1,226,80,0,1016,117
1:01:58 AM,68,16,799,1,226,79,0,1016,118
1:01:59 AM,68,16,800,1,226,79,0,1016,119
1:02:00 AM,68,15,800,1,226,79,0,1015,120
1:02:01 AM,67,14,800,1,226,79,0,1014,121
1:02:02 AM,68,13,800,1,226,79,0,1013,122
1:02:03 AM,68,11,800,1,226,79,0,1011,123
1:02:04 AM,68,11,800,1,226,79,0,1011,124
1:02:05 AM,68,11,800,1,226,79,0,1011,125
1:02:06 AM,68,11,800,1,226,79,0,1011,126
1:02:07 AM,68,11,800,1,226,79,0,1011,127
1:02:08 AM,68,11,800,1,226,79,0,1011,128
1:02:09 AM,68,13,799,1,226,79,0,1013,129
1:02:10 AM,68,15,799,1,226,79,0,1015,130
1:02:11 AM,68,17,799,1,226,79,0,1017,131
1:02:12 AM,68,18,799,1,226,79,0,1018,132
1:02:13 AM,68,19,798,1,226,79,0,1019,133
1:02:14 AM,68,21,798,1,226,79,0,1021,134
1:02:15 AM,68,21,798,1,226,79,0,1021,135
1:02:16 AM,68,21,798,1,226,79,0,1021,136
1:02:17 AM,68,21,798,1,226,79,0,1021,137
1:02:18 AM,68,19,798,5,224,101,3,1019,138
1:02:19 AM,68,19,797,25,219,190,34,1019,139
1:02:20 AM,68,18,797,57,213,335,90,1018,140
1:02:21 AM,68,16,797,96,207,504,167,1016,141
1:02:22 AM,68,15,796,141,200,639,260,1015,142
1:02:23 AM,68,14,796,191,193,745,365,1014,143
1:02:24 AM,68,14,796,243,184,822,477,1014,144
1:02:25 AM,68,17,795,295,177,873,593,1017,145
1:02:26 AM,68,32,795,338,173,907,696,1032,146
1:02:27 AM,68,55,795,368,169,927,775,1055,147
1:02:28 AM,68,80,795,389,166,939,830,1080,148
1:02:29 AM,68,106,795,404,164,947,869,1106,149
1:02:30 AM,66,132,795,413,163,952,894,1132,150
1:02:31 AM,66,157,795,419,162,956,910,1157,151
1:02:32 AM,65,176,795,423,161,956,919,1176,152
1:02:33 AM,67,185,795,425,161,957,925,1185,153
1:02:34 AM,68,190,794,427,161,958,929,1190,154
1:02:35 AM,72,191,793,428,160,959,931,1191,155
1:02:36 AM,75,182,793,428,160,957,932,1182,156
1:02:37 AM,78,165,793,428,160,957,932,1165,157
1:02:38 AM,76,145,793,429,160,957,933,1145,158
1:02:39 AM,78,124,794,429,160,956,933,1124,159
1:02:40 AM,79,101,794,429,160,956,932,1101,160
1:02:41 AM,80,80,794,429,160,955,932,1080,161
1:02:42 AM,81,64,795,430,160,956,931,1064,162
1:02:43 AM,83,57,795,431,160,956,932,1057,163
1:02:44 AM,84,53,795,432,161,957,932,1053,164
1:02:45 AM,84,49,795,434,161,957,931,1049,165
1:02:46 AM,85,46,795,435,161,957,931,1046,166
1:02:47 AM,86,43,795,437,161,956,931,1043,167
1:02:48 AM,88,42,795,439,161,956,931,1042,168
1:02:49 AM,90,43,795,441,161,955,931,1043,169
1:02:50 AM,90,45,796,442,161,954,931,1045,170
1:02:51 AM,91,50,796,444,161,954,930,1050,171
1:02:52 AM,93,57,796,445,161,954,930,1057,172
1:02:53 AM,94,66,797,446,161,954,929,1066,173
1:02:54 AM,95,76,797,446,161,953,929,1076,174
1:02:55 AM,95,86,797,447,161,952,928,1086,175
1:02:56 AM,96,97,798,448,161,952,928,1097,176
1:02:57 AM,97,107,798,448,161,952,928,1107,177
1:02:58 AM,98,116,798,448,161,952,927,1116,178
1:02:59 AM,99,123,798,448,161,952,927,1123,179
1:03:00 AM,100,129,798,449,161,952,927,1129,180
1:03:01 AM,101,134,799,448,161,951,926,1134,181
1:03:02 AM,101,136,799,449,161,950,926,1136,182
1:03:03 AM,102,137,800,448,161,949,926,1137,183
1:03:04 AM,102,135,800,448,161,949,925,1135,184
1:03:05 AM,104,133,800,448,161,949,925,1133,185
1:03:06 AM,104,129,800,448,161,951,925,1129,186
1:03:07 AM,102,125,800,448,162,951,925,1125,187
1:03:08 AM,102,121,800,448,161,949,925,1121,188
1:03:09 AM,104,117,800,448,161,950,925,1117,189
1:03:10 AM,106,114,800,448,161,951,925,1114,190
1:03:11 AM,110,111,800,448,161,951,925,1111,191
1:03:12 AM,112,107,800,447,161,950,925,1107,192
1:03:13 AM,113,105,800,447,161,950,925,1105,193
1:03:14 AM,114,103,800,447,161,950,925,1103,194
1:03:15 AM,115,101,799,447,161,951,925,1101,195
1:03:16 AM,117,99,799,446,162,951,925,1099,196
1:03:17 AM,117,98,799,446,162,951,925,1098,197
1:03:18 AM,119,96,799,445,161,951,925,1096,198
1:03:19 AM,119,94,798,445,161,951,925,1094,199
1:03:20 AM,121,91,798,444,161,951,926,1091,200
1:03:21 AM,122,89,798,443,161,951,926,1089,201
1:03:22 AM,123,86,798,443,161,951,926,1086,202
1:03:23 AM,123,83,797,442,161,952,926,1083,203
1:03:24 AM,124,81,797,441,161,952,926,1081,204
1:03:25 AM,125,79,797,441,161,952,926,1079,205
1:03:26 AM,126,76,796,440,161,952,926,1076,206
1:03:27 AM,127,73,796,440,161,952,926,1073,207
1:03:28 AM,127,71,796,439,161,951,926,1071,208
1:03:29 AM,128,69,795,438,161,951,926,1069,209
1:03:30 AM,128,68,796,437,161,950,926,1068,210
1:03:31 AM,129,67,795,437,162,951,926,1067,211
1:03:32 AM,129,66,795,436,162,951,926,1066,212
1:03:33 AM,130,65,795,436,162,951,926,1065,213
1:03:34 AM,131,64,794,435,162,952,926,1064,214
1:03:35 AM,130,63,794,434,162,951,926,1063,215
1:03:36 AM,132,63,794,434,162,951,926,1063,216
1:03:37 AM,132,63,793,434,162,951,926,1063,217
1:03:38 AM,133,63,793,434,161,951,926,1063,218
1:03:39 AM,134,64,793,433,161,951,926,1064,219
1:03:40 AM,134,64,793,433,161,952,926,1064,220
1:03:41 AM,134,65,793,433,161,951,926,1065,221
1:03:42 AM,135,66,794,433,161,952,926,1066,222
1:03:43 AM,135,68,794,432,161,952,927,1068,223
1:03:44 AM,136,70,794,432,161,952,927,1070,224
1:03:45 AM,136,73,794,432,161,952,927,1073,225
1:03:46 AM,136,75,794,432,161,952,927,1075,226
1:03:47 AM,137,78,794,431,161,951,927,1078,227
1:03:48 AM,137,79,794,431,161,951,927,1079,228
1:03:49 AM,137,82,795,431,161,952,926,1082,229
1:03:50 AM,138,84,795,431,161,952,926,1084,230
1:03:51 AM,138,86,795,431,161,951,926,1086,231
1:03:52 AM,138,87,795,431,162,951,925,1087,232
1:03:53 AM,139,90,795,430,162,951,925,1090,233
1:03:54 AM,139,92,796,431,162,951,925,1092,234
1:03:55 AM,139,94,796,431,161,951,925,1094,235
1:03:56 AM,139,96,796,431,161,951,925,1096,236
1:03:57 AM,139,100,797,430,161,951,925,1100,237
1:03:58 AM,139,104,797,430,161,951,925,1104,238
1:03:59 AM,139,108,797,430,161,951,926,1108,239
1:04:00 AM,139,114,797,430,161,951,926,1114,240
1:04:01 AM,140,119,798,430,161,951,926,1119,241
1:04:02 AM,140,125,798,430,162,952,926,1125,242
1:04:03 AM,140,130,798,430,162,952,926,1130,243
1:04:04 AM,140,136,798,430,162,952,926,1136,244
1:04:05 AM,140,142,799,430,162,951,926,1142,245
1:04:06 AM,140,148,799,430,162,951,926,1148,246
1:04:07 AM,141,154,800,430,162,950,925,1154,247
1:04:08 AM,141,161,800,430,162,951,926,1161,248
1:04:09 AM,141,167,800,430,162,951,926,1167,249
1:04:10 AM,141,173,800,430,162,951,925,1173,250
1:04:11 AM,141,181,800,429,162,950,925,1181,251
1:04:12 AM,141,189,800,429,162,951,925,1189,252
1:04:13 AM,142,198,800,429,162,951,925,1198,253
1:04:14 AM,142,207,800,429,162,951,926,1207,254
1:04:15 AM,142,217,800,429,162,950,925,1217,255
1:04:16 AM,142,228,800,429,162,951,925,1228,256
1:04:17 AM,142,239,800,429,162,950,925,1239,257
1:04:18 AM,142,250,800,429,162,951,925,1250,258
1:04:19 AM,142,261,800,430,162,951,925,1261,259
1:04:20 AM,142,273,800,430,162,951,925,1273,260
1:04:21 AM,142,285,800,430,162,951,925,1285,261
1:04:22 AM,142,298,800,430,162,951,925,1298,262
1:04:23 AM,142,311,799,430,162,951,925,1311,263
1:04:24 AM,142,323,799,430,162,951,925,1323,264
1:04:25 AM,142,336,799,430,162,951,925,1336,265
1:04:26 AM,142,349,798,430,162,951,925,1349,266
1:04:27 AM,142,363,798,430,162,951,925,1363,267
1:04:28 AM,142,377,798,430,162,951,925,1377,268
1:04:29 AM,142,391,798,430,162,950,925,1391,269
1:04:30 AM,142,405,798,430,162,950,925,1405,270
1:04:31 AM,142,420,797,430,162,950,925,1420,271
1:04:32 AM,142,435,797,430,162,951,925,1435,272
1:04:33 AM,142,435,797,430,162,950,924,1435,273
1:04:34 AM,140,463,797,430,162,950,924,1463,274
1:04:35 AM,140,477,797,430,162,949,924,1477,275
1:04:36 AM,140,491,796,430,162,949,924,1491,276
1:04:37 AM,141,504,796,430,162,950,924,1504,277
1:04:38 AM,143,517,795,430,162,951,924,1517,278
1:04:39 AM,146,517,795,430,162,951,924,1517,279
1:04:40 AM,147,543,794,430,162,952,925,1543,280
1:04:41 AM,148,543,794,430,162,951,925,1543,281
1:04:42 AM,148,568,793,430,162,951,925,1568,282
1:04:43 AM,149,581,793,430,162,951,925,1581,283
1:04:44 AM,150,592,793,431,162,951,925,1592,284
1:04:45 AM,150,603,793,431,162,951,925,1603,285
1:04:46 AM,151,614,793,431,162,950,925,1614,286
1:04:47 AM,151,627,793,430,162,950,925,1627,287
1:04:48 AM,152,639,793,430,162,951,925,1639,288
1:04:49 AM,153,651,793,430,162,951,926,1651,289
1:04:50 AM,153,663,793,430,162,952,926,1663,290
1:04:51 AM,154,675,793,430,162,952,926,1675,291
1:04:52 AM,154,686,793,430,162,952,926,1686,292
1:04:53 AM,155,698,793,430,162,952,927,1698,293
1:04:54 AM,155,712,793,430,162,952,927,1712,294
1:04:55 AM,155,725,793,430,162,952,927,1725,295
1:04:56 AM,155,738,793,430,162,951,926,1738,296
1:04:57 AM,156,752,793,429,162,952,926,1752,297
1:04:58 AM,156,764,793,429,162,952,926,1764,298
1:04:59 AM,157,778,794,429,162,951,926,1778,299
1:05:00 AM,157,792,794,429,162,951,926,1792,300
1:05:01 AM,157,805,795,429,162,951,926,1805,301
1:05:02 AM,158,819,795,429,162,951,926,1819,302
1:05:03 AM,158,832,795,429,162,951,926,1832,303
1:05:04 AM,158,848,795,428,162,951,926,1848,304
1:05:05 AM,159,864,795,428,162,951,926,1864,305
1:05:06 AM,159,880,796,428,162,951,926,1880,306
1:05:07 AM,159,896,796,428,162,951,926,1896,307
1:05:08 AM,159,912,796,428,162,952,926,1912,308
1:05:09 AM,160,929,796,428,162,951,925,1929,309
1:05:10 AM,160,945,797,428,162,951,925,1945,310
1:05:11 AM,160,961,797,428,162,951,925,1961,311
1:05:12 AM,160,977,798,429,162,951,926,1977,312
1:05:13 AM,160,991,798,429,162,951,926,1991,313
