date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:07:31 AM,236,3576.68333333333,3455.5,3455.5,3576.68333333333,3611.07109115629
1:07:34 AM,237,3726.72878787879,3776,3565,3726.72878787879,3806.72721686699
1:07:37 AM,238,3915.72878787879,3952.41666666667,3865,3915.72878787879,3972.71525661527
1:07:40 AM,239,4101.42878787879,4068.72727272727,4085.5,4101.42878787879,4082.85959968048
1:07:43 AM,242,4234.42878787879,4326,4326,4234.42878787879,4217.07746443772
1:07:46 AM,243,4340.44545454545,4384,4384,4340.44545454545,4260.90326928823
1:07:49 AM,244,4433.4,4441,4441,4433.4,4336.51811814323
1:07:52 AM,245,4484.2,4482.5,4482.5,4484.2,4463.26948242601
1:07:55 AM,246,4671.68571428571,4533.5,4533.5,4671.68571428571,4653.98481500874
1:07:58 AM,247,4825.70506912442,4580,4580,4825.70506912442,4895.41149455932
1:08:01 AM,248,5106.40506912442,5321.42857142857,4673,5106.40506912442,5167.77688119456
1:08:04 AM,249,5491.90506912442,5211.09677419355,5094,5491.90506912442,5451.30833503126
1:08:07 AM,250,5881.70506912442,5886,5886,5881.70506912442,5726.23321618625
1:08:10 AM,252,6135.61935483871,6461,6461,6135.61935483871,6195.98926239371
1:08:13 AM,254,6427.4,6529,6529,6427.4,6542.94670812849
1:08:16 AM,255,6597.6,6591,6591,6597.6,6667.47540887704
1:08:19 AM,256,6660,6670,6670,6660,6757.82380317753
1:08:22 AM,257,6719.13333333333,6737,6737,6719.13333333333,6817.34141291283
1:08:25 AM,258,6925.13333333333,6773,6773,6925.13333333333,6867.41672260393
1:08:28 AM,259,7097.66666666667,6824.66666666667,6826,7097.66666666667,6933.94795743131
1:08:31 AM,260,7134.06666666667,7621,6884,7134.06666666667,7042.83334257546
1:08:34 AM,261,7336.84761904762,7532.66666666667,6902,7336.84761904762,7219.97110321687
1:08:37 AM,262,7499.78928571429,6919,6919,7499.78928571429,7481.26887653609
1:08:40 AM,263,7754.28928571429,7786.90476190476,8031,7754.28928571429,7802.67194771397
1:08:43 AM,264,8043.62261904762,7639.375,7631.5,8043.62261904762,8150.13501393143
1:08:46 AM,265,8471.62261904762,8893.5,8893.5,8471.62261904762,8489.61277236938
1:08:49 AM,266,8739.90833333333,8979.33333333333,8980,8739.90833333333,8787.05992020873
1:08:52 AM,267,9052.83333333333,9059,9059,9052.83333333333,9015.21439912408
1:08:55 AM,268,9128.78333333333,9128.33333333333,9129,9128.78333333333,9173.94712876477
1:08:58 AM,269,9188.31666666667,9204,9206,9188.31666666667,9269.9122732738
1:09:01 AM,270,9246.11666666667,9273.25,9276.5,9246.11666666667,9309.76399679419
1:09:04 AM,271,9297.25,9277,9260,9297.25,9302.72533959298
1:09:07 AM,275,9342.05,9348,9348,9342.05,9221.32656007575
1:09:10 AM,276,9383.8,9384,9384,9383.8,9298.0029319543
1:09:13 AM,277,9437.8,9428,9428,9437.8,9457.6245723104
1:09:16 AM,278,9881.65,9482,9482,9881.65,9722.2589020312
1:09:19 AM,279,10219.9166666667,9547,9547,10219.9166666667,10103.3385721838
1:09:22 AM,280,10583.7833333333,11567.25,11586.5,10583.7833333333,10569.7571545546
1:09:25 AM,281,11087.4083333333,11075.3333333333,9927,11087.4083333333,11079.7734511098
1:09:28 AM,282,11669.5283333333,11247.3333333333,10187,11669.5283333333,11591.6462638158
1:09:31 AM,283,11856.1533333333,12000.125,12110,11856.1533333333,12063.6343946388
1:09:34 AM,284,12352.6866666667,12457.6,13176,12352.6866666667,12464.3636803017
1:09:37 AM,285,12826.42,12500.375,12526.5,12826.42,12803.9280965542
1:09:40 AM,286,13163.995,13558,13558,13163.995,13102.7886539024
1:09:43 AM,287,13427.475,13616,13616,13427.475,13381.4063628526
1:09:46 AM,288,13716.8666666667,13688,13688,13716.8666666667,13655.7851602829
1:09:49 AM,289,13841.2666666667,13775,13775,13841.2666666667,13924.1006885586
1:09:52 AM,290,14036.1916666667,13947.3333333333,13946,14036.1916666667,14180.0715164168
1:09:55 AM,291,14237.4316666667,14180,14181,14237.4316666667,14417.4162125948
1:09:58 AM,292,14546.8316666667,14590.625,14540.5,14546.8316666667,14629.8533458298
1:10:01 AM,293,14837.245,14694.2,14678,14837.245,14816.0293526608
1:10:04 AM,294,15128.5783333333,15322,15322,15128.5783333333,14994.3021408352
