"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
615,5206.33333333333,5207,5027.16666666667,5080.78370952639,5027.16666666667
616,4945,4945,5001.62380952381,4991.98051024326,5001.62380952381
617,4960,4960,5007.2,4888.61123543741,5007.2
618,4895,4919,4921.57333333333,4807.37236385537,4921.57333333333
619,5029.66666666667,4981,4916.97333333333,4784.96037424369,4916.97333333333
620,4778.2,4750,4904.24,4848.02247282175,4904.24
621,4922,4841.5,5122.20666666667,4983.00877570037,5122.20666666667
622,4896.33333333333,4802.5,5313.10666666667,5166.32012646324,5313.10666666667
626,5984.83333333333,6126.5,5559.26666666667,5910.8328800308,5559.26666666667
627,5984.16666666667,5941,5773.46666666667,5981.78212397011,5773.46666666667
628,6009,6009,5813.6,5966.80320657712,5813.6
629,5993,6039,5664.86666666667,5879.00561784241,5664.86666666667
632,5097,5049,5531.54761904762,5383.21301630724,5531.54761904762
633,5241.16666666667,5203.5,5318.54761904762,5208.65293492499,5318.54761904762
634,5317.57142857143,5221,5068.04761904762,5063.53027856069,5068.04761904762
635,4944,4944,5005.94761904762,4963.09565888344,5005.94761904762
637,4740.5,4740.5,4926.77142857143,4868.8826470181,4926.77142857143
638,4786.5,4786.5,4844.72380952381,4853.59940213973,4844.72380952381
639,4845.28571428571,4872,4823.96380952381,4845.19509617071,4823.96380952381
640,4907.33333333333,4906.5,4860.16380952381,4834.99653562992,4860.16380952381
641,4840.2,4889,4862.59714285714,4822.64745849229,4862.59714285714
643,4921.5,4921.5,4833.02,4798.38963778232,4833.02
644,4798.66666666667,4809,4781.50888888889,4789.92683588788,4781.50888888889
645,4697.4,4607,4802.66888888889,4786.20540075242,4802.66888888889
646,4649.77777777778,4556,4783.36888888889,4788.42872382568,4783.36888888889
648,4946,4946,4787.83555555556,4806.69036078115,4787.83555555556
650,4825,4825,4816.78888888889,4834.07528217391,4816.78888888889
651,4821,4811.5,4859.91904761905,4847.70271079377,4859.91904761905
652,4842.16666666667,4829.5,4857.71904761905,4859.606914516,4857.71904761905
653,4865.42857142857,4858,4862.11904761905,4869.29074025265,4862.11904761905
654,4935,4935,4871.15238095238,4876.4365053974,4871.15238095238
655,4847,4847,4878.51904761905,4880.72652734396,4878.51904761905
656,4866.16666666667,4853,4887.93333333333,4881.84312348602,4887.93333333333
657,4879,4869,4869.33333333333,4879.7407502052,4869.33333333333
658,4912.5,4912.5,4869.70476190476,4875.46241983488,4869.70476190476
660,4842,4842,4874.15142857143,4865.63849311099,4874.15142857143
661,4848.85714285714,4830,4862.15142857143,4862.72319940003,4862.15142857143
662,4888.4,4901,4871.05142857143,4862.8925538848,4871.05142857143
663,4819,4819,4890.93476190476,4867.26102483535,4890.93476190476
665,4957,4957,4890.46333333333,4889.64157734255,4890.46333333333
666,4941.41666666667,4960.5,4908.98333333333,4907.87576492668,4908.98333333333
667,4846.5,4846.5,4958.18333333333,4930.95396408281,4958.18333333333
668,4981,4981,4979.98333333333,4958.89657390117,4979.98333333333
670,5065,5065,4999.3,5027.91550518568,4999.3
671,5066,5066,5053.8,5068.12608559711,5053.8
672,5038,5027,5108.25,5111.56024848485,5108.25
673,5119,5005,5159.73,5157.78512332153,5159.73
674,5253.25,5295,5194.03,5205.94516065352,5194.03
675,5322.4,5356,5273.23,5253.49409532215,5273.23
676,5237.5,5190,5319.18,5297.46298324244,5319.18
678,5434,5434,5341.01888888889,5362.78484249827,5341.01888888889
680,5348.75,5360.5,5349.23888888889,5378.15918574138,5349.23888888889
681,5362.44444444444,5360,5363.73888888889,5362.42566675906,5363.73888888889
682,5363.5,5363.5,5331.53888888889,5341.69036519839,5331.53888888889
683,5310,5314,5319.26888888889,5329.37626565408,5319.26888888889
684,5273,5270,5316.98,5338.90635272085,5316.98
685,5287.4,5275,5504.08,5381.04492560224,5504.08
687,5351,5351,5630.18,5561.00707397284,5630.18
688,6299,6301,5771.66,5693.77239395723,5771.66
689,5940.5,5940.5,5858.32285714286,5851.68837413784,5858.32285714286
690,5980.4,6068,6121.62285714286,6032.22588676224,6121.62285714286
691,5720.71428571429,5529,6182.70857142857,6231.02194733266,6182.70857142857
692,6667.5,6679,6328.27523809524,6436.37814436987,6328.27523809524
693,6604.42857142857,6603,6582.19523809524,6634.76220964926,6582.19523809524
695,6668.33333333333,6665,6886.65238095238,6956.48487203607,6886.65238095238
696,7250,7250,7000.15238095238,7052.75893269428,7000.15238095238
697,7243,7243,7076.61666666667,7093.05732953138,7076.61666666667
698,7235,7235,7121.46111111111,7089.47549849869,7121.46111111111
699,6986.75,7017,7065.98111111111,7059.23441638267,7065.98111111111
700,6892.55555555556,6875,7003.98111111111,7019.55505996982,7003.98111111111
701,6972.6,6909,6941.78111111111,6985.47339803655,6941.78111111111
702,6933,6933,6959.76444444444,6963.28536731907,6959.76444444444
703,6924,6924,6989.85333333333,6957.10189654352,6989.85333333333
704,7076.66666666667,7048,7010.73333333333,6971.03391443603,7010.73333333333
705,7043,7094,7058.00833333333,7009.19234972274,7058.00833333333
707,7077,7077,7156.60833333333,7152.77310878749,7156.60833333333
708,7169.375,7182,7214.435,7236.36105694851,7214.435
709,7417,7417,7283.20166666667,7311.43621056764,7283.20166666667
710,7365.8,7371,7351.20166666667,7365.71518942413,7351.20166666667
711,7386.83333333333,7387.5,7394.22666666667,7390.30850004869,7394.22666666667
712,7417,7417,7364.36,7389.90219597789,7364.36
713,7384.5,7384.5,7346.6,7372.57621749978,7346.6
714,7267.66666666667,7266,7325.1,7346.41050490237,7325.1
715,7277,7277,7303.1,7319.48499847371,7303.1
716,7279.33333333333,7271,7290.26666666667,7298.53619926078,7290.26666666667
717,7307,7293,7314.33333333333,7284.92685134633,7314.33333333333
718,7320.33333333333,7320,7329.90476190476,7278.67625957206,7329.90476190476
719,7388,7388,7352.4380952381,7279.8037287797,7352.4380952381
720,7354.85714285714,7362,7309.4380952381,7288.32856381093,7309.4380952381
721,7392,7392,7267.90476190476,7303.66680612421,7267.90476190476
722,7092,7092,7280.58476190476,7322.82144364497,7280.58476190476
723,7112.66666666667,7073,7328.34666666667,7342.19220091536,7328.34666666667
725,7451.4,7651,7342.74666666667,7367.18097287374,7342.74666666667
726,7593.66666666667,7655,7403.84666666667,7365.51073283181,7403.84666666667
727,7464,7429.5,7373.21333333333,7349.12928782278,7373.21333333333
728,7397.5,7397.5,7233.73333333333,7313.9101395034,7233.73333333333
729,6959.5,6959.5,7170.8,7255.72678953042,7170.8
730,6754,6754,7092.2,7170.45273956059,7092.2
731,7279,7280,7056.7,7056.07306108841,7056.7
732,7071,7071,6927.3,6919.01910495933,6927.3
733,7220,7618,6856.86,6767.83379185654,6856.86
734,6312.5,6312.5,6635.66,6611.06004246323,6635.66
735,6401.8,6427,6455.66,6457.24077746258,6455.66
736,6173,6173,6247.86,6314.95750834214,6247.86
737,6171,6171,6207.22666666667,6192.94610980694,6207.22666666667
738,6181,6226,6123.86666666667,6099.98104736635,6123.86666666667
739,6109.33333333333,6126,6094.91111111111,6044.83678652975,6094.91111111111
740,5985,5985,6093.01111111111,6032.37893407666,6093.01111111111
741,6028.22222222222,6030,6085.21111111111,6051.83766186724,6085.21111111111
742,6161.5,6161.5,6087.74444444444,6088.53428303176,6087.74444444444
743,6142,6147,6114.67777777778,6127.79011070052,6114.67777777778
744,6122,6133,6133.60476190476,6154.92645800381,6133.60476190476
746,6119.66666666667,6095,6126.90476190476,6149.40319030468,6126.90476190476
747,6122.85714285714,6108,6136.70476190476,6135.89238768342,6136.70476190476
748,6128,6128,6166.50476190476,6130.92111632428,6166.50476190476
