date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:00:01 AM,63,9.80769230769231,0.538461538461538,1,9.80769230769231,9.70876314775342
1:00:04 AM,64,6.87769230769231,7,0,6.87769230769231,-2.3567609327355
1:00:07 AM,65,8.1265811965812,19.4444444444444,5,8.1265811965812,-7.45127123512451
1:00:10 AM,66,16.2588888888889,1.85,1.5,16.2588888888889,2.93975083525683
1:00:13 AM,67,54.6588888888889,11.8,10.5,54.6588888888889,27.0311406791481
1:00:16 AM,68,91.37,41.2,17,91.37,60.4628128988061
1:00:19 AM,71,131.6,199,199,131.6,173.198669834949
1:00:22 AM,73,158.84,203,203,158.84,215.122420712586
1:00:25 AM,75,189,203,203,189,201.137213740121
1:00:28 AM,76,173.8,148,148,173.8,179.336480854742
1:00:31 AM,77,160.1,192,192,160.1,153.22217669894
1:00:34 AM,78,132.5,123,123,132.5,126.963187519473
1:00:37 AM,79,112.7,134.5,134.5,112.7,103.981286312325
1:00:40 AM,80,83.5,65,65,83.5,84.7097930703973
1:00:43 AM,81,67.5,49,49,67.5,68.8349145358165
1:00:46 AM,82,48.8,46,46,48.8,56.0428574507113
1:00:49 AM,84,43.8,43,43,43.8,38.4520345974404
1:00:52 AM,85,41.8,41,41,41.8,33.0372864226362
1:00:55 AM,91,40.6,40,40,40.6,31.8456307854484
1:00:58 AM,93,40.2,39,39,40.2,37.5109689663988
1:01:01 AM,95,40.6,40,40,40.6,42.9520041341593
1:01:04 AM,96,42,41,41,42,44.977986579994
1:01:07 AM,98,44.6,43,43,44.6,47.222143697616
1:01:10 AM,100,48,47,47,48,49.1712588467063
1:01:13 AM,101,52.4,52,52,52.4,50.9287020216567
1:01:16 AM,102,57.8,57,57,57.8,53.6846163107998
1:01:19 AM,104,63.6,63,63,63.6,62.7011730919312
1:01:22 AM,105,69.8,70,70,69.8,68.4111866427405
1:01:25 AM,106,76,76,76,76,74.4785770661345
1:01:28 AM,107,82,83,83,82,80.5705094364299
1:01:31 AM,109,87.6,88,88,87.6,91.4966603149919
1:01:34 AM,110,92.9,93,93,92.9,95.7490882823164
1:01:37 AM,111,97.5,98,98,97.5,99.197994356355
1:01:40 AM,112,101.5,102.5,102.5,101.5,102.01381947397
1:01:43 AM,113,104.7,106,106,104.7,104.367004572025
1:01:46 AM,114,106.9,108,108,106.9,106.427990587383
1:01:49 AM,115,108.1,109,109,108.1,108.252953350844
1:01:52 AM,116,108.1,109,109,108.1,109.441008268966
1:01:55 AM,117,107.5,108.5,108.5,107.5,109.477005642248
1:01:58 AM,118,105.8,106,106,105.8,107.845795771185
1:02:01 AM,119,102.7,105,105,102.7,104.230716173917
1:02:04 AM,120,98.5,100.5,100.5,98.5,99.1090532391514
1:02:07 AM,121,93.3666666666667,93.5,93.5,93.3666666666667,93.1565805732386
1:02:10 AM,122,87.5666666666667,87.5,87.5,87.5666666666667,87.0490717825288
1:02:13 AM,123,82.3666666666667,80.3333333333333,80,82.3666666666667,81.462300473372
1:02:16 AM,124,78.3333333333333,76,76,78.3333333333333,76.9902673024396
1:02:19 AM,125,75.2333333333333,74.5,74.5,75.2333333333333,73.899881127689
1:02:22 AM,126,74.0666666666667,73.3333333333333,73,74.0666666666667,72.3762778573987
1:02:25 AM,127,74.6666666666667,72,72,74.6666666666667,72.6045933998473
1:02:28 AM,128,76.1666666666667,74.5,74.5,76.1666666666667,74.7699636633135
1:02:31 AM,129,80.06,79,79,80.06,78.8887387002287
1:02:34 AM,130,85.06,82,82,85.06,84.3021251396352
1:02:37 AM,131,91.56,92.8,93,91.56,90.1825437547281
1:02:40 AM,132,97.96,97,97,97.96,95.7024153187027
1:02:43 AM,136,104.56,107,107,104.56,109.491860926516
1:02:46 AM,137,109.8,111,111,109.8,112.10605693206
1:02:49 AM,138,115.2,115,115,115.2,114.956893525279
1:02:52 AM,139,119.8,119,119,119.8,118.329324079294
1:02:55 AM,140,124.4,124,124,124.4,122.508301967223
1:02:58 AM,141,129,130,130,129,127.660435436754
1:03:01 AM,142,133.6,134,134,133.6,133.478952233838
1:03:04 AM,143,138.6,138,138,138.6,139.538734978994
1:03:07 AM,144,143.7,142,142,143.7,145.414666292739
1:03:10 AM,145,148.9,149,149,148.9,150.681628795592
1:03:13 AM,146,154.3,155.5,155.5,154.3,155.025277674235
1:03:16 AM,147,159.5,160,160,159.5,158.574358380007
1:03:19 AM,148,163.4,165,165,163.4,161.568388930409
1:03:22 AM,149,165.7,168,168,165.7,164.246887342943
1:03:25 AM,150,166.966666666667,168.5,169,166.966666666667,166.782017385511
1:03:28 AM,151,167.366666666667,167,167,167.366666666667,169.076525827609
1:03:31 AM,152,168.3,166.333333333333,166,168.3,170.96580518913
1:03:34 AM,153,169.32,167,167,169.32,172.285247989971
1:03:37 AM,154,170.32,172.666666666667,173,170.32,172.870246750025
1:03:40 AM,155,171.253333333333,173.6,174,171.253333333333,172.622040652757
1:03:43 AM,157,172.053333333333,172,172,172.053333333333,170.350363900781
1:03:46 AM,161,171.92,171,171,171.92,165.159182203719
1:03:49 AM,163,171.9,171,171,171.9,165.927237279574
1:03:52 AM,165,172.5,172,172,172.5,171.39609631898
1:03:55 AM,166,173.3,173.5,173.5,173.3,176.166429606825
1:03:58 AM,167,174.3,175,175,174.3,180.984907560712
1:04:01 AM,168,175.1,175,175,175.1,184.263528853177
1:04:04 AM,169,175.7,176,176,175.7,184.414292156755
1:04:07 AM,171,176.1,176,176,176.1,174.022858604257
1:04:10 AM,172,176.5,176.5,176.5,176.5,167.238260378929
1:04:13 AM,173,176.5,177,177,176.5,162.319691867786
1:04:16 AM,174,176.4,177,177,176.4,161.461116081007
1:04:19 AM,175,176.233333333333,176,176,176.233333333333,166.856496028769
1:04:22 AM,176,176.233333333333,175.5,175.5,176.233333333333,179.911651073444
1:04:25 AM,177,196.566666666667,175.666666666667,176,196.566666666667,198.879825986173
1:04:28 AM,178,197.966666666667,177,177,197.966666666667,221.226121890287
1:04:31 AM,179,234.346666666667,278.666666666667,181,234.346666666667,244.415639909119
1:04:34 AM,180,274.713333333333,183,183,274.713333333333,265.913481166003
1:04:37 AM,181,310.449696969697,357.4,459,310.449696969697,284.546391727644
1:04:40 AM,182,316.495673981191,377.5,438,316.495673981191,304.587697434239
1:04:43 AM,183,341.545673981191,355.681818181818,399,341.545673981191,331.672369069358
1:04:46 AM,184,383.999007314525,308.896551724138,314,383.999007314525,371.435377416571
1:04:49 AM,185,427.599007314525,308.25,276.5,427.599007314525,427.308026018125
1:04:52 AM,186,485.182643678161,569.666666666667,580,485.182643678161,493.906949450991
1:04:55 AM,187,559.203333333333,595.5,595,559.203333333333,563.645115050813
1:04:58 AM,188,641.553333333333,643.6,635,641.553333333333,628.935490153241
1:05:01 AM,189,673.02,679,677,673.02,682.19104209392
1:05:04 AM,191,702.453333333333,720,720,702.453333333333,737.863879470594
1:05:07 AM,193,724.733333333333,727,727,724.733333333333,748.039034055877
1:05:10 AM,194,741.933333333333,742.666666666667,743,741.933333333333,746.374274212062
1:05:13 AM,195,752.333333333333,755,755,752.333333333333,745.706246362779
1:05:16 AM,196,762.533333333333,765,765,762.533333333333,750.158668072155
1:05:19 AM,197,771.6,772,772,771.6,762.2724422533
1:05:22 AM,198,777.9,778,778,777.9,778.257213215256
1:05:25 AM,199,785.233333333333,788,788,785.233333333333,792.739810616052
1:05:28 AM,200,790.313333333333,786.5,798,790.313333333333,800.347064113715
1:05:31 AM,201,786.934385964912,801.666666666667,812.5,786.934385964912,797.237631554876
1:05:34 AM,202,778.134385964912,797.4,809,778.134385964912,785.697483540577
1:05:37 AM,203,769.634385964912,761.105263157895,754,769.634385964912,769.544418860467
1:05:40 AM,204,758.301052631579,744,744,758.301052631579,752.596236304192
1:05:43 AM,206,748.021052631579,744,744,748.021052631579,731.585712721732
1:05:46 AM,207,745.8,745,745,745.8,734.237504086341
1:05:49 AM,208,749.333333333333,746,746,749.333333333333,745.836581602373
