date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:05:55 AM,217,2424.14583333333,2242.5,2242.5,2424.14583333333,2251.11533443345
1:05:58 AM,218,2492.34583333333,2307,2307,2492.34583333333,2337.81418760791
1:06:01 AM,219,2559.54583333333,2379.33333333333,2379,2559.54583333333,2446.16482432772
1:06:04 AM,220,2622.29583333333,2447,2447,2622.29583333333,2577.0637544088
1:06:07 AM,221,2686.84583333333,2985,3090,2686.84583333333,2719.48932099765
1:06:10 AM,222,2752.39583333333,2848,2848,2752.39583333333,2859.44032557341
1:06:13 AM,223,2819.29583333333,3079,3079,2819.29583333333,2982.91556961521
1:06:16 AM,224,2888.87083333333,3084.5,3060.5,2888.87083333333,3075.91385460218
1:06:19 AM,225,2963.77083333333,3063.75,3058.5,2963.77083333333,3128.50368371763
1:06:22 AM,226,3093.18416666667,3042,3042,3093.18416666667,3147.03236696155
1:06:25 AM,227,3214.48416666667,3090,3090,3214.48416666667,3141.91691603808
1:06:28 AM,230,3360.62583333333,3115,3115,3360.62583333333,3088.8758753049
1:06:31 AM,231,3515.31371212121,3146,3146,3515.31371212121,3093.35400475342
1:06:34 AM,232,3663.33871212121,3203,3203,3663.33871212121,3126.27305855531
1:06:37 AM,233,3840.72621212121,3270,3270,3840.72621212121,3196.99934920821
1:06:40 AM,234,4033.95121212121,3321,3321,4033.95121212121,3310.69639238368
1:06:43 AM,235,4222.22621212121,3378,3378,4222.22621212121,3471.47700454675
1:06:46 AM,236,4453.08871212121,3475,3475,4453.08871212121,3683.45400216245
1:06:49 AM,237,4695.52621212121,3622,3622,4695.52621212121,3950.74020169583
1:06:52 AM,238,4986.25121212121,4765.6,3934,4986.25121212121,4274.28950752163
1:06:55 AM,239,5339.25121212121,4668.5,4193.5,5339.25121212121,4642.42017565347
1:06:58 AM,240,5702.82621212121,5229.83333333333,5253,5702.82621212121,5040.29155001468
1:07:01 AM,241,6076.67621212121,5473.09090909091,5734,6076.67621212121,5453.06297452857
1:07:04 AM,242,6463.49287878788,5407.5,5398.5,6463.49287878788,5865.89379311849
1:07:07 AM,243,6938.64287878788,6532.75,6533,6938.64287878788,6269.62897986395
1:07:10 AM,244,7402.44287878788,6712.5,6712.5,7402.44287878788,6677.85602946932
1:07:13 AM,245,7918.52364801865,6844.5,6844.5,7918.52364801865,7109.84806679519
1:07:16 AM,246,8517.87364801865,7701.75,7098,8517.87364801865,7584.8782167021
1:07:19 AM,247,9125.04864801865,7912.5,7592.5,9125.04864801865,8122.21960405065
1:07:22 AM,248,9690.61864801865,8856.5,8824.5,9690.61864801865,8741.14535370139
1:07:25 AM,249,10277.0186480186,10150,10150,10277.0186480186,9451.23811953482
1:07:28 AM,250,10851.676981352,10386.5,10386.5,10851.676981352,10223.3186715109
1:07:31 AM,251,11436.4057692308,10623,10623,11436.4057692308,11018.5173086097
1:07:34 AM,252,12052.5557692308,10939.3333333333,10939,12052.5557692308,11797.9643298111
1:07:37 AM,253,12634.5182692308,12773,11592,12634.5182692308,12522.790034095
1:07:40 AM,254,13241.1632692308,12597,12186.5,13241.1632692308,13163.5533176692
1:07:43 AM,255,13877.6057692308,13699.6153846154,13657,13877.6057692308,13728.5274656523
1:07:46 AM,256,14471.6682692308,15462,15462,14471.6682692308,14235.4143603907
1:07:49 AM,259,15067.2307692308,15765.5,15765.5,15067.2307692308,15584.5703486022
1:07:52 AM,260,15619.5057692308,16077,16077,15619.5057692308,16036.1270538262
1:07:55 AM,261,16138.8557692308,16396.5,16396.5,16138.8557692308,16512.5718840367
1:07:58 AM,262,16656.5807692308,16723,16723,16656.5807692308,17003.9365540752
1:08:01 AM,263,17173.1807692308,17167.6666666667,17167,17173.1807692308,17494.7187452821
1:08:04 AM,264,17684.8641025641,17730.5,17730.5,17684.8641025641,17969.4161389979
1:08:07 AM,265,18115.9141025641,18172,18172,18115.9141025641,18412.526416563
1:08:10 AM,266,18572.3391025641,18845.4,18862,18572.3391025641,18808.547259318
1:08:13 AM,267,18989.8083333333,19573.35,19601,18989.8083333333,19145.9446163238
1:08:16 AM,268,19334.6833333333,19583,19480,19334.6833333333,19429.057507523
1:08:19 AM,269,19903.8283333333,19823.75,19813,19903.8283333333,19666.1932205787
1:08:22 AM,270,20428.0408333333,19902,19902,20428.0408333333,19865.6590431541
1:08:25 AM,275,20788.5408333333,20537,20537,20788.5408333333,20588.6948670351
1:08:28 AM,276,21316.2075,20741,20741,21316.2075,20739.6557885193
1:08:31 AM,277,21744.4741666667,20955,20955,21744.4741666667,20929.4662383573
1:08:34 AM,278,22356.0491666667,21173,21173,22356.0491666667,21184.8019094046
1:08:37 AM,279,22941.1991666667,21394,21394,22941.1991666667,21532.3384945166
1:08:40 AM,280,23484.6541666667,21725.5,21725.5,23484.6541666667,21998.751686549
1:08:43 AM,281,23982.6366666667,22049,22049,23982.6366666667,22610.717178357
1:08:46 AM,282,24473.7366666667,22359.5,22359.5,24473.7366666667,23379.1312835027
1:08:49 AM,283,24942.9741666667,27148.4,30057,24942.9741666667,24251.7727983741
1:08:52 AM,284,25525.7341666667,26561.25,26579.5,25525.7341666667,25160.6411400656
1:08:55 AM,285,26156.7925,23606.5,23522,26156.7925,26037.7357256716
1:08:58 AM,286,26715.9334090909,27276.3333333333,28134,26715.9334090909,26815.0559722868
1:09:01 AM,287,27180.1234090909,25733,25668,27180.1234090909,27441.8994193192
1:09:04 AM,290,27865.1734090909,29962,29962,27865.1734090909,28673.6617388018
1:09:07 AM,291,28567.2734090909,29875,29875,28567.2734090909,28987.2870080127
1:09:10 AM,292,29248.0984090909,29714.5,29714.5,29248.0984090909,29312.0781102093
1:09:13 AM,293,29907.4484090909,29533,29533,29907.4484090909,29683.8231963681
1:09:16 AM,294,30545.4734090909,29405,29405,30545.4734090909,30129.2327298204
1:09:19 AM,295,30938.0034090909,29208.5,29208.5,30938.0034090909,30638.7064233176
1:09:22 AM,296,31353.7909090909,31557.2,29016,31353.7909090909,31193.5663019656
1:09:25 AM,297,31911.3659090909,33158.1666666667,35268,31911.3659090909,31775.1343908708
1:09:28 AM,298,32276.9242424242,31923.8181818182,33097,32276.9242424242,32364.7327151393
1:09:31 AM,299,32665.1242424242,30238.8,29714,32665.1242424242,32943.6832998772
1:09:34 AM,300,32845.4117424242,34874,34874,32845.4117424242,33494.1279572833
1:09:37 AM,301,33021.3950757576,35436,35436,33021.3950757576,34001.4876479269
1:09:40 AM,305,33234.1350757576,35342,35342,33234.1350757576,35324.8916961145
1:09:43 AM,306,33468.5457900433,35236,35236,33468.5457900433,35410.4377678742
1:09:46 AM,307,33636.9957900433,35120,35120,33636.9957900433,35370.3433588429
1:09:49 AM,308,33805.8207900433,34999,34999,33805.8207900433,35200.1645515015
1:09:52 AM,309,33846.0607900433,34877,34877,33846.0607900433,34932.7187676072
1:09:55 AM,310,33793.60245671,34758,34758,33793.60245671,34610.1387637362
1:09:58 AM,311,33781.5615476191,34587.5,34587.5,33781.5615476191,34274.5572964648
1:10:01 AM,312,33823.096547619,33497,33220,33823.096547619,33968.1071223691
1:10:04 AM,313,33609.2965476191,33567.75,33198.5,33609.2965476191,33732.9209980255
1:10:07 AM,314,33235.0382142857,33394.6666666667,33292.5,33235.0382142857,33598.6901353644
1:10:10 AM,315,32831.8382142857,33969.3,34146,32831.8382142857,33545.3395677329
1:10:13 AM,316,32447.334047619,34221.2142857143,34302.5,32447.334047619,33540.3527838325
1:10:16 AM,320,32026.2273809524,32774,32774,32026.2273809524,33353.7132595707
1:10:19 AM,321,31660.7773809524,32585,32585,31660.7773809524,33102.7977248473
1:10:22 AM,322,31158.1773809524,32362,32362,31158.1773809524,32715.6535470228
1:10:25 AM,324,30652.8273809524,32109,32109,30652.8273809524,31623.2526770207
1:10:28 AM,325,30137.0357142857,31683,31683,30137.0357142857,30979.0426537571
1:10:31 AM,326,29655.3357142857,31069.5,31069.5,29655.3357142857,30310.1906842609
1:10:34 AM,327,29153.7982142857,30598,30598,29153.7982142857,29647.2201029893
1:10:37 AM,328,28632.4648809524,27950.8333333333,27859,28632.4648809524,29013.4062012211
1:10:40 AM,329,27983.2443253968,27278,26356.5,27983.2443253968,28403.0320975223
1:10:43 AM,330,27266.4336111111,27545.9166666667,27053.5,27266.4336111111,27803.1328672811
1:10:46 AM,331,26623.7586111111,26697.8666666667,27276,26623.7586111111,27200.7435858854
1:10:49 AM,332,25969.0586111111,27690,27690,25969.0586111111,26582.8993287234
1:10:52 AM,333,25319.8086111111,24825,24825,25319.8086111111,25936.6351711829
1:10:55 AM,335,24666.9586111111,24651,24651,24666.9586111111,24553.9349026031
1:10:58 AM,336,23897.6836111111,24271.6666666667,24275,23897.6836111111,23856.1216807051
1:11:01 AM,337,23153.4836111111,23863,23863,23153.4836111111,23183.6606136699
1:11:04 AM,338,22544.5836111111,23537,23537,22544.5836111111,22558.7973614484
1:11:07 AM,339,21920.3819444444,22968,22967,21920.3819444444,22003.7775839916
1:11:10 AM,340,21321.8430555556,20984.8888888889,20784.5,21321.8430555556,21534.308160059
1:11:13 AM,341,20688.2866959064,19885,19903,20688.2866959064,21139.9408436441
1:11:16 AM,342,20010.0683625731,19920.5,20021,20010.0683625731,20803.6886075488
1:11:19 AM,347,19262.7183625731,19491,19491,19262.7183625731,19399.6076799347
1:11:22 AM,348,18654.4183625731,19377,19377,18654.4183625731,19055.3183545979
1:11:25 AM,350,18048.8433625731,19052,19052,18048.8433625731,18167.370346526
1:11:28 AM,351,17415.9266959064,16297.5,16297.5,17415.9266959064,17598.2145156428
1:11:31 AM,352,16781.7516959064,16185.5,16185.5,16781.7516959064,16968.1649305873
1:11:34 AM,353,16175.7683625731,18420,18530,16175.7683625731,16311.0960016499
1:11:37 AM,354,15572.5024534822,15466.8,14013,15572.5024534822,15660.8821391212
1:11:40 AM,355,15028.1746757044,15307.2222222222,14377,15028.1746757044,15051.3977532918
1:11:43 AM,356,14524.1246757044,14874.7894736842,15068,14524.1246757044,14509.3064227114
1:11:46 AM,357,14024.9371757044,13133.5,13133.5,14024.9371757044,14032.4283989668
1:11:49 AM,358,13545.0705090377,12743,12743,13545.0705090377,13611.3731019044
1:11:52 AM,362,13062.4805090377,12659,12659,13062.4805090377,12297.5675773993
1:11:55 AM,363,12572.0805090377,12539.5,12539.5,12572.0805090377,12014.76721144
1:11:58 AM,364,12214.9555090377,11613.3333333333,12362,12214.9555090377,11733.5981929773
1:12:01 AM,365,11858.9305090377,11179.5,11179.5,11858.9305090377,11455.4304505447
1:12:04 AM,366,11358.7430090377,11417.3333333333,12032,11358.7430090377,11183.7860144131
1:12:07 AM,367,11010.1530090377,10902.6818181818,10961,11010.1530090377,10922.1869148535
1:12:10 AM,370,10653.3061836409,10098.3333333333,10096,10653.3061836409,10232.8819383156
1:12:13 AM,371,10299.2167099567,9804,9804,10299.2167099567,10046.684487753
1:12:16 AM,372,10030.3417099567,9936.75,10106,10030.3417099567,9885.80853962963
1:12:19 AM,373,9779.19170995671,9893.66666666667,9991,9779.19170995671,9742.10619677878
