0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.280872473445200115e-239
7.299125470649731216e-196
1.288396368981372273e-160
6.075402899387239657e-132
1.238357293746572391e-108
9.230020237802580016e-90
1.022708828865106173e-74
0.000000000000000000e+00
1.452985516477732376e-51
2.630363599136426135e-42
5.564006982372472817e-35
4.452334698925824240e-29
2.626503616093935486e-24
1.857059883027177005e-20
2.282592414764478035e-17
6.492036700207968465e-15
5.388326459663566883e-13
1.793226074582166293e-11
4.941053393268740074e-10
1.415112727076751293e-08
2.537418839017262839e-07
2.589134955496645671e-06
1.619236224002951359e-05
6.709547616602335276e-05
1.958648094041239051e-04
4.225239445773219110e-04
7.026354399396188711e-04
9.522437350316257038e-04
1.177425568840788231e-03
1.618877184824619488e-03
2.764250423114108634e-03
5.169123268669409930e-03
9.169438352037852236e-03
1.463781918070586503e-02
2.090665596861119441e-02
2.690421987401865264e-02
3.146766341723594707e-02
3.371873525011777339e-02
3.334339154270492961e-02
3.065316883432464556e-02
2.641907909929951809e-02
2.158012565791579684e-02
1.696429864839765767e-02
1.311654724332426449e-02
1.025598872005738411e-02
8.331301687674886811e-03
7.124390878134346031e-03
6.358531140958648131e-03
5.783056068813225911e-03
5.222550512254313035e-03
4.590942025905011409e-03
3.879040334072592772e-03
