date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:02:37 AM,139,1623.34880952381,887.285714285714,884,1623.34880952381,1226.8088212788
1:02:40 AM,140,1814.84880952381,1287.8,1286,1814.84880952381,1608.96032009475
1:02:43 AM,141,2015.44880952381,2017.33333333333,1832,2015.44880952381,1962.78691186241
1:02:46 AM,142,2224.94880952381,2208.2,2204,2224.94880952381,2259.77364928126
1:02:49 AM,143,2438.89880952381,2870,2870,2438.89880952381,2501.47557366362
1:02:52 AM,144,2658.65595238095,2995,2995,2658.65595238095,2696.96522347505
1:02:55 AM,148,2882.13095238095,3124,3124,2882.13095238095,3198.25184632246
1:02:58 AM,150,3111.38095238095,3323,3323,3111.38095238095,3407.50751042489
1:03:01 AM,151,3347.98095238095,3529,3529,3347.98095238095,3533.5423152752
1:03:04 AM,152,3592.13095238095,3669,3669,3592.13095238095,3682.76894515056
1:03:07 AM,153,3831.89166666667,3810,3810,3831.89166666667,3848.37889787433
1:03:10 AM,154,4061.12666666667,3951,3951,4061.12666666667,4020.38746314148
1:03:13 AM,155,4265.14333333333,4160,4160,4265.14333333333,4188.80993064696
1:03:16 AM,156,4609.69583333333,4366,4366,4609.69583333333,4343.66159008572
1:03:19 AM,157,5087.49583333333,4499,4499,5087.49583333333,4479.25917827001
1:03:22 AM,158,5466.80265151515,4629,4629,5466.80265151515,4607.12522048133
1:03:25 AM,159,5864.95086580087,4816,4816,5864.95086580087,4743.08368911847
1:03:28 AM,160,6592.60086580087,4996,4996,6592.60086580087,4902.95855658022
1:03:31 AM,161,7379.50086580087,5220,5221,7379.50086580087,5102.57379526539
1:03:34 AM,162,8167.60086580087,5485,5485,8167.60086580087,5366.37121046884
1:03:37 AM,163,8956.10086580086,5682.5,5682.5,8956.10086580086,5753.26393906979
1:03:40 AM,164,9744.50086580086,5872.5,5872.5,9744.50086580086,6330.7829508435
1:03:43 AM,165,10529.1008658009,6097.66666666667,6098,10529.1008658009,7166.45921556527
1:03:46 AM,166,11320.0508658009,9099.25,6570.5,11320.0508658009,8327.82370301039
1:03:49 AM,167,12123.3841991342,12426,14372,12123.3841991342,9882.40738295412
1:03:52 AM,168,12928.6341991342,10581.1363636364,11395.5,12928.6341991342,11845.8749476921
1:03:55 AM,169,13749.4841991342,11086.9642857143,10098.5,13749.4841991342,14026.4259796012
1:03:58 AM,170,14578.3341991342,17876,17876,14578.3341991342,16180.3937835788
1:04:01 AM,171,15416.5675324675,19267,19267,15416.5675324675,18064.1116645221
1:04:04 AM,172,16278.6425324675,19431,19431,16278.6425324675,19433.9129273283
1:04:07 AM,173,17184.9603896104,19580,19580,17184.9603896104,20125.3436541311
1:04:10 AM,174,18142.5403896104,19719,19719,18142.5403896104,20290.8010360092
1:04:13 AM,175,19080.4808658009,19852,19852,19080.4808658009,20161.8950412776
1:04:16 AM,176,19966.1183658009,20185,20185,19966.1183658009,19970.2356382514
1:04:19 AM,177,20693.1183658009,20565.6666666667,20561,20693.1183658009,19947.4327952457
1:04:22 AM,178,21520.661547619,20734,20734,21520.661547619,20269.4532984183
1:04:25 AM,179,22331.8133333333,21233,21233,22331.8133333333,20889.6912052979
1:04:28 AM,180,22813.0133333333,21573,21573,22813.0133333333,21705.8973912562
1:04:31 AM,181,23240.1383333333,21984.6666666667,22069,23240.1383333333,22615.8227316648
1:04:34 AM,182,23675.7383333333,22726.5,22726.5,23675.7383333333,23517.2181018951
1:04:37 AM,183,24115.4883333333,23808.8571428571,23641,24115.4883333333,24307.8343773188
1:04:40 AM,184,24560.0883333333,25024.1,24804.5,24560.0883333333,24909.9732427602
1:04:43 AM,185,25009.8383333333,24856.4761904762,24402,25009.8383333333,25344.1396208545
1:04:46 AM,186,25465.2716666667,26812,26812,25465.2716666667,25655.3892436895
1:04:49 AM,187,25921.4383333333,26966,26966,25921.4383333333,25888.7778433533
1:04:52 AM,191,26380.5383333333,27132,27132,26380.5383333333,26944.8366520538
1:04:55 AM,192,26824.8133333333,27310,27310,26824.8133333333,27441.1385764914
1:04:58 AM,193,27256.3383333333,27500,27500,27256.3383333333,27988.2086261539
1:05:01 AM,194,27667.0216666667,27809.5,27809.5,27667.0216666667,28489.3972889982
1:05:04 AM,195,28377.949047619,28143,28143,28377.949047619,28848.0550529809
1:05:07 AM,196,29021.5323809524,28375,28375,29021.5323809524,28967.5324060587
1:05:10 AM,197,29655.1563283208,28611,28611,29655.1563283208,28798.4222062899
1:05:13 AM,198,30658.0158521303,28847,28847,30658.0158521303,28480.286792139
1:05:16 AM,199,31820.7658521303,29293.6666666667,29300,31820.7658521303,28199.9308721719
1:05:19 AM,200,33008.8658521303,29689,29689,33008.8658521303,28144.1591549548
1:05:22 AM,201,34222.4158521303,29916,29916,34222.4158521303,28499.7763490536
1:05:25 AM,202,35462.0658521303,30118.5,30118.5,35462.0658521303,29453.5871630343
1:05:28 AM,203,36728.7158521303,30203.5,30203.5,36728.7158521303,31123.7740893382
1:05:31 AM,204,38059.8741854637,30198.3333333333,30198,38059.8741854637,33354.0307559071
1:05:34 AM,205,39486.7491854637,36945.0476190476,38928,39486.7491854637,35919.4285745578
1:05:37 AM,206,41003.9241854637,36680.5238095238,36544,41003.9241854637,38595.0389571072
1:05:40 AM,207,42591.4241854637,37696.5789473684,35391,42591.4241854637,41155.9333153724
1:05:43 AM,208,44778.7598997494,44913.6666666667,44241,44778.7598997494,43422.1761186528
1:05:46 AM,209,46902.5515664161,50067,50067,46902.5515664161,45393.8040661778
1:05:49 AM,212,48992.4015664161,50728,50728,48992.4015664161,49991.2963413406
1:05:52 AM,213,51571.1453164161,51403,51403,51571.1453164161,51234.7624329642
1:05:55 AM,214,54210.1619830827,52103,52103,54210.1619830827,52408.7624523924
1:05:58 AM,215,56797.8619830827,52833,52833,56797.8619830827,53569.8490343912
1:06:01 AM,216,59512.7453164161,54432.6666666667,54416,59512.7453164161,54820.6663259426
1:06:04 AM,218,61890.8429354637,56680.5,56680.5,61890.8429354637,58048.161137847
1:06:07 AM,219,64287.2167449875,58718.5,58718.5,64287.2167449875,60253.1727082718
1:06:10 AM,220,66642.9377976191,60361,60361,66642.9377976191,63004.583088393
1:06:13 AM,221,68663.8044642857,72593.7142857143,65066,68663.8044642857,66416.5593032464
1:06:16 AM,222,70495.3211309524,71769.5,68064,70495.3211309524,70499.8409244765
1:06:19 AM,223,72384.9711309524,71486,71507,72384.9711309524,74851.4577101611
1:06:22 AM,224,75296.9211309524,81490.875,84963,75296.9211309524,78965.0119649867
1:06:25 AM,225,77914.512797619,82898.8333333333,84080,77914.512797619,82334.1059936395
1:06:28 AM,226,80039.862797619,81957.5,81957.5,80039.862797619,84452.3421008059
1:06:31 AM,227,83322.6952537594,84496,84496,83322.6952537594,85024.9920940483
1:06:34 AM,228,86333.2341426483,84507,84507,86333.2341426483,84604.0057924328
1:06:37 AM,229,89882.2091426483,84608,84608,89882.2091426483,83953.0025179019
1:06:40 AM,230,93329.2591426483,84811,84811,93329.2591426483,83835.6015923978
1:06:43 AM,231,96170.0734283626,85331,85331,96170.0734283626,85015.422337863
1:06:46 AM,232,99065.6734283626,86697.3333333333,86671,99065.6734283626,88040.4125267422
1:06:49 AM,233,101994.073428363,88521,88521,101994.073428363,92595.8337334907
1:06:52 AM,234,104438.129678363,109642,109642,104438.129678363,98151.2759830667
1:06:55 AM,235,106840.988011696,104454.833333333,92924,106840.988011696,104176.329300428
1:06:58 AM,236,109326.413011696,95340,95334,109326.413011696,110140.583710533
1:07:01 AM,237,111729.888011696,120089.315789474,129071,111729.888011696,115513.629238339
1:07:04 AM,238,114284.448011696,116891.277777778,117411.5,114284.448011696,119875.509174477
