date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:03:49 AM,174,1001.32210784314,80,80,1001.32210784314,329.234820688026
1:03:52 AM,175,1029.67210784314,86,86,1029.67210784314,713.895559008853
1:03:55 AM,176,1292.54710784314,1445.66666666667,98,1292.54710784314,1193.82826653319
1:03:58 AM,177,1559.54710784314,1725.8,120,1559.54710784314,1700.81027007356
1:04:01 AM,178,1832.74710784314,2510.75,3754,1832.74710784314,2166.61889644247
1:04:04 AM,179,2111.79710784314,3079.16666666667,3465.5,2111.79710784314,2523.03147245242
1:04:07 AM,180,2394.39710784314,2916.33333333333,3136,2394.39710784314,2701.82532491594
1:04:10 AM,181,2682.09710784314,3226.91666666667,2855,2682.09710784314,2666.51065373738
1:04:13 AM,182,2974.47210784314,2293.1,2423.5,2974.47210784314,2507.52915118857
1:04:16 AM,183,3271.07210784314,1298.65,1651,3271.07210784314,2347.05538263315
1:04:19 AM,184,3575.94710784314,887.058823529412,1042,3575.94710784314,2307.2639134348
1:04:22 AM,185,3888.74710784314,603,584,3888.74710784314,2510.32930895717
1:04:25 AM,186,4165.29710784314,5297,5297,4165.29710784314,3035.58424858082
1:04:28 AM,187,4425.35710784314,5385,5385,4425.35710784314,3790.99386775387
1:04:31 AM,188,4672.21960784314,5512,5512,4672.21960784314,4641.68141594128
1:04:34 AM,189,4904.90988562091,5633,5633,4904.90988562091,5452.77014260805
1:04:37 AM,190,5138.46821895425,5708,5708,5138.46821895425,6089.38329721919
1:04:40 AM,191,5385.64738562091,5814,5814,5385.64738562091,6452.55053705674
1:04:43 AM,192,5685.49238562091,5914,5914,5685.49238562091,6586.92715067091
1:04:46 AM,193,6039.28488562091,6006,6006,6039.28488562091,6573.074834429
1:04:49 AM,194,6418.28194444444,6177.5,6178,6418.28194444444,6491.55528469827
1:04:52 AM,195,6869.70694444445,6342,6342,6869.70694444445,6422.930197846
1:04:55 AM,196,7106.52123015873,6976.66666666667,6467,7106.52123015873,6447.76127023947
