date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:08:07 AM,271,20404.2385631525,17418,17410,20404.2385631525,18435.8180538444
1:08:10 AM,272,21054.5671345811,21471.25,21469.5,21054.5671345811,19690.8885844401
1:08:13 AM,273,21706.8700757576,22083.8181818182,23658,21706.8700757576,21219.3647231
1:08:16 AM,274,22168.2284090909,21409.3333333333,21525,22168.2284090909,22800.2016686247
1:08:19 AM,275,22629.9784090909,23561,25366,22629.9784090909,24212.3546198147
1:08:22 AM,276,23071.4221590909,26039,26019,23071.4221590909,25280.6620758177
1:08:25 AM,277,23506.8277146465,26272.5,26272.5,23506.8277146465,26013.4957371695
1:08:28 AM,278,23923.1721590909,26407,26410,23923.1721590909,26465.1106047534
1:08:31 AM,280,24294.2721590909,26433,26433,24294.2721590909,26741.7039621492
1:08:34 AM,283,24663.6596590909,26398,26398,24663.6596590909,26403.828067059
1:08:37 AM,285,24992.9596590909,26339,26339,24992.9596590909,26216.2290546575
1:08:40 AM,286,25116.1221590909,26259,26259,25116.1221590909,26149.2598582328
1:08:43 AM,287,25229.71875,26162,26162,25229.71875,26079.0380643152
1:08:46 AM,288,25368.0320833333,25811.6666666667,26018,25368.0320833333,25989.709069897
1:08:49 AM,289,25378.2320833333,25905,25905,25378.2320833333,25865.4182719705
1:08:52 AM,290,25332.1265277778,25557.875,25576,25332.1265277778,25695.0509602536
1:08:55 AM,291,25333.0515277778,25535.1111111111,25625,25333.0515277778,25486.4519953668
1:08:58 AM,292,25331.0515277778,25263.8888888889,25220,25331.0515277778,25252.2061306563
1:09:01 AM,295,25332.1515277778,24443,24442.5,25332.1515277778,24521.4346710437
1:09:04 AM,296,25335.7515277778,24503.75,24498,25335.7515277778,24311.4416808153
1:09:07 AM,298,25342.3015277778,24004,24004,25342.3015277778,24039.7016220005
1:09:10 AM,299,25351.9515277778,23934.5,23934.5,25351.9515277778,24015.0393438938
1:09:13 AM,300,25363.6015277778,24355.75,23852.5,25363.6015277778,24089.2387603074
1:09:16 AM,301,25326.4824801587,24175.6,23723,25326.4824801587,24280.842266481
1:09:19 AM,302,25275.3699801587,23765,23698,25275.3699801587,24597.540550598
1:09:22 AM,303,25264.3262301587,25116.8888888889,25141,25264.3262301587,25003.6174726143
1:09:25 AM,304,25146.1706746032,26291,26291,25146.1706746032,25452.5051854297
1:09:28 AM,306,25038.3762301587,26367,26367,25038.3762301587,26292.4415950555
1:09:31 AM,308,24968.7262301587,26455,26455,24968.7262301587,26744.8070026714
1:09:34 AM,309,24896.0387301587,26470,26470,24896.0387301587,26723.7533038374
1:09:37 AM,310,24794.8137301587,26470,26470,24794.8137301587,26553.2373583765
1:09:40 AM,311,24714.0137301587,26452,26452,24714.0137301587,26273.8253643657
1:09:43 AM,312,24586.9262301587,26395,26395,24586.9262301587,25926.0835198814
1:09:46 AM,313,24467.7262301587,25069.2857142857,26264,24467.7262301587,25545.3919090987
1:09:49 AM,314,24366.3053968254,24882.75,24851.5,24366.3053968254,25146.3861605849
1:09:52 AM,315,24160.060952381,25337,25337,24160.060952381,24738.5157890056
1:09:55 AM,318,23894.510952381,23172,23172,23894.510952381,23556.212082531
1:09:58 AM,319,23624.060952381,23108,23108,23624.060952381,23207.3783653458
1:10:01 AM,320,23347.160952381,23050,23050,23347.160952381,22894.758710193
1:10:04 AM,321,23063.6276190476,23050,23050,23063.6276190476,22616.9581905875
1:10:07 AM,322,22762.1276190476,21979.5,21971.5,22762.1276190476,22370.4129918144
