"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
179,4625.66666666667,4625,4650.25,4800.5191167074,4650.25
180,4799.66666666667,4799,4913.75384615385,4970.56622773525,4913.75384615385
181,5059,5058,5197.67051282051,5145.82701472253,5197.67051282051
182,5615.76923076923,5639,5458.53717948718,5322.36139165937,5458.53717948718
183,5888.25,5892.5,5686.20384615385,5493.59951070811,5686.20384615385
187,5930,5930,5863.40384615385,5994.19245126887,5863.40384615385
188,5938,5938,5931.45,6040.40156331222,5931.45
189,5945,5945,5949.7,6046.08992185271,5949.7
190,5956,5956,5966.1,6025.66063610861,5966.1
191,5979.5,5979.5,5986.3,5997.71140670939,5986.3
192,6012,6012,6018.63333333333,5980.83993428452,6018.63333333333
193,6039,6039,6064.23333333333,5993.64391946346,6064.23333333333
194,6106.66666666667,6106,6117.03333333333,6049.68510523825,6117.03333333333
195,6184,6184,6178.13333333333,6142.38140405123,6178.13333333333
196,6243.5,6243.5,6349.53333333333,6260.1147707073,6349.53333333333
197,6317.5,6317.5,6477.97777777778,6391.26716001138,6477.97777777778
198,6896,6896,6508.17777777778,6525.26226226847,6508.17777777778
199,6748.88888888889,6409,6620.13377777778,6655.69070978396,6620.13377777778
200,6335,6337,6664.27377777778,6777.18487036335,6664.27377777778
201,6803.28,7051,6792.27377777778,6884.37711181213,6792.27377777778
202,6538.2,6522,6964.56266666667,6971.89980193578,6964.56266666667
204,7536,7536,7239.76266666667,7120.6982956904,7239.76266666667
205,7610.33333333333,7608,7442.70666666667,7245.80824229086,7442.70666666667
206,7711,7711,7736.26666666667,7451.8007753748,7736.26666666667
207,7818,7818,7879.66666666667,7773.98248494327,7879.66666666667
208,8006,8006,8277.8,8247.6599609973,8277.8
209,8253,8253,8886.76,8895.87915167151,8886.76
210,9601,9035,9710.16,9692.6434376348,9710.16
211,10755.8,10157,10643.72,10599.6955576897,10643.72
212,11935,11688.5,11779.72,11578.7782506386,11779.72
213,12673.8,12605.5,12701.92,12590.4680968717,12701.92
214,13933,13933,13538.9885714286,13590.6770431295,13538.9885714286
215,14212,14212,14322.0552380952,14534.15087774,14322.0552380952
216,14941.1428571429,14931,15115.5752380952,15375.6353890313,15115.5752380952
217,15850.3333333333,15850,15805.5419047619,16069.8763653315,15805.5419047619
218,16641.4,16592,16468.3419047619,16585.4904684252,16468.3419047619
219,17382.8333333333,17405,16951.9533333333,16946.5778539229,16951.9533333333
220,17526,17526,17274.6866666667,17191.1095508912,17274.6866666667
221,17359.2,17502,17436.5066666667,17357.0565883973,17436.5066666667
222,17464,17464,17454.79,17482.3899955078,17454.79
223,17450.5,17450.5,17468.83,17600.0135442024,17468.83
224,17474.25,17471,17558.79,17722.5619781107,17558.79
225,17596.2,17592,17747.1455555556,17857.6027837754,17747.1455555556
226,17809,17806,17999.4455555556,18012.7034477388,17999.4455555556
227,18405.7777777778,18355,18324.3955555556,18198.0231750168,18324.3955555556
228,18712,18712,18650.5555555556,18434.0880445193,18650.5555555556
229,19099,19099,18984.3555555556,18744.0158536296,18984.3555555556
230,19227,19227,19414.44,19150.9243997312,19414.44
231,19478,19479,19890.84,19677.9314802073,19890.84
232,20556.2,19937,20289.52,20333.2950559942,20289.52
233,21094,20375,20786.0866666667,21065.8337422405,20786.0866666667
234,21092.4,20454,21672.0866666667,21809.5063176476,21672.0866666667
235,21709.8333333333,21604.5,22388.5466666667,22498.2715609168,22388.5466666667
236,23908,23908,23038.2466666667,23066.0882507496,23038.2466666667
238,24138.5,24138.5,23706.2666666667,23759.5270588087,23706.2666666667
239,24342.5,24342.5,24252,24007.1886985459,24252
240,24432.5,24432.5,24352.3,24285.5728409204,24352.3
241,24438.5,24438.5,24630.6923076923,24667.2502450561,24630.6923076923
242,24409.5,24409.5,25055.3153846154,25206.6066388952,25055.3153846154
243,25530.4615384615,24718,25994.0153846154,25885.2876256513,25994.0153846154
244,26465.6153846154,26268,26924.6153846154,26666.7537773565,26924.6153846154
245,29126,29126,27937.9153846154,27514.4656660425,27937.9153846154
247,29091.5,29129.5,28986.9830769231,29262.4689424842,28986.9830769231
248,29476,29714,29972.46,30091.5351937147,29972.46
249,30775.8,30676,30639.135,30851.8117865196,30639.135
250,31393,31393,31288.635,31517.8816093972,31288.635
251,32459.375,32569,31908.035,32064.3275508456,31908.035
252,32339,32339,32376.075,32465.732499363,32376.075
253,32573,32573,32761.575,32711.9847951977,32761.575
255,33116,33116,32977.7,32958.7774695622,32977.7
256,33320.5,33320.5,33248.3,33092.149046089,33248.3
257,33540,33540,33516.3,33320.7249141767,33516.3
258,33692,33692,33738.5666666667,33710.9206728237,33738.5666666667
259,33913,33913,34391.7166666667,34302.3396926436,34391.7166666667
260,34227.3333333333,34233,35014.3666666667,35027.3364307103,35014.3666666667
261,36586.25,36597,35714.0666666667,35791.4531157128,35714.0666666667
262,36653.25,36649.5,36398.8333333333,36500.2319763401,36398.8333333333
263,37190.5,38792,37045.5666666667,37079.1947977946,37045.5666666667
264,37336.8333333333,37457,37491.1166666667,37533.7815913317,37491.1166666667
265,37461,37461,37943.2666666667,37889.4119247199,37943.2666666667
267,38814,38814,38333.1666666667,38405.4814821247,38333.1666666667
268,38914,38914,38754.2,38616.7598416787,38754.2
270,39140,39140,39200.6,39109.0164148352,39200.6
271,39442,39442,39466.6,39490.4916875405,39466.6
272,39693,39693,39815.6,40032.2058948574,39815.6
273,40144,40144,41016.8857142857,40786.6647446813,41016.8857142857
274,40659,40659,42171.619047619,41806.3739449073,42171.619047619
275,45146.4285714286,47703,43426.3267399267,43106.2498146187,43426.3267399267
276,45215.6666666667,45248.5,44572.2734065934,44550.851117651,44572.2734065934
277,45966.5384615385,46664,46160.8734065934,45967.1472290276,46160.8734065934
278,45873.7333333333,45949,46879.9876923077,47182.1075237719,46879.9876923077
279,48602,48602,47611.4543589744,48061.8825332662,47611.4543589744
283,48742,48742,48217.1466666667,49078.4444186642,48217.1466666667
284,48873,48873,48863.6,49017.2319177462,48863.6
285,48995,48995,48983.6,48953.990854272,48983.6
286,49106,49106,49091.6,48950.7775414171,49091.6
287,49202,49202,49185.6,49047.376314695,49185.6
288,49282,49282,49265.2,49194.4835989716,49265.2
289,49343,49343,49318.3,49320.5238414508,49318.3
290,49393,49393,49325.3,49353.9214893365,49325.3
291,49371.5,49371.5,48948.3,49223.1009898328,48948.3
292,49237,49237,48571.3,48872.1888351877,48571.3
293,47397,46631.5,48064.6047619048,48308.1196978273,48064.6047619048
294,47458,46694,47079.4380952381,47553.5302952216,47079.4380952381
295,46859.5238095238,46687,46383.3380952381,46631.0573448408,46383.3380952381
296,44445.6666666667,46163,45621.8047619048,45568.087115234,45621.8047619048
297,45756.5,45773.5,44534.2447619048,44411.0040792666,44534.2447619048
298,43589.3333333333,44287.5,43005.94,43210.9422608829,43005.94
299,42020.2,42064,41812.4066666667,42019.0356840273,41812.4066666667
301,39218,39218,40192.4066666667,39864.2243506779,40192.4066666667
303,38478,38478,38910.74,38265.2463421095,38910.74
304,37656.5,37656.5,37791.15,37666.4360014838,37791.15
305,37181,37181,37258.35,37179.1942065594,37258.35
306,36422.25,36698,36767.3833333333,36786.858034783,36767.3833333333
307,36554,36554,36555.1833333333,36472.7645636012,36555.1833333333
308,36023.1666666667,36503,36358.0208333333,36218.4029551324,36358.0208333333
309,36595.5,36592.5,35964.7708333333,35997.8707101817,35964.7708333333
310,36195.1875,36303,35494.5708333333,35783.4174142257,35494.5708333333
312,34456,34456,35079.1375,35261.7460112045,35079.1375
314,34203,34203,34496.2375,34431.3854298822,34496.2375
315,33946,33946,33915.4,33840.7524607235,33915.4
316,33681,33681,33041.1,33147.7867514617,33041.1
317,33291,33291,32335.7666666667,32382.8286856156,32335.7666666667
318,30084.5,30084.5,31664.2166666667,31576.218646704,31664.2166666667
319,30676.3333333333,32369,30775.330952381,30756.1642562918,30775.330952381
320,30588.25,31733,29958.1976190476,29942.3420881279,29958.1976190476
321,29236.5714285714,28139,29164.2976190476,29152.295954007,29164.2976190476
322,29205.3333333333,29263,28174.230952381,28403.569665724,28174.230952381
323,26115,26115,27151.380952381,27713.7070350739,27151.380952381
328,25726,25726,26352.0666666667,25103.2795091395,26352.0666666667
329,25474,25474,24906.32,24655.9201427813,24906.32
330,25240,25240,24115.32,24200.6975534212,24115.32
331,21976.6,20205,23482.88,23723.5666256542,23482.88
332,22160,22160,22806.26,23210.4822440754,22806.26
333,22563.8,23984,22238.0066666667,22657.247154743,22238.0066666667
334,22090.9,21512.5,22405.4866666667,22099.0555495673,22405.4866666667
335,22398.7333333333,22525,21923.0866666667,21580.949481922,21923.0866666667
336,22814,22814,21356.1266666667,21147.9710051806,21356.1266666667
337,19748,19748,20882.7466666667,20831.9328765773,20882.7466666667
340,19729,19729,20349.4,20321.4991218074,20349.4
341,19724,19724,19736.6,20182.8023356891,19736.6
342,19732,19732,19742.1,20002.6065765358,19742.1
343,19750,19750,19765.5,19746.5781208851,19765.5
344,19775.5,19775.5,19531.62,19394.3036326886,19531.62
345,19846,19849,19338.2485714286,18981.0513255543,19338.2485714286
346,18554.6,17740,18891.7485714286,18556.0098005044,18891.7485714286
347,18765.1428571429,18737,18422.4485714286,18168.367658561,18422.4485714286
348,17517.5,17517.5,17922.6485714286,17867.3135007461,17922.6485714286
349,17429,17473,17653.6285714286,17687.2541797898,17653.6285714286
350,17347,17381.5,17305.6,17603.4695552528,17305.6
351,17209.5,17209.5,17179.3,17576.4577384038,17179.3
355,17025,17025,17039.9,17246.1007732583,17039.9
356,16886,16886,16883.2,16922.1396995225,16883.2
357,16732,16732,16693.4333333333,16488.2303149556,16693.4333333333
358,16563.5,16563.5,16254.2964912281,15975.1609446956,16254.2964912281
359,16260.6666666667,16262,15494.4964912281,15413.7199138808,15494.4964912281
360,14829.3157894737,14866,14854.4298245614,14834.6955476492,14854.4298245614
361,13087,13084,14124.1298245614,14267.3680011847,14124.1298245614
362,13531.6666666667,13530,13440.1964912281,13734.984749855,13440.1964912281
363,12912,12912,13030.9333333333,13259.2850990735,13030.9333333333
364,12841,12841,12953.1333333333,12862.0083542539,12953.1333333333
365,12783,12783,12728.1333333333,12564.8938208095,12728.1333333333
366,12698,12694,12619.2444444444,12378.1719293651,12619.2444444444
367,12406.6666666667,12633,12544.5015873016,12266.03761139,12544.5015873016
368,12367.5555555556,12600,12315.5682539683,12181.1769235647,12315.5682539683
369,12467.2857142857,12486,12045.7015873016,12076.2759225697,12045.7015873016
370,11638.3333333333,11638,11779.1015873016,11904.0206650855,11779.1015873016
371,11348.6666666667,11347,11459.8404761905,11632.8308166468,11459.8404761905
372,11073.6666666667,11096,11075.9547619048,11294.0604782044,11075.9547619048
373,10771.25,10847,10796.3880952381,10934.7973595635,10796.3880952381
374,10547.8571428571,10554,10558.8547619048,10602.129170529,10558.8547619048
376,10240.5,10240.5,10346.2714285714,10127.0451347917,10346.2714285714
377,10161,10161,10179.7487012987,9971.71518985044,10179.7487012987
378,10010.75,10081.5,9999.57727272727,9856.0936208929,9999.57727272727
379,9938.63636363636,9967,9854.67727272727,9768.85567344312,9854.67727272727
381,9647,9647,9709.07727272727,9634.23162516308,9709.07727272727
382,9516,9516,9537.44727272727,9565.57136264742,9537.44727272727
383,9433,9415.5,9352.52,9488.24778733461,9352.52
384,9152.6,9149,9217.92,9399.18822834757,9217.92
385,9014,9014,9102.12,9295.3200148092,9102.12
388,8974,8974,8916.52,8864.13673811529,8916.52
389,8937,8937,8728.275,8672.60275141501,8728.275
390,8505,8867,8601.4125,8464.67007866351,8601.4125
391,8211.375,7967.5,8304.6125,8251.03937186921,8304.6125
392,8379.6875,8430.5,7977.04583333333,8042.41128304058,7977.04583333333
394,7490,7490,7729.37916666667,7666.98526680999,7729.37916666667
395,7299.16666666667,7292,7502.10416666667,7499.61573023182,7502.10416666667
396,7266.66666666667,7228,7233.96666666667,7344.0957435189,7233.96666666667
397,7075,7075,7023.96666666667,7199.14073330162,7023.96666666667
401,7039,7039,6878.93333333333,6699.27898999651,6878.93333333333
402,6440,6440,6665.53333333333,6587.29963683568,6665.53333333333
403,6574,6928,6532.62424242424,6474.69407068799,6532.62424242424
404,6199.66666666667,5928,6404.80424242424,6356.69396891898,6404.80424242424
405,6410.45454545455,6237,6237.20424242424,6228.53100889424,6237.20424242424
406,6399.9,6454.5,6029.83757575758,6085.43686797934,6029.83757575758
407,5602,5647,5885.26424242424,5925.31754619311,5885.26424242424
408,5537.16666666667,5535,5696.85333333333,5756.77633416736,5696.85333333333
409,5476.8,5473,5505.07333333333,5591.09084518718,5505.07333333333
410,5468.4,5472,5381.72333333333,5439.53869253766,5381.72333333333
411,5441,5441,5348.29,5310.65799942367,5348.29
413,4985.25,4989,5259.39666666667,5108.49215325815,5259.39666666667
414,5370,5370,5136.60555555556,5024.88834581426,5136.60555555556
415,5032.33333333333,5217,4941.60555555556,4946.05817920137,4941.60555555556
416,4854.44444444444,4864,4834.75555555556,4866.84232622331,4834.75555555556
418,4466,4466,4622.51555555556,4695.44660883582,4622.51555555556
420,4451,4451,4488.18222222222,4513.57835832704,4488.18222222222
421,4308.8,4250,4380.36833333333,4422.37563350348,4380.36833333333
422,4360.66666666667,4408,4307.16833333333,4332.94509582116,4307.16833333333
423,4315.375,4335.5,4229.96833333333,4246.75018542061,4229.96833333333
427,4100,4100,4035.74166666667,3932.0476890089,4035.74166666667
429,4065,4065,3866.36833333333,3773.00727857667,3866.36833333333
430,3337.66666666667,3178.5,3713.95047619048,3687.83515862092,3713.95047619048
431,3513.8,3435,3483.35047619048,3596.90285772142,3483.35047619048
432,3553.28571428571,3634,3255.15047619048,3499.22667082262,3255.15047619048
436,2947,2947,3167.61714285714,3067.3515575459,3167.61714285714
438,2924,2924,2984.4,2848.67304049394,2984.4
439,2900,2900,2783.88571428571,2744.13885661337,2783.88571428571
440,2597.71428571429,2432,2699.64285714286,2644.8996043055,2699.64285714286
441,2550.71428571429,2486,2572.10952380952,2552.46824120318,2572.10952380952
442,2525.78571428571,2568.5,2443.50952380952,2468.13491004356,2443.50952380952
443,2286.33333333333,2276.5,2374.76666666667,2393.13404983981,2374.76666666667
444,2257,2257,2315.42380952381,2328.70009960512,2315.42380952381
445,2254,2254,2261.06666666667,2276.0674983527,2261.06666666667
449,2254,2254,2207.975,2161.04500503977,2207.975
450,2254,2254,2194.95681818182,2140.95361105639,2194.95681818182
451,2020.875,1999,2161.47681818182,2117.94784463927,2161.47681818182
452,2191.90909090909,2195,2078.94348484848,2088.83767370258,2078.94348484848
453,2086.6,2210,1989.07681818182,2050.43306616048,1989.07681818182
454,1841.33333333333,1841,1943.14181818182,2000.94101056882,1943.14181818182
