"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
623,462.25,461,472.678571428571,471.772124960819,472.678571428571
624,464,464,455.678571428571,468.253555038003,455.678571428571
625,466,468.5,448.383333333333,461.89660220049,448.383333333333
628,412,412,443.693333333333,430.74379607592,443.693333333333
629,437.666666666667,433,422.96,418.547060885213,422.96
630,438.8,441,404.24,406.551517147328,404.24
631,360.333333333333,359,398.973333333333,395.421619678714,398.973333333333
632,372.4,370,389.24,385.686340628659,389.24
633,385.666666666667,383,372.88,377.332721477824,372.88
634,389,389,371.563333333333,370.212321039708,371.563333333333
635,357,358,368.283333333333,364.176698127811,368.283333333333
636,353.75,352.5,356.75,359.055502039401,356.75
638,356,356,347.1,350.50252574615,347.1
640,328,328,344.98,342.336115405007,344.98
641,340.75,337.5,336.83,337.698126756731,336.83
642,346.4,346,328.258571428571,332.317084744788,328.258571428571
644,313,311,322.703015873016,319.152080807161,322.703015873016
645,313.142857142857,312,315.153015873016,312.108843118847,315.153015873016
646,300.222222222222,301,303.473015873016,305.331083885186,303.473015873016
647,303,306,299.406349206349,299.248279806916,299.406349206349
649,288,288,294.937777777778,290.885443919502,294.937777777778
652,292.666666666667,293,292.813333333333,289.312239393449,292.813333333333
653,290.8,292,289.913333333333,289.596429573525,289.913333333333
654,289.6,290,289.813333333333,289.156994588535,289.813333333333
655,288.5,288.5,285.413333333333,287.317181832808,285.413333333333
656,287.5,291,282.253333333333,283.658592061921,282.253333333333
657,270.666666666667,275,277.033333333333,278.796239476424,277.033333333333
658,275,275,271.813333333333,273.603491638111,271.813333333333
659,263.5,263.5,266.813333333333,268.953716108775,266.813333333333
660,262.4,262,267.28,265.720280450212,267.28
661,262.5,262.5,266.346666666667,264.479177620395,266.346666666667
662,273,273,267.98,264.61690216202,267.98
663,270.333333333333,270,270.3,265.222574013962,270.3
664,271.666666666667,274,266.6,265.385313115097,266.6
665,274,274,260.866666666667,264.194239404301,260.866666666667
666,244,244,258,261.059412195099,258
667,244.333333333333,244,252.866666666667,256.674648299619,252.866666666667
668,256,255,248.666666666667,252.054703904642,248.666666666667
670,246,246,250.266666666667,246.168298363303,250.266666666667
671,253,253,252,246.583053981995,252
672,252,252,251.533333333333,248.731880197281,251.533333333333
673,253,253,252.893333333333,251.539759544917,252.893333333333
674,253.666666666667,254.5,252.026666666667,253.931674560659,252.026666666667
675,252.8,252.5,251.093333333333,254.832607780264,251.093333333333
676,248.666666666667,249,249.96,253.496408891676,249.96
677,247.333333333333,247,248.693333333333,250.49239619159,248.693333333333
678,247.333333333333,247,247.533333333333,246.718755128889,247.533333333333
679,247.333333333333,247,245.066666666667,243.073671152453,245.066666666667
680,247,247,243.057142857143,240.455329711167,243.057142857143
682,236.333333333333,232,241.590476190476,240.187627222177,241.590476190476
683,237.285714285714,235,241.92380952381,241.991652187075,241.92380952381
684,240,240,244.057142857143,244.58118621602,244.057142857143
685,249,250,248.057142857143,247.576423002352,248.057142857143
686,257.666666666667,258,251.2,250.62836396723,251.2
687,256.333333333333,256,254.8,253.5112414431,254.8
688,253,253,256.466666666667,256.030095490229,256.466666666667
689,258,258,256.733333333333,257.989966168884,256.733333333333
691,257.333333333333,256,256.691666666667,259.452917661843,256.691666666667
692,259,259,257.991666666667,258.667598607426,257.991666666667
693,256.125,256,256.291666666667,257.152576490072,256.291666666667
694,259.5,259.5,255.125,255.322011434518,255.125
695,249.5,249.5,254.325,253.590063565501,254.325
696,251.5,252,254.066666666667,252.370893007755,254.066666666667
697,255,255,252.366666666667,251.959025951113,252.366666666667
698,254.833333333333,256,252.266666666667,252.170452845786,252.266666666667
700,251,251,251.566666666667,253.248614550304,251.566666666667
701,249,246.5,251.916666666667,253.508062390765,251.916666666667
702,248,248,252.283333333333,253.314468652354,252.283333333333
703,256.75,256.5,255.383333333333,253.055381893308,255.383333333333
704,256.666666666667,258,257.483333333333,253.256589080446,257.483333333333
705,266.5,266.5,258.216666666667,254.443877180591,258.216666666667
706,259.5,258.5,258.866666666667,257.143033160563,258.866666666667
707,251.666666666667,251,262.733333333333,261.64377853883,262.733333333333
708,260,254,266.933333333333,267.291573040449,266.933333333333
710,276,276,272.3,278.465886520555,272.3
711,287.5,287.5,278.423809523809,282.21119405245,278.423809523809
712,286.333333333333,287,281.423809523809,283.541127814511,281.423809523809
713,282.285714285714,283,282.090476190476,281.970560537836,282.090476190476
714,275,275,279.565476190476,278.636278771097,279.565476190476
715,279.333333333333,278,276.69880952381,275.080547517361,276.69880952381
716,274.875,273.5,275.241666666667,272.845631779695,275.241666666667
717,272,272,275.641666666667,273.085131257771,275.641666666667
718,275,274,275.475,275.397984437679,275.475
719,277,277,277.5,278.994464502114,277.5
720,278.5,277.5,282.3,283.084844633772,282.3
721,285,285,286.7,286.879398015347,286.7
723,296,296,290.32,291.757569095037,290.32
724,297,297,293.986666666667,293.097979433054,293.986666666667
725,295.1,297.5,295.886666666667,293.988422382785,295.886666666667
726,296.833333333333,298.5,295.286666666667,294.640760003932,295.286666666667
727,294.5,294.5,294.786666666667,295.266854356196,294.786666666667
728,293,294,294.330303030303,296.013101948167,294.330303030303
730,294.5,294.5,294.563636363636,297.338728516711,294.563636363636
731,292.818181818182,292,295.263636363636,297.55624499936,295.263636363636
732,298,298,295.79696969697,297.235655284977,295.79696969697
733,298,298,295.754112554113,296.263583025817,295.754112554113
736,295.666666666667,297,295.940476190476,291.277123067696,295.940476190476
737,294.285714285714,295,293.07380952381,289.672882515886,293.07380952381
738,293.75,297.5,289.930952380952,288.471595261746,289.930952380952
739,283.666666666667,284,286.897619047619,287.897659453608,286.897619047619
740,282.285714285714,282,285.840476190476,288.106786910494,285.840476190476
741,280.5,278.5,286.690476190476,288.979944134187,286.690476190476
742,289,289,289.557142857143,290.329411297156,289.557142857143
743,298,298,292.566666666667,291.967468571874,292.566666666667
744,298,298,295.466666666667,293.706396130811,295.466666666667
745,297.333333333333,297,297.016666666667,295.360819617955,297.016666666667
746,295,296,296.616666666667,296.754746563359,296.616666666667
747,296.75,297,296.816666666667,297.714529968592,296.816666666667
