date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:02:31 AM,143,827.099523809524,926,926,827.099523809524,981.487432099821
1:02:34 AM,144,875.049523809524,926,926,875.049523809524,981.052794772531
1:02:37 AM,145,919.682857142857,923.5,923,919.682857142857,967.480284256852
1:02:40 AM,146,960.092857142857,922.333333333333,922,960.092857142857,950.464211065444
1:02:43 AM,147,993.72619047619,926,926,993.72619047619,939.698885710967
1:02:46 AM,148,1019.30714285714,983.833333333333,937,1019.30714285714,942.732988138209
1:02:49 AM,149,1034.8880952381,975,953,1034.8880952381,958.53267602047
1:02:52 AM,150,1048.7380952381,1020.92857142857,1017.5,1048.7380952381,983.918476463178
1:02:55 AM,152,1063.3130952381,1108,1108,1063.3130952381,1050.73052345165
1:02:58 AM,155,1078.7380952381,1120.33333333333,1121,1078.7380952381,1143.3576157734
1:03:01 AM,156,1095.92271062271,1131,1131,1095.92271062271,1159.49116079277
1:03:04 AM,157,1114.00212238742,1137,1137,1114.00212238742,1164.309554786
1:03:07 AM,158,1133.22712238742,1146,1146,1133.22712238742,1161.40855823552
1:03:10 AM,159,1152.43545572075,1154,1154,1152.43545572075,1155.7389782992
1:03:13 AM,160,1171.43545572075,1162,1162,1171.43545572075,1152.2516221349
1:03:16 AM,161,1187.54378905408,1174.33333333333,1174,1187.54378905408,1155.89729690047
1:03:19 AM,162,1204.14378905408,1187,1187,1204.14378905408,1170.162668741
1:03:22 AM,163,1218.59736048265,1201,1201,1218.59736048265,1192.67783975043
1:03:25 AM,164,1229.28069381599,1217.5,1217.5,1229.28069381599,1219.60877100994
1:03:28 AM,165,1240.16402714932,1233,1233,1240.16402714932,1247.12142360069
1:03:31 AM,166,1251.73069381599,1269.69230769231,1256,1251.73069381599,1271.38175860385
1:03:34 AM,167,1265.04736048265,1287.58823529412,1292.5,1265.04736048265,1289.37552416185
1:03:37 AM,168,1279.62236048265,1308,1308,1279.62236048265,1301.36761666206
1:03:40 AM,172,1295.69236048265,1306.5,1306.5,1295.69236048265,1311.01292505745
1:03:43 AM,173,1315.37807476837,1306,1306,1315.37807476837,1309.26690399805
1:03:46 AM,174,1337.9114081017,1306,1306,1337.9114081017,1308.02731057259
1:03:49 AM,175,1363.19928688958,1307,1307,1363.19928688958,1308.3788282297
1:03:52 AM,176,1395.99928688958,1310,1310,1395.99928688958,1311.42035782598
1:03:55 AM,177,1428.37428688958,1321.66666666667,1321,1428.37428688958,1318.30766984993
1:03:58 AM,178,1460.32428688958,1338,1338,1460.32428688958,1330.21075219804
1:04:01 AM,179,1490.88967150497,1362.33333333333,1362,1490.88967150497,1348.29959276678
1:04:04 AM,181,1521.51025974026,1403.33333333333,1403,1521.51025974026,1407.71450015211
1:04:07 AM,182,1552.16025974026,1437.5,1437.5,1552.16025974026,1450.73064457728
1:04:10 AM,183,1583.43525974026,1475.4,1477,1583.43525974026,1500.71310970274
1:04:13 AM,184,1615.38525974026,1555.71428571429,1511,1615.38525974026,1554.93249431866
1:04:16 AM,185,1648.18525974026,1625,1547,1648.18525974026,1610.65939721525
1:04:19 AM,186,1682.36859307359,1692.75757575758,1671,1682.36859307359,1665.16441718271
1:04:22 AM,190,1728.08109307359,1857,1857,1728.08109307359,1840.58158908872
1:04:25 AM,191,1772.59775974026,1865,1865,1772.59775974026,1871.10556184066
1:04:28 AM,192,1810.11442640693,1872,1872,1810.11442640693,1895.37684386887
1:04:31 AM,193,1868.68525974026,1881,1881,1868.68525974026,1912.93515385637
1:04:34 AM,194,1922.65652410808,1900,1900,1922.65652410808,1923.32021048622
1:04:37 AM,195,1993.89580982236,1921,1921,1993.89580982236,1926.07173244144
1:04:40 AM,196,2063.07580982236,1932,1932,2063.07580982236,1922.70707096929
1:04:43 AM,197,2133.44009553665,1945,1945,2133.44009553665,1922.65410757382
1:04:46 AM,198,2201.69009553665,1962,1962,2201.69009553665,1937.31835632331
1:04:49 AM,199,2267.25221674877,1990.66666666667,1991,2267.25221674877,1978.10533128602
1:04:52 AM,200,2325.10221674877,2224.25,2030.5,2325.10221674877,2056.4205465302
1:04:55 AM,201,2383.05221674877,2212,2064,2383.05221674877,2178.60582901334
1:04:58 AM,202,2440.90221674877,2088.33333333333,2088,2440.90221674877,2330.74825724974
1:05:01 AM,203,2498.3855500821,2533.75,2822.5,2498.3855500821,2493.87122264292
1:05:04 AM,204,2555.1855500821,2482.75862068966,2461,2555.1855500821,2648.99811659638
1:05:07 AM,205,2611.7605500821,2862.28571428571,2833,2611.7605500821,2777.15233051365
1:05:10 AM,206,2711.26888341544,2859,2858,2711.26888341544,2863.99831275176
1:05:13 AM,210,2793.63138341543,2963,2963,2793.63138341543,2929.28401787176
1:05:16 AM,211,2912.04666119321,2990,2990,2912.04666119321,2919.42955381726
1:05:19 AM,212,3025.66332785988,3004,3004,3025.66332785988,2916.84419987838
1:05:22 AM,213,3152.15082785988,3014,3014,3152.15082785988,2930.39768917986
1:05:25 AM,214,3280.05082785988,3024,3024,3280.05082785988,2968.95975484642
1:05:28 AM,215,3415.85916119321,3029,3029,3415.85916119321,3039.50306615676
1:05:31 AM,216,3531.42166119321,3030.66666666667,3031,3531.42166119321,3141.41203700548
1:05:34 AM,217,3651.70873015873,3036,3036,3651.70873015873,3272.17401744119
1:05:37 AM,218,3755.19444444444,3052.5,3052.5,3755.19444444444,3429.27635751248
1:05:40 AM,219,3860.76944444444,3922.16666666667,3933.5,3860.76944444444,3610.20640726795
1:05:43 AM,220,3963.73611111111,3592.25,3232.5,3963.73611111111,3811.07971060849
1:05:46 AM,221,4123.97361111111,4330.30555555556,4543,4123.97361111111,4022.52458684424
1:05:49 AM,222,4272.93361111111,4263,4263,4272.93361111111,4233.79754913763
1:05:52 AM,223,4435.64027777778,4754,4754,4435.64027777778,4434.15511065111
1:05:55 AM,226,4574.08592995169,4770,4770,4574.08592995169,4862.30052213638
1:05:58 AM,227,4697.68592995169,4804.5,4804.5,4697.68592995169,4917.36258781139
1:06:01 AM,228,4917.55259661836,4845,4845,4917.55259661836,4942.59767245969
1:06:04 AM,229,5137.90259661836,4888.5,4888.5,5137.90259661836,4962.06814318475
1:06:07 AM,230,5358.17759661836,4932,4932,5358.17759661836,4999.83636709002
1:06:10 AM,231,5536.44426328503,4970.5,4970.5,5536.44426328503,5079.96471127897
1:06:13 AM,232,5733.03176328502,5022.33333333333,5023,5733.03176328502,5226.51554285507
1:06:16 AM,233,5894.26648550725,6194.75,6189.5,5894.26648550725,5454.03493720638
1:06:19 AM,234,6061.59148550725,5983.2,5103,6061.59148550725,5739.00380285941
1:06:22 AM,235,6208.46648550725,6268.13333333333,6744,6208.46648550725,6048.38675662527
1:06:25 AM,236,6420.82273550725,5792.91304347826,5652,6420.82273550725,6349.14841531508
1:06:28 AM,237,6577.89773550725,5501,5501,6577.89773550725,6608.25339573996
1:06:31 AM,238,6812.40682641634,7428,7428,6812.40682641634,6801.27942086199
1:06:34 AM,241,7050.23782641634,7443,7443,7050.23782641634,7118.63766467529
1:06:37 AM,242,7269.13782641634,7458,7458,7269.13782641634,7199.32798115217
1:06:40 AM,243,7528.41282641634,7487.5,7487.5,7528.41282641634,7298.54250476029
1:06:43 AM,244,7785.24615974967,7524,7524,7785.24615974967,7434.92448921668
1:06:46 AM,245,7983.75865974967,7555,7555,7983.75865974967,7621.55130492394
1:06:49 AM,246,8194.66532641634,7609.5,7609.5,8194.66532641634,7849.23678902711
1:06:52 AM,248,8393.18365974967,7691.5,7691.5,8393.18365974967,8368.77557774371
1:06:55 AM,249,8616.81300757576,9017.125,9039,8616.81300757576,8631.1247900184
1:06:58 AM,250,8857.88800757576,7946,7946,8857.88800757576,8875.52448601154
1:07:01 AM,251,9121.27550757576,9535.18181818182,10325,9121.27550757576,9087.22261955377
1:07:04 AM,252,9390.91187121212,9645.12,9961,9390.91187121212,9256.57709737948
1:07:07 AM,253,9647.71187121212,9310,9310,9647.71187121212,9394.38563783825
1:07:10 AM,255,9999.83687121212,10156,10156,9999.83687121212,9638.9955916683
1:07:13 AM,256,10352.9868712121,10159,10159,10352.9868712121,9777.61234754626
1:07:16 AM,257,10708.9868712121,10165,10165,10708.9868712121,9948.31385107062
1:07:19 AM,259,11066.4118712121,10201.3333333333,10201,11066.4118712121,10421.3586894016
1:07:22 AM,260,11424.0368712121,10238.5,10238.5,11424.0368712121,10716.683108793
1:07:25 AM,261,11718.0306212121,10265.5,10265.5,11718.0306212121,11044.1759933359
1:07:28 AM,262,12123.2306212121,10322.5,10322.5,12123.2306212121,11398.5626917808
1:07:31 AM,263,12420.5548636364,12695.75,14172.5,12420.5548636364,11774.5685528782
1:07:34 AM,264,12726.0738636364,12835.7272727273,13816,12726.0738636364,12166.4470934097
1:07:37 AM,265,13023.6524350649,12594,12581,13023.6524350649,12566.5645022811
1:07:40 AM,269,13296.1982683983,14530,14530,13296.1982683983,14087.3099599003
1:07:43 AM,270,13548.083982684,14587,14587,13548.083982684,14407.0370645223
1:07:46 AM,272,13875.683982684,14675,14675,13875.683982684,14917.2006605844
1:07:49 AM,274,14202.1923160173,14758,14758,14202.1923160173,15200.9391519822
1:07:52 AM,275,14527.6173160173,14844,14847,14527.6173160173,15244.4855978597
1:07:55 AM,276,14878.3623160173,14897,14897,14878.3623160173,15248.213170896
1:07:58 AM,277,15226.5873160173,16050,16606,15226.5873160173,15245.1205605423
1:08:01 AM,278,15434.5898160173,15481.6666666667,14896,15434.5898160173,15268.2064562499
1:08:04 AM,279,15663.7716341991,15755.5,15755.5,15663.7716341991,15350.4695474702
1:08:07 AM,280,15961.7716341991,15261.5714285714,14783,15961.7716341991,15514.8846427617
1:08:10 AM,281,16173.9466341991,15606.9166666667,16004,16173.9466341991,15744.3310271126
1:08:13 AM,282,16394.3466341991,15196.7142857143,15158,16394.3466341991,16011.664104618
1:08:16 AM,283,16621.4966341991,16717,16717,16621.4966341991,16289.7392793732
1:08:19 AM,284,16858.9216341991,16731.5,16731.5,16858.9216341991,16551.4119554737
1:08:22 AM,285,17105.1466341991,16747,16747,17105.1466341991,16776.1699713823
1:08:25 AM,286,17321.3066341991,17280.4,16781,17321.3066341991,16970.0309030316
1:08:28 AM,287,17480.3543614719,17287,16805,17480.3543614719,17145.6447607219
1:08:31 AM,288,17643.3210281385,16855.8,16851,17643.3210281385,17315.6615547534
1:08:34 AM,289,17717.7710281385,17419.3636363636,17326,17717.7710281385,17492.7312954265
1:08:37 AM,292,17814.5757900433,18554,18554,17814.5757900433,18192.7583002971
1:08:40 AM,294,17878.42995671,18773.5,18773.5,17878.42995671,18852.6554567176
1:08:43 AM,295,17950.2942424242,18995,18995,17950.2942424242,19162.0164758075
1:08:46 AM,296,17935.5192424242,19218,19218,17935.5192424242,19400.5500336789
1:08:49 AM,297,17908.3442424242,19506.5,19506.5,17908.3442424242,19525.4293139782
1:08:52 AM,298,17867.7692424242,19768.5,19768.5,17867.7692424242,19493.8275003517
1:08:55 AM,299,17773.8242424242,19220.2,19935,17773.8242424242,19278.5622473924
1:08:58 AM,300,17651.0942424242,19230.9545454545,19349,17651.0942424242,18915.0290934795
1:09:01 AM,301,17505.6042424242,18741,18741,17505.6042424242,18454.2680479389
1:09:04 AM,302,17308.2110606061,17244.5,17249,17308.2110606061,17947.3191200964
1:09:07 AM,303,17054.9610606061,17197.6666666667,17100,17054.9610606061,17445.2223192779
1:09:10 AM,304,16786.6985606061,16884,16884,16786.6985606061,16988.9954251121
1:09:13 AM,305,16499.1985606061,16634,16634,16499.1985606061,16579.5672984399
1:09:16 AM,306,16197.0485606061,16421.5,16421.5,16197.0485606061,16207.8445704047
1:09:19 AM,307,15875.3568939394,16188,16188,15875.3568939394,15864.7338721503
1:09:22 AM,308,15532.3985606061,15935.5,15935.5,15532.3985606061,15541.1418348204
1:09:25 AM,309,15195.3021969697,15401.5,15401.5,15195.3021969697,15227.9750895586
1:09:28 AM,310,14850.604469697,14832.4,14958,14850.604469697,14918.4147596893
1:09:31 AM,311,14528.204469697,13946,13848.5,14528.204469697,14614.7399372591
1:09:34 AM,314,14282.879469697,13471.5,13490.5,14282.879469697,13784.564356878
1:09:37 AM,315,14023.0461363636,13489,13487.5,14023.0461363636,13549.9674064788
1:09:40 AM,316,13773.8961363636,13408.25,13398,13773.8961363636,13344.023884656
1:09:43 AM,318,13529.4628030303,13245,13245,13529.4628030303,13024.1191290892
1:09:46 AM,319,13284.9378030303,13175,13175,13284.9378030303,12902.5006037807
1:09:49 AM,320,13040.6378030303,13072.6666666667,13074,13040.6378030303,12800.3170911992
1:09:52 AM,321,12757.4753030303,12909.3333333333,12909,12757.4753030303,12712.9779246523
1:09:55 AM,322,12501.6824458874,12478.2727272727,12527,12501.6824458874,12635.8924374477
1:09:58 AM,323,12248.9124458874,12337,12337,12248.9124458874,12563.9392480266
1:10:01 AM,324,12025.5124458874,12293,12293,12025.5124458874,12489.8741153628
1:10:04 AM,325,11823.3874458874,12338,12338,11823.3874458874,12405.9220835638
1:10:07 AM,327,11618.0874458874,12001,12001,11618.0874458874,12177.2574989893
1:10:10 AM,328,11414.6749458874,11901,11901,11414.6749458874,12016.9950344284
1:10:13 AM,330,11179.0649458874,11745.3333333333,11747,11179.0649458874,11565.7349812958
1:10:16 AM,331,10981.1899458874,11531,11531,10981.1899458874,11264.6095724758
1:10:19 AM,332,10755.8066125541,11302,11302,10755.8066125541,10931.7051224938
1:10:22 AM,333,10545.3566125541,10272.25,9933.5,10545.3566125541,10591.7792246791
1:10:25 AM,334,10355.7782703081,10285.6428571429,10261,10355.7782703081,10269.589472361
1:10:28 AM,335,10133.7782703081,9777,9777,10133.7782703081,9989.89345886883
1:10:31 AM,338,9912.77827030812,9478,9478,9912.77827030812,9477.91982904993
1:10:34 AM,339,9675.12827030812,9429,9429,9675.12827030812,9375.3789131591
1:10:37 AM,340,9458.67827030812,9383,9383,9458.67827030812,9283.18729777058
1:10:40 AM,341,9251.57827030812,9340,9340,9251.57827030812,9187.11947497114
1:10:43 AM,342,9041.67336834734,8532.8,8075,9041.67336834734,9072.94993684753
